date,open,high,low,close,amount,vol
20191219,3.0,3.04,2.99,3.01,3217020.0,10692939
20191220,3.01,3.04,3.01,3.02,5770592.8,19075150
20191223,3.01,3.01,2.89,2.91,4859028.8,16442470
20191224,2.91,2.95,2.9,2.93,3555267.2,12173803
20191225,2.93,2.94,2.91,2.93,2202773.6,7523974
20191226,2.94,2.97,2.93,2.96,3342312.4,11340058
20191227,2.96,2.99,2.94,2.95,5427702.4,18306564
20191230,2.93,2.98,2.92,2.95,4747277.2,16072271
20191231,2.96,3.01,2.95,3.0,5779810.8,19386516
20200102,3.03,3.05,3.01,3.04,6602294.4,21765859
20200103,3.04,3.05,3.01,3.03,3910224.8,12903864
20200106,3.01,3.05,2.99,3.04,4974271.2,16432633
20200107,3.04,3.1,3.03,3.08,5875684.4,19157666
20200108,3.08,3.08,3.01,3.01,5828295.2,19140700
20200109,3.04,3.06,3.02,3.05,3907089.6,12854947
20200110,3.06,3.07,3.01,3.04,3575319.6,11787401
20200113,3.04,3.04,3.0,3.03,3816382.4,12661765
20200114,3.03,3.06,3.02,3.05,4672611.6,15366301
20200115,3.04,3.05,3.0,3.0,4079298.0,13541832
20200116,3.01,3.02,2.98,2.98,2466193.2,8226556
20200117,2.99,3.01,2.95,2.96,2725385.8,9159000
20200120,2.97,2.97,2.94,2.97,2342975.2,7929978
20200121,2.97,2.97,2.93,2.93,2588441.2,8803331
20200122,2.92,2.95,2.9,2.93,2568556.4,8798300
20200123,2.92,2.93,2.8,2.83,4083550.8,14271496
20200203,2.55,2.55,2.55,2.55,807585.0,3167000
20200204,2.36,2.5,2.36,2.44,4739920.0,19434887
20200205,2.45,2.51,2.44,2.48,2861641.6,11544830
20200206,2.48,2.52,2.46,2.5,2961872.4,11910924
20200207,2.5,2.51,2.45,2.5,2981875.8,12022322
20200210,2.48,2.55,2.47,2.54,2977184.2,11818138
20200211,2.53,2.58,2.53,2.56,3325626.4,12991494
20200212,2.55,2.58,2.53,2.57,2957246.2,11569546
20200213,2.56,2.62,2.55,2.56,2844724.2,11020250
20200214,2.57,2.61,2.55,2.6,4052839.6,15666547
20200217,2.6,2.66,2.58,2.66,5172322.4,19711427
20200218,2.66,2.67,2.62,2.64,4351660.8,16487238
20200219,2.64,2.67,2.61,2.62,3703511.6,14020300
20200220,2.62,2.67,2.6,2.67,4505932.4,17079044
20200221,2.66,2.69,2.65,2.66,3929036.8,14758335
20200224,2.66,2.66,2.6,2.62,4196042.8,15965390
20200225,2.57,2.6,2.52,2.59,5025793.2,19597014
20200226,2.56,2.74,2.54,2.69,8391385.6,31443707
20200227,2.69,2.72,2.66,2.67,5453314.0,20331513
20200228,2.6,2.65,2.56,2.56,5269014.8,20261702
20200302,2.58,2.7,2.58,2.67,4828571.2,18151646
20200303,2.71,2.78,2.68,2.72,7597601.6,27974127
20200304,2.72,2.99,2.7,2.99,16651476.8,57287570
20200305,3.0,3.18,2.99,3.05,39293171.2,127644694
20200306,2.94,2.97,2.88,2.89,20276752.0,69567700
