date,open,high,low,close,amount,vol
20191219,5.56,5.57,5.49,5.57,1308482.4,2368700
20191220,5.57,5.57,5.46,5.5,1117432.6,2027400
20191223,5.48,5.49,5.37,5.4,989585.3,1825451
20191224,5.38,5.49,5.37,5.47,870582.3,1600737
20191225,5.48,5.71,5.46,5.55,3469538.0,6204000
20191226,5.61,5.78,5.55,5.75,3450194.4,6059470
20191227,5.78,5.78,5.61,5.61,2036881.4,3579066
20191230,5.61,5.75,5.49,5.71,2191555.0,3884139
20191231,5.68,5.97,5.65,5.95,3560772.4,6130524
20200102,5.97,5.97,5.83,5.89,3520224.8,5966307
20200103,5.87,6.11,5.8,6.02,4456709.6,7458186
20200106,6.0,6.1,5.96,6.04,2966063.8,4920552
20200107,6.04,6.09,6.0,6.05,2048167.6,3391100
20200108,6.02,6.32,5.95,6.2,6437105.6,10519251
20200109,6.13,6.82,6.12,6.7,10122112.8,15550175
20200110,6.53,6.74,6.33,6.39,6261959.6,9638047
20200113,6.37,6.53,6.28,6.46,3253331.6,5079400
20200114,6.49,6.55,6.33,6.35,2796520.6,4365424
20200115,6.35,6.39,6.22,6.25,2113940.4,3375044
20200116,6.26,6.29,6.0,6.04,3864266.8,6335730
20200117,6.07,6.11,6.0,6.03,1309504.7,2161039
20200120,6.11,6.46,6.06,6.12,5162674.8,8242473
20200121,6.15,6.26,5.94,5.99,3629802.8,6032498
20200122,5.92,6.05,5.8,6.0,2349891.6,3975498
20200123,5.96,6.03,5.6,5.75,2129647.2,3676409
20200203,5.18,5.18,5.18,5.18,411343.8,794100
20200204,4.66,5.0,4.66,4.87,2864944.0,5876500
20200205,4.9,5.05,4.88,5.04,1872927.4,3766554
20200206,5.02,5.18,4.97,5.13,1927573.4,3780400
20200207,5.09,5.32,5.09,5.25,1771478.2,3409701
20200210,5.21,5.38,5.19,5.34,1701845.2,3212600
20200211,5.36,5.38,5.23,5.28,1045363.1,1979800
20200212,5.26,5.34,5.25,5.32,1252522.7,2360900
20200213,5.3,5.36,5.23,5.23,1222814.5,2313100
20200214,5.18,5.36,5.18,5.25,1371206.1,2608800
20200217,5.35,5.52,5.3,5.5,2500978.0,4613708
20200218,5.5,5.64,5.46,5.6,1747068.8,3146909
20200219,5.59,5.65,5.53,5.61,1850692.4,3313700
20200220,5.64,5.73,5.51,5.7,1989184.2,3526809
20200221,5.71,5.83,5.67,5.77,2143333.8,3730558
20200224,5.72,5.93,5.71,5.88,2160406.6,3683640
20200225,5.72,5.91,5.57,5.89,3013720.6,5192707
20200226,5.8,6.15,5.8,5.87,3537952.8,5931516
20200227,5.9,6.12,5.85,6.02,3471905.2,5785378
20200228,5.83,5.94,5.52,5.59,3800300.8,6650005
20200302,5.64,6.15,5.63,5.98,4096661.6,6901028
20200303,6.02,6.14,5.88,6.05,4304351.2,7138820
20200304,5.95,6.11,5.91,6.1,2065442.2,3449209
20200305,6.15,6.21,6.05,6.08,3850684.8,6293596
20200306,6.01,6.25,5.99,6.12,3087756.4,5050000
