date,open,high,low,close,amount,vol
20191217,17.0,17.1,16.78,16.92,3885472.0,2299900
20191218,16.94,16.97,16.75,16.8,5356233.6,3175200
20191219,16.81,16.87,16.6,16.6,3395894.4,2029800
20191220,16.6,16.7,16.56,16.58,2124586.8,1278200
20191223,16.58,16.6,16.45,16.46,2680684.2,1620600
20191224,16.3,16.77,16.25,16.61,4372454.0,2633402
20191225,16.62,16.88,16.46,16.59,1787946.8,1072600
20191226,16.59,16.79,16.52,16.7,1250958.9,750100
20191227,16.7,16.75,16.52,16.53,2256047.8,1356700
20191230,16.53,16.56,16.24,16.43,2045699.6,1250500
20191231,16.37,16.4,16.24,16.26,1821214.8,1118300
20200102,16.39,16.67,16.28,16.41,3739836.0,2278800
20200103,16.4,16.52,16.24,16.4,4265314.4,2606900
20200106,16.26,16.37,16.15,16.23,3113219.6,1915500
20200107,16.17,16.3,16.09,16.23,3222286.8,1990100
20200108,16.18,16.48,16.0,16.37,4347847.2,2687600
20200109,16.33,17.24,16.29,17.09,10131416.0,6039910
20200110,17.06,17.26,16.74,17.09,6762601.6,3971800
20200113,17.0,17.09,16.69,17.0,4127106.4,2450600
20200114,16.89,16.93,16.61,16.78,3135061.0,1870200
20200115,16.7,16.78,16.57,16.68,1639247.4,983800
20200116,16.68,16.86,16.53,16.61,1744017.2,1042200
20200117,16.6,16.68,16.37,16.49,2027768.4,1230832
20200120,16.44,16.61,16.31,16.51,979232.4,594000
20200121,16.51,16.6,16.22,16.37,1419791.2,866000
20200122,16.25,16.55,16.04,16.55,1724078.6,1063300
20200123,16.37,16.37,16.03,16.06,953992.3,592200
20200203,14.45,14.45,14.45,14.45,160106.0,110800
20200204,13.01,14.0,13.01,13.73,8690093.6,6509950
20200205,13.43,14.84,13.32,14.78,5434805.2,3870095
20200206,14.5,14.91,14.36,14.9,3259213.0,2218254
20200207,14.66,15.23,14.6,15.08,2830294.8,1896290
20200210,15.03,15.37,14.92,15.25,1614516.0,1059400
20200211,15.25,16.15,15.24,16.02,3819952.4,2449200
20200212,15.78,16.9,15.78,16.59,5363807.6,3285001
20200213,16.55,16.55,16.05,16.13,2729515.2,1675300
20200214,16.09,16.11,15.8,15.89,1890230.2,1186301
20200217,15.7,16.42,15.7,16.22,2146145.6,1321800
20200218,16.29,16.29,16.07,16.14,838876.9,520620
20200219,16.17,16.27,15.89,15.93,696913.1,435000
20200220,15.93,16.1,15.81,16.02,728142.3,456200
20200221,16.05,16.17,15.81,16.03,1162244.1,728800
20200224,15.97,16.06,15.76,15.98,3567898.4,2248800
20200225,15.8,15.95,15.17,15.74,3534985.6,2260500
20200226,15.5,15.92,15.5,15.76,3045462.4,1933200
20200227,15.75,15.96,15.6,15.89,4238149.2,2682900
20200228,15.77,15.79,14.77,14.77,2714959.2,1787700
20200302,14.91,15.48,14.57,15.21,4444526.0,2922900
20200303,15.37,15.6,14.92,15.17,6558127.6,4289406
20200304,15.06,15.29,14.86,15.07,6511018.0,4342800
