date,open,high,low,close,amount,vol
20191213,6.7,6.75,6.58,6.65,10603902.4,15935217
20191216,6.66,6.83,6.55,6.8,13621598.4,20317167
20191217,6.8,6.99,6.78,6.94,16758822.4,24228407
20191218,6.97,7.29,6.93,7.0,21538472.0,30576923
20191219,7.03,7.48,6.94,7.38,30279840.0,41883499
20191220,7.39,7.39,7.06,7.06,23361526.4,32511813
20191223,7.0,7.02,6.77,6.79,13342599.2,19454994
20191224,6.68,6.88,6.68,6.86,6986532.0,10259347
20191225,6.27,6.78,6.27,6.61,21113972.8,32625439
20191226,6.55,6.57,6.28,6.44,18708979.2,29184218
20191227,6.38,6.49,6.33,6.34,11965817.6,18698234
20191230,6.3,6.31,6.15,6.24,9218612.8,14823717
20191231,6.24,6.49,6.21,6.43,11850396.8,18550921
20200102,6.34,6.57,6.19,6.51,21520585.6,33464441
20200103,6.47,6.56,6.4,6.43,13671321.6,21173264
20200106,6.42,6.56,6.34,6.54,14305048.0,22058877
20200107,6.6,6.74,6.56,6.73,13916004.8,20944703
20200108,6.7,6.83,6.58,6.59,14488860.8,21667511
20200109,6.64,6.75,6.62,6.69,10474412.0,15656236
20200110,6.69,6.71,6.51,6.57,10749015.2,16307554
20200113,6.5,6.6,6.15,6.58,13377301.6,20920862
20200114,6.59,6.85,6.57,6.7,15321409.6,22874229
20200115,6.72,6.73,6.45,6.47,10304730.4,15724480
20200116,6.44,6.49,6.3,6.31,9132408.8,14330399
20200117,6.3,6.38,6.21,6.23,7570580.8,12053578
20200120,6.28,6.44,6.28,6.36,7719928.8,12156006
20200121,6.4,7.0,6.4,7.0,26704624.0,39151715
20200122,7.07,7.57,6.92,7.23,55836883.2,77028511
20200123,6.51,7.07,6.51,6.91,30357875.2,44793126
20200203,7.35,7.58,6.22,7.37,43463676.8,60306811
20200204,7.13,7.88,6.75,7.71,49718118.4,67147147
20200205,7.5,8.48,7.4,8.48,64487372.8,81739965
20200206,8.4,9.33,8.05,9.33,87775078.4,98205187
20200207,9.38,10.25,8.53,8.57,82167993.6,89232180
20200210,8.16,8.38,7.71,7.71,45031574.4,57531900
20200211,7.5,8.08,7.3,7.92,32158771.2,42255308
20200212,7.9,8.1,7.67,7.78,26268779.2,33482917
20200213,7.8,7.8,7.39,7.43,21223414.4,28219234
20200214,7.5,7.58,7.17,7.22,17915657.6,24387403
20200217,7.21,7.39,7.12,7.31,15583219.2,21338437
20200218,7.38,7.4,7.26,7.37,14776646.4,20144616
20200219,7.38,7.38,7.04,7.08,19542508.8,27238599
20200220,7.09,7.12,6.9,7.1,16243569.6,23131111
20200221,7.11,7.34,6.97,7.28,21396969.6,29786617
20200224,7.25,7.39,7.15,7.3,18466889.6,25357437
20200225,7.16,7.68,7.04,7.65,34556864.0,46494166
20200226,7.43,7.59,7.11,7.21,25181904.0,34222745
20200227,7.15,7.26,6.98,6.99,16188625.6,22923771
20200228,6.78,6.98,6.5,6.51,14784203.2,22056279
20200302,6.43,6.72,6.43,6.66,10727421.6,16291946
