date,open,high,low,close,amount,vol
20191217,29.79,30.16,29.59,29.86,17946860.8,6002291
20191218,29.86,30.31,29.75,30.25,16826092.8,5592253
20191219,30.34,30.39,29.76,29.92,12165669.6,4057513
20191220,29.98,30.47,29.96,30.22,18855422.4,6237093
20191223,30.22,30.54,29.72,29.8,9710369.6,3234391
20191224,29.76,30.05,29.61,29.9,9039086.4,3030903
20191225,29.97,30.12,29.13,29.5,12799228.8,4330269
20191226,29.5,29.55,29.2,29.4,9167067.2,3126430
20191227,29.44,29.87,29.31,29.64,11462725.6,3861517
20191230,29.66,30.39,29.31,30.29,19569561.6,6499616
20191231,30.26,30.9,30.13,30.67,19641268.8,6434815
20200102,30.89,30.97,30.33,30.42,27845216.0,9103354
20200103,30.49,30.57,30.27,30.27,16186587.2,5334915
20200106,30.26,30.4,30.01,30.27,17603742.4,5825732
20200107,30.19,30.41,29.97,30.29,15367396.8,5089441
20200108,30.1,30.38,29.83,29.83,12772763.2,4249799
20200109,29.99,30.41,29.97,30.38,14956008.0,4945456
20200110,30.37,30.8,30.26,30.48,14884784.0,4881677
20200113,30.5,30.57,29.71,30.31,17274086.4,5742758
20200114,30.31,30.46,30.2,30.24,9281900.8,3064840
20200115,30.22,30.43,29.91,29.96,13629014.4,4529527
20200116,29.95,30.19,29.6,29.85,11778921.6,3939854
20200117,29.85,29.97,29.48,29.61,11761504.8,3963312
20200120,29.5,29.81,29.42,29.64,9393156.0,3168346
20200121,29.41,29.64,28.71,28.97,21702305.6,7482494
20200122,28.82,29.22,28.68,29.17,11546936.0,3987541
20200123,29.0,29.06,27.69,27.97,21652742.4,7612214
20200203,25.17,25.81,25.17,25.29,27839545.6,11014406
20200204,25.38,26.88,25.35,26.73,23803673.6,8993637
20200205,26.97,27.47,26.41,27.22,22908953.6,8493654
20200206,27.22,28.2,27.01,28.04,14410401.6,5178222
20200207,27.94,28.8,27.73,28.74,19090803.2,6740496
20200210,28.6,28.7,28.21,28.37,24318163.2,8547601
20200211,28.37,28.49,27.8,27.95,17938681.6,6400740
20200212,27.8,28.09,27.76,27.96,11725094.4,4198525
20200213,27.99,27.99,27.16,27.39,24873593.6,9050438
20200214,27.25,27.39,26.78,26.97,24060513.6,8900491
20200217,27.01,27.48,27.01,27.45,27805177.6,10170308
20200218,27.49,27.82,27.21,27.45,24014566.4,8738845
20200219,27.61,28.37,27.45,28.07,33141644.8,11855529
20200220,28.38,29.27,28.13,28.92,43214396.8,14995637
20200221,28.72,28.81,28.23,28.61,37751532.8,13266351
20200224,28.63,29.76,28.6,29.49,50338252.8,17242998
20200225,29.0,32.1,28.9,30.79,111452480.0,36295013
20200226,29.7,30.62,29.11,29.5,64335270.4,21632141
20200227,29.33,30.3,29.1,29.88,37061542.4,12419482
20200228,29.4,29.8,28.65,29.0,31992713.6,10982772
20200302,29.02,29.82,29.0,29.52,27349625.6,9254448
20200303,29.84,30.63,29.39,30.12,44338956.8,14856104
20200304,30.16,31.99,30.16,31.98,86124659.2,27478495
