date,open,high,low,close,amount,vol
20191217,5.48,5.59,5.45,5.54,5545676.4,10031000
20191218,5.53,5.58,5.49,5.53,4333678.4,7840362
20191219,5.52,5.62,5.51,5.6,5542810.8,9930264
20191220,5.61,5.88,5.58,5.73,11414590.4,19869100
20191223,5.7,5.99,5.64,5.82,10191665.6,17458295
20191224,5.83,6.07,5.77,6.03,9929648.8,16775187
20191225,5.98,6.0,5.73,5.73,13493838.4,23091598
20191226,5.89,6.02,5.85,6.02,8155520.0,13612536
20191227,6.2,6.31,5.86,5.87,15795953.6,25870386
20191230,5.76,6.04,5.74,5.84,8514190.4,14488131
20191231,5.78,5.86,5.71,5.81,6452002.8,11140705
20200102,5.8,5.88,5.76,5.85,5937424.8,10203577
20200103,5.84,5.85,5.77,5.82,4442027.2,7646046
20200106,5.79,5.96,5.75,5.91,6728909.6,11496004
20200107,5.9,5.96,5.88,5.94,4863037.6,8201290
20200108,5.92,5.94,5.76,5.79,6707951.6,11450648
20200109,5.83,5.88,5.81,5.84,4323436.0,7400052
20200110,5.83,5.84,5.8,5.82,3591906.0,6171632
20200113,5.79,5.79,5.53,5.68,6103581.2,10818992
20200114,5.63,5.71,5.63,5.67,3320981.8,5854100
20200115,5.65,5.66,5.57,5.57,3276949.4,5850411
20200116,5.56,5.63,5.55,5.57,2622584.4,4698600
20200117,5.59,5.69,5.57,5.6,2574708.8,4578490
20200120,5.6,5.67,5.57,5.64,2991745.4,5315625
20200121,5.63,5.75,5.61,5.72,5670858.0,9938923
20200122,5.73,5.75,5.56,5.58,4994484.0,8904101
20200123,5.48,5.48,5.3,5.31,5841358.4,10930173
20200203,5.43,5.43,5.04,5.17,8567992.8,16435228
20200204,5.06,5.43,5.02,5.43,6485927.2,12342573
20200205,5.43,5.7,5.41,5.7,13858096.0,24922256
20200206,5.8,5.92,5.7,5.81,13812881.6,23643361
20200207,5.77,5.82,5.52,5.54,12656881.6,22425707
20200210,5.46,5.48,5.32,5.44,7516530.4,13939683
20200211,5.42,5.63,5.39,5.53,5873058.0,10697531
20200212,5.53,5.57,5.49,5.52,4017062.0,7284235
20200213,5.5,5.51,5.32,5.35,5310034.4,9842430
20200214,5.33,5.38,5.32,5.34,3071295.8,5738200
20200217,5.36,5.45,5.34,5.44,4499010.8,8306498
20200218,5.45,5.46,5.39,5.45,4331520.4,7977262
20200219,5.42,5.43,5.38,5.38,4175805.6,7735303
20200220,5.39,5.43,5.37,5.43,3442347.2,6373200
20200221,5.42,5.42,5.38,5.4,4423506.4,8198670
20200224,5.38,5.38,5.27,5.3,6028056.8,11309932
20200225,5.18,5.29,5.16,5.27,6132267.2,11742162
20200226,5.21,5.33,5.19,5.26,3937654.8,7483367
20200227,5.29,5.31,5.19,5.21,3806728.4,7286692
20200228,5.15,5.17,5.01,5.01,5104795.2,10030236
20200302,5.01,5.13,5.01,5.11,3093972.4,6091861
20200303,5.12,5.2,5.1,5.13,3430208.4,6664262
20200304,5.08,5.13,5.06,5.12,2939892.4,5765662
