date,open,high,low,close,amount,vol
20191219,2.23,2.27,2.21,2.23,2228578.8,9987006
20191220,2.24,2.27,2.22,2.24,2135327.6,9511700
20191223,2.24,2.28,2.22,2.24,1548241.2,6900900
20191224,2.24,2.33,2.22,2.3,2649745.6,11583600
20191225,2.29,2.3,2.21,2.23,3017364.0,13382806
20191226,2.24,2.3,2.23,2.26,2147014.4,9485506
20191227,2.26,2.35,2.26,2.32,3420818.8,14825458
20191230,2.31,2.44,2.29,2.39,5401599.2,22382728
20191231,2.36,2.51,2.33,2.51,6338496.0,25876406
20200102,2.48,2.58,2.44,2.44,3746745.6,15101224
20200103,2.44,2.49,2.41,2.45,2927054.8,11954900
20200106,2.42,2.5,2.41,2.43,3528092.0,14339398
20200107,2.44,2.45,2.37,2.39,3299975.6,13766354
20200108,2.39,2.39,2.28,2.3,3564753.2,15278720
20200109,2.31,2.37,2.31,2.36,1690725.2,7217034
20200110,2.33,2.36,2.31,2.31,1256266.1,5398500
20200113,2.31,2.31,2.22,2.25,2457510.0,10893940
20200114,2.25,2.28,2.21,2.22,2055633.0,9168700
20200115,2.23,2.28,2.2,2.23,2156264.0,9620957
20200116,2.24,2.25,2.21,2.22,936392.8,4203806
20200117,2.22,2.22,2.14,2.16,1806546.0,8299700
20200120,2.16,2.16,2.05,2.08,3059947.2,14717083
20200121,1.98,2.05,1.98,2.01,2527784.2,12604546
20200122,2.0,2.07,1.98,2.03,1688139.2,8336646
20200123,2.03,2.07,1.97,1.97,1618540.0,8065000
20200203,1.87,1.87,1.87,1.87,175985.7,941100
20200204,1.78,1.83,1.78,1.78,2705881.2,15163900
20200205,1.79,1.83,1.76,1.82,1580784.4,8752776
20200206,1.81,1.82,1.79,1.82,1624846.2,9010522
20200207,1.81,1.82,1.79,1.82,961107.6,5320200
20200210,1.81,1.91,1.79,1.87,1294459.4,6931374
20200211,1.85,1.91,1.85,1.88,1102023.2,5862216
20200212,1.87,1.89,1.85,1.87,1061592.1,5686316
20200213,1.86,1.89,1.8,1.81,1260720.4,6850500
20200214,1.79,1.81,1.77,1.79,1127079.2,6293800
20200217,1.84,1.84,1.79,1.84,924278.7,5080900
20200218,1.83,1.87,1.83,1.87,1107730.8,5998542
20200219,1.88,1.91,1.85,1.85,1281922.0,6815900
20200220,1.86,1.86,1.83,1.85,1150427.0,6230343
20200221,1.82,1.85,1.8,1.82,1980134.0,10848702
20200224,1.82,1.83,1.74,1.77,2909901.0,16462039
20200225,1.74,1.75,1.69,1.74,2348011.2,13649605
20200226,1.72,1.78,1.69,1.75,1684368.8,9629802
20200227,1.74,1.76,1.72,1.75,1092097.0,6283100
20200228,1.71,1.72,1.66,1.67,1756991.0,10424900
20200302,1.67,1.69,1.63,1.68,1256041.7,7545100
20200303,1.68,1.7,1.63,1.68,1674729.8,10030158
20200304,1.66,1.69,1.65,1.68,1070613.3,6420504
20200305,1.69,1.76,1.68,1.74,1785480.8,10292504
20200306,1.69,1.72,1.67,1.71,1836573.6,10815900
