date,open,high,low,close,amount,vol
20191213,10.74,10.83,10.6,10.73,17465235.2,16338015
20191216,10.77,11.07,10.74,10.98,25808112.0,23657774
20191217,10.98,11.98,10.96,11.57,60918393.6,53286070
20191218,11.56,11.82,11.39,11.46,45836124.8,39523753
20191219,11.45,11.55,11.31,11.45,22366414.4,19606723
20191220,11.45,11.49,11.06,11.07,27143456.0,24117868
20191223,11.0,11.03,10.65,10.66,20398022.4,18903840
20191224,10.74,10.84,10.6,10.84,14360209.6,13399261
20191225,10.84,11.23,10.71,11.04,22317001.6,20326925
20191226,11.0,11.09,10.86,10.98,14663500.8,13380582
20191227,11.02,11.28,10.79,10.83,21328624.0,19291860
20191230,10.7,10.86,10.42,10.82,16160403.2,15143333
20191231,10.8,10.95,10.75,10.85,11190071.2,10307881
20200102,11.02,11.26,10.98,11.15,26134387.2,23464004
20200103,11.2,11.33,11.05,11.15,21237422.4,19020004
20200106,11.06,11.42,11.03,11.33,32091072.0,28466841
20200107,11.31,11.37,11.2,11.35,22380337.6,19839744
20200108,11.31,11.31,10.91,10.92,28991689.6,26138188
20200109,11.04,11.35,11.04,11.25,29234502.4,26096378
20200110,11.26,11.47,11.21,11.31,31704726.4,27945175
20200113,11.3,11.35,11.09,11.35,23650350.4,21040079
20200114,11.38,11.45,11.17,11.19,19961321.6,17703591
20200115,11.2,11.2,10.92,10.99,18890291.2,17141790
20200116,11.09,11.24,11.01,11.02,15123846.4,13603738
20200117,11.05,11.1,10.85,10.88,16038308.8,14674288
20200120,11.01,11.21,11.01,11.15,21418416.0,19279445
20200121,11.11,11.12,10.77,10.78,19380910.4,17799618
20200122,10.78,10.9,10.39,10.81,17357363.2,16301517
20200123,10.72,10.75,10.16,10.37,17956953.6,17145679
20200203,9.33,9.33,9.33,9.33,1456506.3,1561100
20200204,8.41,8.91,8.4,8.75,24053473.6,27626187
20200205,8.8,9.18,8.8,8.93,19115027.2,21153105
20200206,8.94,9.15,8.8,9.06,17852704.0,19827429
20200207,9.16,9.42,9.04,9.39,23715116.8,25780031
20200210,9.21,9.66,9.2,9.45,19246406.4,20318559
20200211,9.4,9.7,9.4,9.54,17241748.8,18081268
20200212,9.47,9.77,9.44,9.69,18485841.6,19267593
20200213,9.7,9.77,9.48,9.49,17846840.0,18625878
20200214,9.44,9.75,9.4,9.61,18847166.4,19610548
20200217,9.94,10.26,9.83,10.21,32810764.8,32523138
20200218,10.2,10.49,10.11,10.42,33344265.6,32144298
20200219,10.48,11.26,10.48,10.81,59650265.6,54719907
20200220,10.84,10.93,10.45,10.85,43413011.2,40522573
20200221,10.82,11.18,10.7,11.15,49144380.8,44647768
20200224,11.25,12.27,11.1,12.27,135509708.8,113580429
20200225,11.82,12.52,11.4,12.4,135471027.2,112349611
20200226,12.01,12.17,11.16,11.23,81069702.4,69141682
20200227,11.22,11.5,10.71,11.01,44709452.8,40249160
20200228,10.5,10.67,10.0,10.07,44499424.0,43070000
20200302,10.23,10.84,10.23,10.73,34786668.8,32964006
