date,open,high,low,close,amount,vol
20191219,10.34,10.41,10.19,10.29,6298600.4,6130400
20191220,10.03,10.3,9.91,10.03,11556059.2,11468718
20191223,10.04,10.09,9.72,9.77,10775369.6,10911947
20191224,9.8,9.94,9.7,9.88,3870895.6,3926532
20191225,9.88,9.98,9.81,9.92,5056569.6,5120935
20191226,9.88,9.94,9.71,9.9,6075021.6,6153466
20191227,9.93,10.08,9.83,9.88,7439129.6,7470229
20191230,9.83,9.96,9.63,9.88,6088111.6,6191458
20191231,9.93,10.23,9.86,10.23,11284212.0,11197397
20200102,10.24,10.33,10.12,10.33,12803608.8,12519143
20200103,10.08,10.53,10.08,10.47,16236470.4,15608117
20200106,10.53,10.75,10.38,10.49,14240465.6,13490235
20200107,10.46,10.57,10.4,10.46,7396959.2,7060193
20200108,10.53,10.65,10.35,10.5,12400384.0,11845414
20200109,10.49,10.55,10.33,10.54,9385514.4,8992118
20200110,10.45,10.53,10.24,10.29,7115644.8,6871410
20200113,10.34,10.86,10.23,10.84,17715568.0,16683087
20200114,10.85,10.85,10.28,10.35,19443489.6,18550271
20200115,10.24,10.3,9.93,10.03,12088576.8,12006689
20200116,10.08,10.16,9.95,10.05,6780745.6,6740828
20200117,10.06,10.13,9.9,9.99,7509284.0,7513037
20200120,9.8,10.15,9.8,10.08,6366416.0,6342509
20200121,10.08,10.08,9.93,9.97,4849651.2,4857301
20200122,9.91,9.96,9.68,9.91,7605118.4,7746510
20200123,9.81,9.91,9.41,9.56,8237681.6,8543193
20200203,8.6,8.6,8.6,8.6,2496752.0,2903200
20200204,7.99,8.56,7.99,8.45,9679156.8,11507637
20200205,8.58,8.8,8.48,8.7,9498344.0,10932889
20200206,8.75,9.01,8.6,8.94,8589309.6,9705204
20200207,8.97,9.01,8.78,8.93,10680392.0,12023129
20200210,8.88,9.08,8.85,9.02,7505736.8,8341460
20200211,8.97,9.08,8.92,9.0,5987688.8,6648069
20200212,8.95,9.07,8.92,9.05,5480039.2,6085412
20200213,9.05,9.08,8.86,8.88,5770920.8,6450639
20200214,8.8,8.94,8.73,8.8,6421392.8,7264782
20200217,8.92,9.68,8.9,9.68,21234243.2,22570823
20200218,9.96,10.5,9.88,10.22,53573584.0,52211382
20200219,10.01,10.35,10.0,10.09,31846572.8,31304375
20200220,9.93,10.15,9.81,10.08,17408617.6,17400325
20200221,10.05,10.44,10.01,10.34,27640102.4,26833084
20200224,10.35,10.53,10.21,10.29,18938969.6,18353600
20200225,10.01,10.26,9.73,10.18,18060492.8,17989439
20200226,10.03,10.43,10.01,10.13,22075918.4,21526698
20200227,10.18,10.85,9.92,10.42,32208736.0,31065818
20200228,10.02,10.18,9.47,9.49,24194137.6,24602036
20200302,9.69,10.12,9.56,10.01,17376902.4,17617209
20200303,10.12,10.61,10.11,10.39,27526192.0,26548243
20200304,10.3,10.65,10.21,10.42,17660108.8,16962055
20200305,10.55,10.78,10.43,10.62,24467652.8,23053003
20200306,10.52,10.62,10.34,10.5,13579156.8,12939000
