date,open,high,low,close,amount,vol
20191217,29.87,30.54,29.87,30.47,4991423.2,1644721
20191218,31.7,31.76,29.8,30.18,9814213.6,3188180
20191219,29.65,29.95,29.38,29.79,4406363.6,1488308
20191220,29.51,30.35,29.38,30.14,4448961.2,1490658
20191223,30.7,31.64,30.3,30.76,8099914.4,2627488
20191224,31.0,31.0,29.86,30.39,5032593.2,1662600
20191225,30.65,30.65,30.01,30.39,3600900.8,1187050
20191226,30.59,30.59,29.75,30.43,3569190.8,1181010
20191227,30.36,30.68,30.29,30.41,3967867.6,1302930
20191230,30.16,30.33,29.71,29.88,2980721.6,995691
20191231,29.91,29.97,29.48,29.69,2435780.8,820200
20200102,30.2,30.9,29.66,30.76,6224221.2,2048250
20200103,30.9,31.48,30.5,30.91,6669357.2,2153616
20200106,32.0,32.0,31.1,31.31,7377141.6,2343049
20200107,31.77,31.77,31.05,31.16,5137854.8,1642762
20200108,31.16,33.73,31.04,33.28,16977022.4,5267870
20200109,32.0,32.08,31.33,31.71,9865732.8,3101299
20200110,31.71,32.12,31.1,31.15,4907584.8,1567750
20200113,31.65,31.65,30.77,31.11,3931978.0,1268550
20200114,31.08,31.36,31.0,31.01,2893508.2,930170
20200115,30.99,30.99,30.58,30.78,2404673.6,783070
20200116,30.78,31.36,30.63,31.17,3447055.2,1106150
20200117,31.17,31.3,30.5,30.65,2950486.8,956300
20200120,30.94,31.48,30.94,31.39,4040843.6,1290021
20200121,31.52,32.0,30.81,31.88,6093041.2,1932954
20200122,33.43,33.43,31.44,31.45,8425743.2,2616415
20200123,31.11,31.98,30.5,30.93,7878169.6,2522580
20200203,27.9,27.9,27.84,27.84,4411915.2,1584305
20200204,25.31,27.89,25.28,27.73,9644953.6,3593696
20200205,28.0,29.25,27.47,28.85,10621925.6,3731489
20200206,29.0,31.71,28.53,31.03,15514107.2,5077776
20200207,32.5,33.95,30.92,31.62,18544344.0,5755962
20200210,33.03,33.05,31.01,31.76,11049393.6,3449610
20200211,31.61,31.96,29.94,30.5,10158871.2,3311845
20200212,30.17,30.98,29.9,30.7,6339864.8,2085068
20200213,31.22,31.22,30.0,30.21,5421889.6,1788962
20200214,29.8,30.1,29.1,29.22,6617581.2,2232650
20200217,29.26,30.2,29.2,30.12,5383241.6,1800070
20200218,30.12,30.78,30.0,30.45,5166955.6,1698941
20200219,30.26,31.28,29.51,30.8,8145306.4,2656031
20200220,30.76,31.15,29.86,30.68,7239031.2,2379111
20200221,30.66,31.58,30.4,30.6,14865955.2,4789511
20200224,30.6,31.77,30.4,31.5,11329319.2,3615811
20200225,30.96,31.48,30.41,31.33,9756093.6,3149067
20200226,31.3,33.84,30.98,32.48,19631134.4,6028201
20200227,33.0,33.08,30.99,31.52,12045558.4,3813336
20200228,30.4,30.92,29.34,29.52,9351496.0,3098100
20200302,29.84,30.24,29.7,30.11,8377859.2,2794041
20200303,30.15,30.78,29.89,30.1,6947891.2,2286521
20200304,29.8,30.25,29.65,30.08,3961670.4,1321900
