date,open,high,low,close,amount,vol
20191219,6.72,6.79,6.42,6.68,61458528.0,92782978
20191220,6.6,6.83,6.49,6.62,47469398.4,71175526
20191223,6.48,6.52,6.25,6.32,36926502.4,57835463
20191224,6.41,6.47,6.24,6.44,30463683.2,47604723
20191225,6.41,6.68,6.39,6.56,45343388.8,68917608
20191226,6.61,6.89,6.48,6.7,51972985.6,77210311
20191227,6.67,6.75,6.15,6.22,46821283.2,72441106
20191230,6.06,6.14,5.75,6.11,36105756.8,60030469
20191231,6.11,6.19,5.98,6.04,21127643.2,34757268
20200102,6.15,6.36,6.07,6.25,36871187.2,59252301
20200103,6.27,6.33,6.18,6.27,25820164.8,41321400
20200106,6.18,6.56,6.17,6.41,40663257.6,63708862
20200107,6.4,6.43,6.22,6.29,34323056.0,54518293
20200108,6.35,6.8,6.29,6.56,73307673.6,112080437
20200109,6.61,6.78,6.52,6.66,47094956.8,70823558
20200110,6.61,6.66,6.5,6.58,27353718.4,41669902
20200113,6.58,6.76,6.57,6.65,23803155.2,35768914
20200114,6.67,6.71,6.4,6.41,31019305.6,47585269
20200115,6.45,6.45,6.12,6.35,32437852.8,51912185
20200116,6.38,6.57,6.3,6.44,28239993.6,43730756
20200117,6.47,6.51,6.22,6.23,21677934.4,34288290
20200120,6.25,6.41,6.16,6.39,24927870.4,39405891
20200121,6.69,7.03,6.6,7.03,59222444.8,85910042
20200122,6.9,7.54,6.75,7.44,99613209.6,138456048
20200123,7.23,7.54,6.86,7.11,73258176.0,101745632
20200203,6.4,6.4,6.4,6.4,1877312.0,2933300
20200204,5.76,6.53,5.76,6.18,54158438.4,88280738
20200205,6.31,6.55,6.19,6.23,48574880.0,76601294
20200206,6.06,6.42,6.06,6.35,45916745.6,73317482
20200207,6.41,6.74,6.28,6.55,47084515.2,72346937
20200210,6.4,6.8,6.34,6.79,46329219.2,69817246
20200211,6.8,6.8,6.42,6.62,50079267.2,76000597
20200212,6.69,6.79,6.43,6.71,53824057.6,81533652
20200213,6.64,6.68,6.36,6.42,46537920.0,71593099
20200214,6.38,6.61,6.33,6.46,34271315.2,52975557
20200217,6.52,7.11,6.44,6.95,79473228.8,115934516
20200218,7.03,7.45,7.01,7.26,92336768.0,128062550
20200219,7.3,7.78,7.17,7.38,92736396.8,124334856
20200220,7.61,7.77,7.17,7.5,91495936.0,122316725
20200221,7.55,8.06,7.5,7.75,95155225.6,122222151
20200224,7.62,7.95,7.54,7.76,82056051.2,106249391
20200225,7.36,7.59,6.98,7.48,86860883.2,117975839
20200226,7.25,7.45,7.0,7.04,53598185.6,74149739
20200227,7.14,7.23,7.0,7.11,36135248.0,50828814
20200228,6.68,6.9,6.4,6.41,44418812.8,67305765
20200302,6.56,7.05,6.56,6.98,46656985.6,68339095
20200303,7.18,7.39,6.97,7.06,47049689.6,65479898
20200304,6.98,7.14,6.81,6.96,29875820.8,42833911
20200305,7.11,7.16,6.91,7.04,30219724.8,43078071
20200306,6.95,6.98,6.83,6.88,22641024.0,32834000
