date,open,high,low,close,amount,vol
20191216,2.91,3.04,2.91,3.01,1080321.6,3609169
20191217,3.02,3.06,2.98,3.05,1055310.2,3491610
20191218,3.05,3.15,3.02,3.1,1069858.6,3462006
20191219,3.08,3.19,3.05,3.19,1185139.5,3788225
20191220,3.35,3.35,3.33,3.35,787872.9,2352030
20191223,3.52,3.52,3.52,3.52,259078.3,736018
20191224,3.7,3.7,3.7,3.7,145188.0,392400
20191225,3.89,3.89,3.52,3.55,5869704.0,16035888
20191226,3.65,3.73,3.58,3.73,5752494.4,15509226
20191227,3.68,3.78,3.54,3.54,5794326.0,16101810
20191230,3.36,3.48,3.36,3.36,2104894.0,6247900
20191231,3.53,3.53,3.49,3.53,4001611.2,11355988
20200102,3.5,3.7,3.43,3.61,2801550.8,7891761
20200103,3.61,3.79,3.61,3.71,2368214.0,6402537
20200106,3.52,3.6,3.52,3.55,2651481.2,7469676
20200107,3.73,3.73,3.68,3.73,4669170.4,12543988
20200108,3.73,3.75,3.56,3.73,3571677.6,9729210
20200109,3.7,3.8,3.66,3.73,1903880.2,5126160
20200110,3.77,3.86,3.54,3.7,2527876.0,6803440
20200113,3.58,3.71,3.58,3.64,1298075.0,3548756
20200114,3.6,3.75,3.6,3.75,1459066.1,3968874
20200115,3.73,3.92,3.71,3.74,2321617.6,6091000
20200116,3.8,3.93,3.77,3.93,4055259.2,10425884
20200117,3.97,4.03,3.83,3.9,3060320.0,7828692
20200120,4.09,4.09,3.75,3.86,3592653.2,9259783
20200121,3.81,3.98,3.77,3.77,2751116.2,7153900
20200122,3.81,3.82,3.58,3.58,2946999.8,7987911
20200123,3.5,3.56,3.4,3.4,2463297.0,7213600
20200203,3.23,3.23,3.23,3.23,76163.4,235800
20200204,3.07,3.1,3.07,3.07,1982855.2,6454615
20200205,3.08,3.18,3.08,3.13,1743091.6,5588500
20200206,3.11,3.14,3.01,3.05,1468111.6,4801931
20200207,3.05,3.12,3.02,3.09,1107588.2,3614627
20200210,3.06,3.24,3.03,3.24,1643501.6,5171361
20200211,3.39,3.4,3.33,3.4,655976.5,1932600
20200212,3.57,3.57,3.42,3.48,3279936.2,9304175
20200213,3.42,3.54,3.41,3.43,1274137.5,3685600
20200214,3.45,3.45,3.26,3.26,2518934.4,7647344
20200217,3.2,3.36,3.2,3.35,1223684.7,3694000
20200218,3.37,3.37,3.18,3.27,1989736.8,6143702
20200219,3.23,3.36,3.19,3.29,1498769.9,4554486
20200220,3.26,3.28,3.19,3.26,1797620.0,5558058
20200221,3.23,3.26,3.12,3.15,2165892.4,6819147
20200224,3.31,3.31,3.31,3.31,592592.6,1790310
20200225,3.48,3.48,3.3,3.48,4848634.0,13962428
20200226,3.5,3.65,3.44,3.65,3469941.2,9616520
20200228,3.47,3.83,3.47,3.83,6447460.0,17247788
20200302,4.02,4.02,4.02,4.02,309875.3,770834
20200303,4.22,4.22,4.22,4.22,100023.7,237023
20200304,4.43,4.43,4.43,4.43,33490.8,75600
