date,open,high,low,close,amount,vol
20191217,10.28,10.44,10.27,10.39,789741.2,763401
20191218,10.4,10.44,10.35,10.41,687704.1,661570
20191219,10.31,10.66,10.25,10.6,1208991.8,1149000
20191220,10.6,10.77,10.47,10.64,971816.5,913380
20191223,10.64,10.7,10.36,10.38,994167.2,945008
20191224,10.29,10.66,10.29,10.65,897823.3,854500
20191225,10.61,10.66,10.49,10.52,489124.7,462501
20191226,10.66,10.66,10.51,10.58,539277.5,510500
20191227,10.58,10.63,10.5,10.54,786337.9,744100
20191230,10.56,10.59,10.27,10.56,797814.6,763743
20191231,10.57,10.6,10.45,10.55,370502.7,351925
20200102,10.55,10.73,10.54,10.69,1802517.2,1694196
20200103,10.72,10.74,10.6,10.71,908419.4,851000
20200106,10.7,10.81,10.61,10.71,1339170.4,1251224
20200107,10.71,10.83,10.69,10.79,1045515.3,971700
20200108,10.74,11.0,10.63,10.73,1219637.4,1129900
20200109,10.72,10.86,10.67,10.8,847236.8,785466
20200110,10.85,10.85,10.71,10.75,798163.8,741484
20200113,10.68,10.85,10.64,10.78,627951.2,585100
20200114,10.84,10.9,10.75,10.78,687898.3,637400
20200115,10.73,10.8,10.6,10.69,620441.1,581100
20200116,10.66,10.71,10.51,10.51,668497.5,629700
20200117,10.65,10.65,10.41,10.42,548388.8,521866
20200120,10.42,10.6,10.32,10.51,842560.9,806450
20200121,10.6,10.6,10.34,10.38,672302.0,646925
20200122,10.52,10.52,10.27,10.44,1154236.9,1112634
20200123,10.44,10.44,9.91,10.03,791792.3,782701
20200203,9.03,9.03,9.03,9.03,414657.6,459200
20200204,8.61,9.03,8.61,8.74,1529709.1,1753673
20200205,8.8,9.08,8.67,8.96,1478814.1,1657669
20200206,8.98,9.16,8.84,9.08,1478785.7,1645945
20200207,9.08,9.17,8.97,9.17,1702711.8,1875600
20200210,9.1,9.39,9.02,9.26,999031.5,1083225
20200211,9.26,9.43,9.25,9.31,858656.3,920900
20200212,9.31,9.48,9.27,9.44,885262.3,943500
20200213,9.36,9.43,9.2,9.21,802540.0,862224
20200214,9.18,9.34,9.11,9.2,1043705.6,1132434
20200217,9.2,9.54,9.2,9.52,979811.0,1040687
20200218,9.57,9.66,9.5,9.66,859752.6,897694
20200219,9.67,9.82,9.53,9.67,750116.0,775634
20200220,9.78,9.8,9.6,9.8,1314814.4,1353600
20200221,9.79,9.87,9.6,9.72,2116917.8,2170734
20200224,9.68,9.79,9.63,9.71,1325388.1,1365292
20200225,9.54,9.66,9.32,9.59,1504691.0,1581944
20200226,9.54,9.79,9.45,9.61,1548002.2,1597959
20200227,9.61,9.74,9.59,9.67,915557.9,945883
20200228,9.5,9.6,9.14,9.14,1905963.6,2046500
20200302,9.25,9.55,9.2,9.45,1413858.7,1503346
20200303,9.54,9.68,9.41,9.51,950318.3,994101
20200304,9.5,9.78,9.43,9.75,1551980.8,1599700
