date,open,high,low,close,amount,vol
20191217,5.72,5.79,5.66,5.75,10765340.8,18783710
20191218,5.74,5.79,5.69,5.73,7404865.6,12909300
20191219,5.73,5.8,5.7,5.79,7006337.6,12157262
20191220,5.79,5.8,5.63,5.66,7064612.8,12372162
20191223,5.65,5.65,5.44,5.45,7618255.2,13807600
20191224,5.45,5.52,5.41,5.51,4317050.0,7896400
20191225,5.51,5.6,5.47,5.55,5540352.8,9972800
20191226,5.55,5.57,5.5,5.57,4056060.0,7322557
20191227,5.61,5.63,5.5,5.51,4391019.6,7878445
20191230,5.44,5.54,5.31,5.54,6736354.4,12388945
20191231,5.51,5.59,5.49,5.55,4540126.8,8204317
20200102,5.59,5.67,5.54,5.66,11052457.6,19651700
20200103,5.66,5.76,5.61,5.76,12237773.6,21498726
20200106,5.76,5.78,5.66,5.73,10660027.2,18642301
20200107,5.75,5.81,5.71,5.79,10899413.6,18908272
20200108,5.75,5.77,5.62,5.64,11862816.0,20842018
20200109,5.7,5.83,5.68,5.8,10974092.0,19070901
20200110,5.82,5.87,5.68,5.73,8232554.4,14322000
20200113,5.7,5.74,5.59,5.73,8005992.8,14120764
20200114,5.74,5.81,5.7,5.7,7675383.2,13358050
20200115,5.68,5.76,5.64,5.75,6231214.4,10955832
20200116,5.74,5.74,5.53,5.56,9665799.2,17190651
20200117,5.55,5.59,5.47,5.49,6473088.0,11727371
20200120,5.47,5.52,5.38,5.51,6120274.0,11245578
20200121,5.49,5.49,5.36,5.37,6541642.4,12079097
20200122,5.35,5.35,5.15,5.27,7666628.0,14651065
20200123,5.19,5.22,4.74,4.74,14500825.6,29552025
20200203,4.27,4.27,4.27,4.27,342112.4,801200
20200204,3.84,4.05,3.84,4.02,13167433.6,33618810
20200205,4.0,4.26,3.96,4.23,10073336.0,24202132
20200206,4.24,4.42,4.16,4.36,12100101.6,28205228
20200207,4.33,4.4,4.24,4.33,8235019.2,19108501
20200210,4.45,4.47,4.3,4.44,7109019.2,16113962
20200211,4.44,4.48,4.36,4.4,5330079.6,12067740
20200212,4.4,4.55,4.32,4.52,6631632.8,14806704
20200213,4.54,4.63,4.44,4.45,5875509.6,13068116
20200214,4.41,4.54,4.4,4.45,5064008.4,11346001
20200217,4.45,4.59,4.45,4.59,5696145.6,12537471
20200218,4.61,4.73,4.59,4.71,7887056.8,16872521
20200219,4.73,4.73,4.59,4.6,5924420.8,12761707
20200220,4.57,4.7,4.57,4.67,5323136.4,11477807
20200221,4.67,4.82,4.67,4.77,7241393.6,15202310
20200224,4.73,4.87,4.71,4.82,7706982.4,16073473
20200225,4.71,4.76,4.53,4.74,8733313.6,18675800
20200226,4.69,4.94,4.65,4.77,10893417.6,22742945
20200227,4.77,4.82,4.65,4.75,7229684.0,15279964
20200228,4.6,4.69,4.44,4.45,8867992.0,19482517
20200302,4.5,4.63,4.46,4.58,5417664.8,11928778
20200303,4.63,4.73,4.55,4.6,6257814.4,13456800
20200304,4.6,4.68,4.53,4.62,5059283.6,11001101
