date,open,high,low,close,amount,vol
20191219,54.28,54.58,53.18,53.4,22072766.4,4118170
20191220,53.85,53.87,52.51,53.0,20341323.2,3843198
20191223,52.1,53.27,51.51,51.66,25575476.8,4893988
20191224,52.21,52.29,51.5,51.79,12388612.8,2391260
20191225,52.06,52.08,51.16,51.85,14111620.8,2730010
20191226,52.26,52.29,51.3,51.83,12848262.4,2484696
20191227,51.71,52.74,51.4,51.49,30504828.8,5869370
20191230,51.32,53.5,50.78,52.73,37148889.6,7078306
20191231,53.0,53.05,51.12,51.75,36272560.0,6993571
20200102,51.75,51.97,51.12,51.77,26052052.8,5049181
20200103,51.75,51.96,51.12,51.14,19580208.0,3806835
20200106,51.21,51.37,50.4,50.66,28553932.8,5619931
20200107,50.84,51.76,50.45,51.43,30738278.4,6004515
20200108,51.39,52.21,50.6,50.77,30705862.4,5992044
20200109,51.2,52.0,50.8,51.79,33043625.6,6422030
20200110,52.11,53.5,51.65,53.18,54601254.4,10336073
20200113,53.18,54.46,53.06,53.5,46144902.4,8598578
20200114,53.86,53.87,51.74,51.75,37591132.8,7169722
20200115,51.8,52.69,51.8,52.3,21541038.4,4113266
20200116,52.68,52.68,52.02,52.19,13368697.6,2559106
20200117,52.19,52.68,52.16,52.21,14816326.4,2827587
20200120,52.19,52.4,50.99,51.43,17641100.8,3433809
20200121,51.65,51.66,49.52,49.88,26098212.8,5213336
20200122,49.25,51.45,48.08,50.94,25188800.0,5047636
20200123,52.52,53.9,50.82,51.39,56677356.8,10824214
20200203,46.25,46.25,46.25,46.25,5879300.0,1271200
20200204,43.0,46.0,43.0,44.2,46072915.2,10441965
20200205,44.3,45.88,43.31,44.97,30339852.8,6761817
20200206,45.1,45.6,44.51,45.5,24589302.4,5451742
20200207,45.29,46.19,44.81,46.08,22987472.0,5052891
20200210,46.08,47.18,45.3,46.68,20094476.8,4323574
20200211,46.69,48.46,46.3,47.91,28612198.4,5999408
20200212,47.96,47.96,47.13,47.22,20433388.8,4319672
20200213,46.93,47.58,45.48,45.61,33165270.4,7183735
20200214,45.6,46.08,45.05,45.94,14511358.4,3169803
20200217,45.64,46.6,45.3,46.56,19666516.8,4246027
20200218,46.89,46.89,46.02,46.3,20082080.0,4329846
20200219,46.31,47.24,46.03,46.39,23152152.0,4964415
20200220,46.4,48.0,46.4,47.71,31907411.2,6716484
20200221,47.8,47.98,47.22,47.42,24406419.2,5139199
20200224,47.12,47.5,46.38,47.34,23927672.0,5099098
20200225,46.3,47.45,45.66,46.4,22307808.0,4804929
20200226,46.46,46.8,45.58,46.01,18348243.2,3969585
20200227,46.07,47.47,46.05,46.84,21943665.6,4667274
20200228,46.0,46.3,44.24,44.98,25240790.4,5601636
20200302,44.88,45.92,44.71,45.56,17865414.4,3933641
20200303,46.03,46.41,45.6,46.05,19508627.2,4233974
20200304,46.0,46.83,45.72,46.7,15418483.2,3329873
20200305,47.0,49.1,47.0,48.13,35418825.6,7380094
20200306,47.7,48.45,47.0,47.09,22319160.0,4703000
