date,open,high,low,close,amount,vol
20191217,2.49,2.56,2.44,2.5,1768865.4,7085091
20191218,2.48,2.5,2.45,2.48,1313686.7,5308541
20191219,2.47,2.6,2.47,2.6,1085936.6,4227240
20191220,2.66,2.73,2.63,2.73,1349737.4,4981200
20191223,2.87,2.87,2.87,2.87,369914.3,1288900
20191224,3.01,3.01,3.01,3.01,143396.4,476400
20191225,3.16,3.16,2.9,3.16,7329703.2,23515152
20191226,3.17,3.32,3.05,3.32,3635468.8,11039099
20191227,3.46,3.49,3.4,3.48,6080657.2,17457775
20191230,3.31,3.41,3.31,3.31,5205319.6,15663100
20191231,3.14,3.22,3.14,3.14,1876561.8,5964900
20200102,2.98,3.3,2.98,3.3,3386737.6,10627446
20200103,3.39,3.47,3.24,3.36,3136698.0,9303100
20200106,3.29,3.46,3.19,3.35,3026903.6,9174600
20200107,3.48,3.52,3.38,3.52,4040988.4,11602750
20200108,3.52,3.7,3.52,3.7,2901264.4,7938482
20200109,3.88,3.89,3.84,3.89,954072.9,2458600
20200110,4.08,4.08,4.08,4.08,390280.55,956570
20200113,3.88,4.28,3.88,4.07,7436053.6,18429428
20200114,3.99,4.25,3.94,4.2,3482512.0,8407400
20200115,4.25,4.41,4.25,4.41,1450190.3,3298400
20200116,4.59,4.63,4.5,4.63,4477322.0,9685830
20200117,4.71,4.86,4.4,4.5,6962778.4,14931943
20200120,4.41,4.6,4.28,4.28,3940390.8,9058600
20200121,4.07,4.24,4.07,4.07,2058800.4,5050600
20200122,3.9,4.27,3.9,4.27,3610724.8,8622241
20200123,4.31,4.41,4.17,4.35,3218092.8,7515812
20200203,4.13,4.13,4.13,4.13,459586.4,1112800
20200204,3.92,4.34,3.92,4.25,3373831.6,8044146
20200205,4.19,4.33,4.18,4.25,2614462.0,6148330
20200206,4.23,4.29,4.04,4.09,3174628.0,7742482
20200207,4.05,4.1,3.9,3.94,2430194.2,6136100
20200210,3.96,4.05,3.9,4.02,1466582.8,3681141
20200211,4.01,4.03,3.94,3.97,976245.1,2447800
20200212,3.99,4.17,3.96,4.17,952133.1,2319900
20200213,4.38,4.38,4.3,4.38,3654141.6,8352730
20200214,4.34,4.59,4.22,4.58,4258478.4,9541830
20200217,4.57,4.81,4.44,4.81,2104044.2,4421130
20200218,5.05,5.05,5.05,5.05,402434.5,796900
20200219,5.3,5.3,5.3,5.3,238076.0,449200
20200220,5.57,5.57,5.11,5.2,9345881.6,17337202
20200221,5.29,5.29,4.94,5.13,4813284.4,9482000
20200224,5.11,5.39,5.0,5.39,2989350.6,5645802
20200225,5.38,5.66,5.31,5.66,6533138.8,11650000
20200226,5.72,5.94,5.55,5.73,6517842.4,11181241
20200227,5.59,5.9,5.44,5.54,5798752.4,10382800
20200228,5.31,5.46,5.26,5.26,3155044.0,5966200
20200302,5.27,5.52,5.27,5.31,3320900.0,6143200
20200303,5.3,5.37,5.04,5.05,4530157.6,8799500
20200304,5.06,5.18,4.95,5.12,2705771.4,5331300
