date,open,high,low,close,amount,vol
20191219,6.3,6.5,6.29,6.32,7181608.0,11234188
20191220,6.34,6.43,6.29,6.34,5293646.0,8336850
20191223,6.33,6.4,6.18,6.2,5054863.2,8032314
20191224,6.2,6.36,6.16,6.3,5879457.2,9388742
20191225,6.3,6.47,6.25,6.41,6590590.0,10361389
20191226,6.41,6.51,6.36,6.4,5204790.0,8104955
20191227,6.46,6.47,6.18,6.19,6872269.6,10897200
20191230,6.13,6.15,5.95,6.06,6161088.8,10172393
20191231,6.03,6.24,6.03,6.22,4637470.4,7543107
20200102,6.2,6.34,6.2,6.29,4658669.6,7422725
20200103,6.27,6.33,6.2,6.31,5233928.4,8356451
20200106,6.26,6.45,6.26,6.34,5561494.0,8747204
20200107,6.34,6.58,6.32,6.53,6760592.8,10487116
20200108,6.48,6.86,6.47,6.61,11942392.0,17822897
20200109,6.65,6.94,6.65,6.94,12701600.0,18586676
20200110,7.01,7.1,6.72,6.75,10664036.8,15540178
20200113,6.74,7.05,6.74,7.03,8115511.2,11709537
20200114,7.04,7.37,7.03,7.33,11810204.8,16425791
20200115,7.32,7.4,7.1,7.27,8063568.0,11122058
20200116,7.25,7.32,7.14,7.2,6096437.2,8465875
20200117,7.2,7.56,7.2,7.5,8614971.2,11562370
20200120,7.48,7.88,7.46,7.88,11102908.8,14326250
20200121,7.9,8.03,7.66,7.88,11709187.2,14898253
20200122,7.49,7.49,7.49,7.49,2961021.6,3953300
20200123,7.12,7.18,7.12,7.12,14096683.2,19785200
20200203,6.76,6.76,6.76,6.76,138039.2,204200
20200204,6.42,6.42,6.42,6.42,2800083.0,4361500
20200205,6.66,6.74,6.42,6.56,19448643.2,29304153
20200206,6.45,6.81,6.43,6.7,14165020.8,21278198
20200207,6.62,6.91,6.6,6.85,12201986.4,17994570
20200210,6.8,6.98,6.79,6.9,11472248.0,16682447
20200211,6.96,6.97,6.68,6.69,10451731.2,15336368
20200212,6.67,6.95,6.63,6.86,9713838.4,14243144
20200213,6.83,6.88,6.59,6.66,10660394.4,15878596
20200214,6.64,6.72,6.56,6.57,7299956.8,10996102
20200217,6.67,6.84,6.62,6.8,8299573.6,12335107
20200218,6.82,6.95,6.74,6.9,12837255.2,18726291
20200219,6.88,6.99,6.85,6.86,10026015.2,14489842
20200220,6.84,6.98,6.8,6.98,9438069.6,13698068
20200221,6.97,7.33,6.96,7.28,18591460.8,25618630
20200224,7.31,7.49,7.27,7.44,12536720.0,17072663
20200225,7.25,7.39,7.07,7.35,14885326.4,20504479
20200226,7.25,7.63,7.23,7.36,13550398.4,18172371
20200227,7.42,7.46,7.07,7.36,13477785.6,18577620
20200228,7.17,7.52,7.06,7.11,15664766.4,21470883
20200302,7.35,7.47,7.13,7.4,13311382.4,18086050
20200303,7.5,7.72,7.36,7.39,17705038.4,23509541
20200304,7.4,7.76,7.36,7.76,16880872.0,22210452
20200305,7.83,7.95,7.68,7.71,16972456.0,21770512
20200306,7.65,7.95,7.55,7.83,14198454.4,18219718
