date,open,high,low,close,amount,vol
20191219,4.72,4.82,4.71,4.78,7733973.6,16177859
20191220,4.79,5.02,4.77,4.83,18138212.8,37106884
20191223,4.83,4.83,4.54,4.55,12812501.6,27508060
20191224,4.6,4.62,4.52,4.61,6138378.4,13433938
20191225,4.62,4.62,4.51,4.55,7727844.0,16952153
20191226,4.56,4.59,4.46,4.59,7724699.2,17063056
20191227,4.58,4.85,4.57,4.69,15127393.6,32044877
20191230,4.66,4.82,4.56,4.75,12900175.2,27527706
20191231,4.75,4.79,4.67,4.71,7949462.4,16800831
20200102,4.77,4.8,4.71,4.73,16124672.0,33990972
20200103,4.72,4.86,4.71,4.86,15461584.0,32366781
20200106,4.86,4.95,4.8,4.86,18790100.8,38484058
20200107,4.84,4.92,4.82,4.91,12918516.0,26512216
20200108,4.92,4.96,4.74,4.75,14113832.0,29193831
20200109,4.8,4.83,4.75,4.8,9779308.8,20407260
20200110,4.83,4.84,4.67,4.71,9803169.6,20712580
20200113,4.68,4.72,4.59,4.71,8701039.2,18709250
20200114,4.71,4.76,4.69,4.74,7416126.4,15686840
20200115,4.73,4.73,4.62,4.65,6212280.8,13338440
20200116,4.67,4.67,4.59,4.59,5055059.6,10955400
20200117,4.62,4.64,4.5,4.52,6042921.6,13210964
20200120,4.5,4.54,4.38,4.45,7946860.0,17953622
20200121,4.45,4.45,4.38,4.4,5181546.0,11776412
20200122,4.39,4.42,4.31,4.39,4979137.2,11407108
20200123,4.36,4.37,4.14,4.2,9430446.4,22249799
20200203,3.78,3.78,3.78,3.78,545491.8,1443100
20200204,3.4,3.55,3.4,3.4,16505654.4,48312330
20200205,3.4,3.54,3.4,3.45,9793906.4,28167800
20200206,3.48,3.54,3.41,3.52,9465069.6,27214937
20200207,3.51,3.52,3.44,3.49,7246584.8,20827288
20200210,3.48,3.62,3.46,3.62,8068775.2,22656595
20200211,3.61,3.69,3.59,3.62,6791217.6,18700308
20200212,3.61,3.67,3.58,3.67,6111237.6,16851715
20200213,3.68,3.69,3.57,3.57,5983506.4,16548098
20200214,3.56,3.66,3.54,3.63,6748671.2,18711927
20200217,3.64,3.92,3.64,3.82,10375410.4,27220156
20200218,3.86,3.94,3.78,3.93,9387376.0,24356380
20200219,3.9,4.03,3.88,3.91,9364640.0,23621937
20200220,3.95,4.11,3.86,4.06,10611192.0,26765558
20200221,4.06,4.11,4.01,4.03,8615569.6,21268865
20200224,4.04,4.22,3.91,4.1,13725153.6,33954321
20200225,3.97,4.02,3.81,3.96,12736484.0,32364868
20200226,3.91,4.05,3.89,3.94,9627908.0,24236440
20200227,3.97,4.01,3.88,3.88,7161883.2,18204960
20200228,3.79,3.79,3.56,3.56,9025999.2,24536631
20200302,3.56,3.71,3.55,3.68,5861998.8,16074225
20200303,3.74,3.79,3.68,3.7,6671368.8,17877170
20200304,3.68,3.75,3.65,3.75,4995391.6,13511767
20200305,3.8,4.0,3.75,3.96,13390157.6,34547000
20200306,3.88,3.94,3.85,3.92,8006852.8,20573800
