date,open,high,low,close,amount,vol
20191213,5.28,5.39,5.28,5.35,924222.0,1728602
20191216,5.31,5.52,5.31,5.52,1401799.2,2586849
20191217,5.53,5.55,5.45,5.47,1498948.9,2726402
20191218,5.46,5.52,5.43,5.47,1013625.7,1852500
20191219,5.46,5.57,5.43,5.5,1019143.2,1854000
20191220,5.52,5.52,5.46,5.47,881527.3,1606401
20191223,5.45,5.72,5.41,5.45,1753392.0,3154100
20191224,5.46,5.59,5.46,5.55,1075554.3,1945660
20191225,5.55,5.56,5.46,5.46,1161188.1,2112501
20191226,5.45,5.51,5.42,5.5,924468.7,1692637
20191227,5.5,5.51,5.44,5.44,1273730.6,2324501
20191230,5.35,5.43,5.3,5.33,1579508.5,2956100
20191231,5.32,5.39,5.31,5.35,973859.7,1819035
20200102,5.38,5.44,5.36,5.42,1180370.0,2186444
20200103,5.4,5.43,5.38,5.41,1047922.4,1940600
20200106,5.4,5.42,5.34,5.37,1472740.1,2740444
20200107,5.38,5.47,5.34,5.43,1346542.1,2486900
20200108,5.42,5.45,5.34,5.35,1520829.4,2821782
20200109,5.37,5.44,5.37,5.43,1172593.0,2167401
20200110,5.43,5.47,5.38,5.42,822424.5,1517000
20200113,5.42,5.43,5.34,5.38,972000.3,1809001
20200114,5.4,5.41,5.35,5.36,959265.9,1787222
20200115,5.36,5.39,5.34,5.35,706585.1,1318000
20200116,5.39,5.55,5.39,5.42,1861410.2,3406500
20200117,5.42,5.46,5.35,5.37,1187352.7,2196601
20200120,5.34,5.39,5.29,5.34,1127411.8,2111484
20200121,5.34,5.35,5.16,5.19,1787289.6,3402937
20200122,5.17,5.27,5.15,5.21,1168836.2,2242700
20200123,5.19,5.23,4.97,5.12,1878940.4,3692400
20200203,4.86,4.86,4.86,4.86,347247.0,714500
20200204,4.62,4.74,4.62,4.62,3252654.8,7029400
20200205,4.62,4.74,4.58,4.65,2370321.6,5098399
20200206,4.63,4.68,4.6,4.65,1554617.1,3349085
20200207,4.64,4.69,4.61,4.67,1276458.4,2749002
20200210,4.66,4.87,4.6,4.82,1733630.0,3637990
20200211,4.82,4.86,4.76,4.78,1134464.7,2362421
20200212,4.78,4.84,4.76,4.82,871775.0,1815894
20200213,4.8,4.86,4.72,4.75,890808.4,1863700
20200214,4.75,4.77,4.71,4.74,965186.9,2037600
20200217,4.75,4.88,4.72,4.85,1409839.2,2922612
20200218,4.83,4.95,4.83,4.88,1107664.4,2266101
20200219,4.86,4.91,4.85,4.86,1046714.3,2145001
20200220,4.9,4.97,4.87,4.94,1443140.3,2931220
20200221,4.92,4.97,4.9,4.94,1280204.3,2594059
20200224,4.9,4.91,4.82,4.87,1534992.4,3156639
20200225,4.78,4.83,4.63,4.74,2391441.2,5051629
20200226,4.68,4.86,4.62,4.74,1549410.8,3254001
20200227,4.74,4.77,4.69,4.74,1222331.3,2582000
20200228,4.66,4.72,4.6,4.62,1931254.8,4155401
20200302,4.62,4.76,4.62,4.74,1115866.9,2371887
