date,open,high,low,close,amount,vol
20191217,8.16,8.34,8.13,8.26,4804766.0,5821667
20191218,8.23,8.26,8.17,8.19,2627191.0,3192628
20191219,8.2,8.3,8.19,8.24,2823777.4,3425535
20191220,8.21,8.26,8.17,8.17,2055004.0,2502028
20191223,8.16,8.17,8.0,8.0,2421781.4,2994390
20191224,8.0,8.05,7.99,8.04,1192592.8,1486138
20191225,8.04,8.08,8.0,8.04,1340898.6,1667401
20191226,8.02,8.09,8.02,8.08,1887449.0,2343409
20191227,8.07,8.17,8.04,8.09,2370496.6,2923094
20191230,8.06,8.29,8.01,8.25,3597277.2,4397940
20191231,8.24,8.29,8.18,8.24,2349288.4,2857600
20200102,8.26,8.33,8.26,8.3,4188782.4,5045741
20200103,8.33,8.33,8.26,8.28,2118650.2,2558226
20200106,8.25,8.32,8.23,8.27,2744108.4,3315500
20200107,8.28,8.33,8.27,8.31,2388776.8,2877036
20200108,8.29,8.29,8.02,8.19,3211597.4,3899603
20200109,8.24,8.29,8.21,8.25,2095113.6,2540500
20200110,8.26,8.3,8.19,8.23,1885547.2,2289924
20200113,8.24,8.27,8.18,8.27,2012674.4,2449553
20200114,8.28,8.46,8.26,8.4,4913763.6,5860609
20200115,8.41,8.43,8.3,8.31,2559262.8,3069200
20200116,8.36,8.36,8.21,8.23,2353057.4,2847600
20200117,8.25,8.28,8.22,8.27,1923930.6,2333333
20200120,8.26,8.26,8.21,8.26,1647535.4,2000340
20200121,8.26,8.26,8.15,8.15,2076857.4,2535524
20200122,8.14,8.18,8.03,8.15,2112498.6,2610274
20200123,8.15,8.15,7.9,7.95,3260318.6,4074700
20200203,7.17,7.3,7.16,7.16,3946846.4,5502336
20200204,7.13,7.25,6.97,7.23,3315405.2,4609204
20200205,7.23,7.42,7.21,7.3,2462052.4,3356847
20200206,7.33,7.41,7.25,7.38,2620260.4,3571130
20200207,7.35,7.35,7.26,7.33,2237773.0,3062934
20200210,7.32,7.4,7.24,7.39,1751639.6,2386286
20200211,7.38,7.52,7.35,7.45,2502301.4,3362620
20200212,7.45,7.47,7.38,7.46,1408446.6,1896060
20200213,7.44,7.45,7.37,7.37,1530605.5,2065720
20200214,7.37,7.46,7.35,7.4,1320412.7,1784931
20200217,7.33,7.56,7.32,7.55,3938862.8,5294665
20200218,7.53,7.54,7.47,7.53,2830691.6,3769681
20200219,7.5,7.55,7.46,7.47,3145465.0,4191353
20200220,7.48,7.67,7.46,7.65,4507585.2,5955290
20200221,7.62,7.75,7.61,7.67,4785840.4,6238972
20200224,7.64,7.64,7.48,7.57,4536317.2,6006480
20200225,7.43,7.47,7.38,7.45,3975143.6,5352174
20200226,7.42,7.82,7.36,7.56,5320968.8,6979662
20200227,7.54,7.64,7.51,7.58,3136929.6,4152964
20200228,7.45,7.49,7.31,7.32,4064991.2,5504012
20200302,7.37,7.61,7.32,7.52,3438304.0,4597440
20200303,7.59,7.69,7.52,7.55,4481692.0,5888024
20200304,7.53,7.71,7.48,7.71,3577714.4,4691680
