date,open,high,low,close,amount,vol
20191209,4.69,4.71,4.65,4.67,8922331.2,19093224
20191210,4.65,4.67,4.64,4.66,8651803.2,18586792
20191211,4.66,4.73,4.63,4.68,16250489.6,34704717
20191212,4.66,4.68,4.63,4.65,10200467.2,21931037
20191213,4.7,4.92,4.7,4.83,49390224.0,103136390
20191216,4.84,4.92,4.78,4.89,38858425.6,80210266
20191217,4.86,5.28,4.85,5.08,88078208.0,173186774
20191218,5.03,5.22,5.01,5.11,64486227.2,125911577
20191219,5.11,5.14,5.03,5.09,34821104.0,68554715
20191220,5.09,5.28,5.08,5.13,73011993.6,140638247
20191223,5.12,5.23,5.05,5.07,61292774.4,119091082
20191224,5.1,5.12,5.04,5.12,36131782.4,71135804
20191225,5.08,5.17,5.04,5.1,36809904.0,72335605
20191226,5.1,5.45,5.08,5.42,108968550.4,206657172
20191227,5.37,5.41,5.16,5.18,101023475.2,190387898
20191230,5.12,5.42,5.09,5.32,91305977.6,172814716
20191231,5.35,5.54,5.29,5.34,89275532.8,165629139
20200102,5.4,5.46,5.29,5.31,98629472.0,183685518
20200103,5.27,5.33,5.22,5.26,77040268.8,146416800
20200114,4.88,5.03,4.83,4.9,71784172.8,145246127
20200115,4.86,4.89,4.75,4.81,35424899.2,73545052
20200116,4.82,4.84,4.74,4.75,21630851.2,45276724
20200117,4.77,4.88,4.76,4.79,25000265.6,51939272
20200120,4.77,4.91,4.77,4.9,32733286.4,67355129
20200121,4.88,4.94,4.82,4.85,27303536.0,56073033
20200122,4.8,4.93,4.76,4.9,33517340.8,69060777
20200123,4.8,4.82,4.58,4.65,53950419.2,114340426
20200203,4.19,4.19,4.19,4.19,6343576.0,15139800
20200204,3.85,4.18,3.85,4.09,49236163.2,120947697
20200205,4.09,4.28,4.08,4.17,43387523.2,103559982
20200206,4.18,4.29,4.12,4.25,50855859.2,120638708
20200207,4.24,4.31,4.21,4.27,36442176.0,85484922
20200210,4.24,4.4,4.23,4.35,35309670.4,81445855
20200211,4.42,4.48,4.33,4.37,38096953.6,86562592
20200212,4.33,4.47,4.31,4.44,38331948.8,87106932
20200213,4.42,4.46,4.33,4.36,30760051.2,70162358
20200214,4.36,4.47,4.33,4.42,44505440.0,101017622
20200217,4.5,4.64,4.45,4.62,69441555.2,153168858
20200218,4.59,4.83,4.57,4.68,79467769.6,168979106
20200219,4.65,4.82,4.65,4.65,76425139.2,161392664
20200220,4.69,4.97,4.63,4.9,115120947.2,239893182
20200221,4.86,5.02,4.8,4.85,119464102.4,244573676
20200224,4.8,4.91,4.77,4.86,77222752.0,159343693
20200225,4.75,5.34,4.72,5.21,233135872.0,461408854
20200226,5.05,5.17,4.94,5.0,156082880.0,307898590
20200227,5.04,5.1,4.91,4.94,86627852.8,173388005
20200228,4.77,4.85,4.58,4.61,84389670.4,178948819
20200302,4.68,4.88,4.63,4.82,75667603.2,158665894
20200303,4.91,4.99,4.8,4.85,78124249.6,159663339
20200304,4.83,4.98,4.8,4.98,84439833.6,171705983
