date,open,high,low,close,amount,vol
20191217,11.4,12.48,11.35,12.12,176841676.8,147651887
20191218,12.05,12.24,11.89,11.93,113593894.4,94252968
20191219,11.96,12.08,11.81,11.94,66616806.4,55903743
20191220,11.92,12.05,11.74,11.75,62148256.0,52227886
20191223,11.77,11.87,11.36,11.41,64644403.2,55648048
20191224,11.6,12.1,11.6,12.01,123485772.8,103499449
20191225,11.9,12.09,11.81,12.04,83585516.8,70020703
20191226,12.05,12.45,11.96,12.2,120786803.2,98530543
20191227,12.16,12.74,12.06,12.3,158404505.6,127958082
20191230,12.27,12.46,12.02,12.4,98601241.6,80458358
20191231,12.36,12.36,12.1,12.16,84996121.6,69684145
20200102,12.26,12.36,12.17,12.22,87163340.8,71107524
20200103,12.2,12.33,12.06,12.18,78765440.0,64675730
20200106,12.0,12.29,11.88,12.1,99801516.8,82409342
20200107,12.13,12.55,11.94,12.38,146979097.6,120346411
20200108,12.32,12.66,12.22,12.31,145272153.6,116910412
20200109,12.46,12.58,12.27,12.43,102577766.4,82571028
20200110,12.46,12.47,12.2,12.21,71277254.4,57934055
20200113,12.2,12.39,12.12,12.34,58589728.0,47803309
20200114,12.36,12.93,12.29,12.6,163310361.6,129485846
20200115,12.55,12.71,12.36,12.43,76225734.4,61010342
20200116,12.46,12.53,12.25,12.28,56320064.0,45646002
20200117,12.25,12.33,12.0,12.01,71926182.4,59239405
20200120,12.02,12.06,11.75,11.92,56703475.2,47742663
20200121,11.95,11.98,11.57,11.66,54834137.6,46666676
20200122,11.57,11.83,11.41,11.73,53776684.8,46151370
20200123,11.63,11.75,11.05,11.22,61295532.8,53836416
20200203,10.1,10.1,10.1,10.1,9984152.8,9885300
20200204,9.09,9.78,9.09,9.51,100404153.6,105987491
20200205,9.59,10.09,9.53,9.77,71591404.8,73089136
20200206,9.78,10.09,9.62,9.92,78687014.4,80115467
20200207,9.86,9.91,9.6,9.78,61650732.8,63227132
20200210,9.72,10.12,9.64,10.11,73882521.6,74216281
20200211,10.09,10.56,9.99,10.27,87712857.6,85079650
20200212,10.15,10.44,10.1,10.38,68912179.2,66857859
20200213,10.41,10.5,10.2,10.22,55366796.8,53766936
20200214,10.2,10.34,10.11,10.22,47805932.8,46798554
20200217,10.17,10.58,10.12,10.54,75414368.0,72370839
20200218,10.54,10.83,10.47,10.72,77609388.8,72621753
20200219,10.9,11.35,10.62,11.12,147676428.8,133964665
20200220,11.12,11.15,10.87,11.09,95776832.0,86851757
20200221,11.19,11.27,11.02,11.09,88070156.8,79150531
20200224,10.96,11.49,10.73,11.25,132984025.6,120402984
20200225,10.9,11.07,10.64,10.95,109577433.6,100530095
20200226,10.79,11.25,10.7,11.03,116743142.4,105728476
20200227,11.13,11.18,10.88,10.89,70764108.8,64428561
20200228,10.56,10.68,10.03,10.07,92909881.6,89783305
20200302,10.1,10.54,10.1,10.49,56852019.2,54748767
20200303,10.58,10.86,10.49,10.63,75424089.6,70420952
20200304,10.55,10.83,10.5,10.74,56247398.4,52708161
