date,open,high,low,close,amount,vol
20191219,12.78,13.29,12.78,12.89,37404201.6,28783997
20191220,12.89,12.93,12.34,12.42,27429036.8,21844787
20191223,12.36,12.38,11.93,11.95,16153304.0,13273089
20191224,12.03,12.21,11.95,12.2,12911219.2,10670773
20191225,12.24,12.7,12.19,12.7,24969056.0,20006775
20191226,12.66,12.67,12.37,12.46,20290417.6,16219343
20191227,12.54,12.72,12.37,12.5,22950692.8,18265714
20191230,12.31,12.72,12.1,12.6,19205827.2,15446081
20191231,12.55,12.69,12.32,12.45,14619451.2,11687286
20200102,12.55,12.84,12.46,12.79,26877936.0,21193322
20200103,12.77,13.05,12.7,12.99,31703648.0,24615605
20200106,12.82,13.18,12.77,12.88,31722768.0,24406597
20200107,12.87,13.25,12.82,13.23,32541107.2,24874242
20200108,13.08,13.44,12.88,12.9,34807766.4,26488004
20200109,13.1,13.29,13.02,13.18,27846867.2,21165312
20200110,13.2,13.41,13.03,13.09,24790894.4,18773043
20200113,13.08,13.08,12.79,12.96,22014227.2,17087356
20200114,12.98,13.23,12.81,12.86,22418121.6,17241429
20200115,12.84,13.27,12.83,13.2,32356556.8,24704792
20200116,13.16,13.69,13.12,13.35,46425734.4,34498127
20200117,13.29,13.41,12.89,13.0,24094252.8,18369063
20200120,13.1,13.27,12.92,13.17,21016009.6,16037051
20200121,13.13,13.13,12.56,12.58,24650304.0,19232479
20200122,12.66,12.66,12.18,12.54,14165776.0,11383915
20200123,12.4,12.46,11.5,11.63,24580380.8,20525745
20200203,10.47,10.47,10.47,10.47,3686591.6,3521100
20200204,10.0,10.38,10.0,10.18,19334416.0,18995776
20200205,10.3,10.64,10.22,10.42,15797049.6,15088189
20200206,10.45,11.46,10.32,11.4,31785750.4,28606416
20200207,11.27,11.76,11.15,11.7,22213232.0,19473832
20200210,11.56,11.76,11.46,11.65,12897182.4,11104323
20200211,11.62,11.68,11.36,11.47,11583193.6,10043187
20200212,11.4,11.75,11.39,11.66,14239256.0,12263392
20200213,11.93,12.1,11.66,11.71,20344105.6,17124444
20200214,11.58,11.9,11.53,11.73,15283710.4,13041010
20200217,11.87,12.9,11.87,12.81,43568454.4,34657446
20200218,12.89,13.42,12.73,13.31,67181484.8,51227981
20200219,13.19,13.51,13.1,13.16,45267315.2,34128340
20200220,13.28,13.73,13.12,13.47,42377843.2,31507479
20200221,13.5,14.76,13.5,14.26,64360716.8,45441599
20200224,14.18,15.14,14.1,14.83,65356096.0,44534996
20200225,14.25,14.78,13.66,14.38,63401555.2,44396057
20200226,14.03,14.37,13.8,13.85,39360134.4,27979850
20200227,14.14,14.75,13.69,14.45,51212147.2,35826229
20200228,13.92,14.12,13.01,13.01,55193894.4,40908412
20200302,13.09,13.53,12.72,13.28,39178521.6,29820283
20200303,13.6,14.3,13.55,14.23,57065504.0,40773345
20200304,14.23,14.79,13.71,14.15,55601772.8,39395326
20200305,14.4,14.47,13.8,13.98,33965177.6,24227547
20200306,13.68,14.27,13.6,14.11,32792419.2,23371731
