date,open,high,low,close,amount,vol
20191213,7.1,7.18,7.04,7.15,2561311.0,3597157
20191216,7.16,7.27,7.11,7.25,2697037.2,3745918
20191217,7.27,7.6,7.26,7.35,8243688.0,11170307
20191218,7.38,7.38,7.24,7.24,7154728.8,9828817
20191219,7.25,7.26,7.16,7.19,5500519.6,7645719
20191220,7.2,7.21,7.03,7.05,5521364.4,7749749
20191223,7.07,7.08,6.86,6.87,4866189.2,6981800
20191224,6.96,7.26,6.9,7.24,11152550.4,15581097
20191225,7.2,7.55,7.12,7.37,12187554.4,16599396
20191226,7.42,7.52,7.36,7.42,11341277.6,15239771
20191227,7.47,8.0,7.42,7.66,20511542.4,26558637
20191230,7.56,7.88,7.51,7.75,13085783.2,16884678
20191231,7.75,8.17,7.73,7.95,16536342.4,20664701
20200102,8.03,8.14,7.88,7.97,16854908.8,21017612
20200103,7.98,8.47,7.89,8.35,22855816.0,27752045
20200106,8.36,9.19,8.36,9.16,49206761.6,54841282
20200107,9.16,9.21,8.9,9.15,24703550.4,27109666
20200108,9.1,9.68,9.05,9.28,34919244.8,37460961
20200109,9.34,9.47,9.08,9.33,18866132.8,20417709
20200110,9.3,9.3,8.97,9.11,16250438.4,17821592
20200113,9.39,9.46,9.09,9.21,14942187.2,16202779
20200114,9.31,9.92,9.2,9.39,29100796.8,30412498
20200115,9.42,9.45,8.93,9.1,18716758.4,20481901
20200116,9.05,9.25,8.8,9.02,15249945.6,16837489
20200117,9.1,9.65,9.05,9.48,27189987.2,28824126
20200120,9.45,9.55,9.15,9.4,16361782.4,17537982
20200121,9.42,9.47,9.02,9.1,12899376.0,14088001
20200122,9.15,9.41,8.81,9.18,11502197.6,12619856
20200123,9.17,9.18,8.38,8.57,15048641.6,17122809
20200203,7.71,7.71,7.71,7.71,529060.2,686200
20200204,7.0,7.69,7.0,7.41,16924548.8,22946311
20200205,7.63,8.15,7.49,7.97,16691683.2,21062156
20200206,7.72,8.24,7.72,7.98,12801070.4,15939243
20200207,7.93,8.1,7.85,8.04,8680129.6,10908027
20200210,8.0,8.45,7.99,8.34,9783508.0,11908416
20200211,8.4,8.56,8.18,8.37,10230465.6,12244439
20200212,8.44,9.15,8.39,8.98,17181315.2,19469338
20200213,9.01,9.84,8.75,9.41,35886540.8,38267629
20200214,9.47,9.68,9.3,9.47,21016755.2,22159568
20200217,9.35,9.84,9.02,9.7,24259964.8,25244605
20200218,9.88,10.1,9.49,9.79,17577708.8,17967552
20200219,9.6,10.34,9.41,9.5,25784417.6,26096677
20200220,9.98,9.98,9.3,9.62,24018872.0,24951593
20200221,9.72,9.79,9.33,9.42,20851521.6,21962931
20200224,9.31,9.33,8.9,9.19,19517912.0,21351860
20200225,9.04,9.47,8.87,9.3,22026660.8,23867812
20200226,9.07,9.55,9.03,9.19,22779550.4,24515350
20200227,9.33,9.42,9.07,9.12,11324910.4,12298715
20200228,8.55,8.99,8.35,8.35,14918020.8,17172851
20200302,8.47,8.89,8.47,8.8,14452542.4,16525891
