date,open,high,low,close,amount,vol
20191219,5.17,5.25,5.11,5.19,1958935.0,3784526
20191220,5.15,5.19,5.13,5.14,976526.1,1892394
20191223,5.13,5.13,4.73,4.81,2741084.2,5555808
20191224,4.85,4.99,4.82,4.96,1801439.6,3666470
20191225,5.04,5.04,4.94,4.94,917187.0,1845300
20191226,4.99,4.99,4.9,4.93,913178.3,1851200
20191227,4.95,5.02,4.9,4.91,1670080.7,3367996
20191230,4.89,4.98,4.84,4.96,1076010.7,2182000
20191231,4.96,5.02,4.93,4.99,1019640.2,2044800
20200102,5.0,5.3,4.98,5.2,3641290.0,7084086
20200103,5.17,5.22,5.14,5.17,1696618.4,3282820
20200106,5.16,5.19,5.12,5.18,1660882.6,3219802
20200107,5.18,5.33,5.15,5.24,2174340.6,4159460
20200108,5.21,5.25,5.15,5.15,1797038.6,3463300
20200109,5.18,5.28,5.18,5.23,1385500.7,2650200
20200110,5.27,5.28,5.19,5.22,971847.6,1860600
20200113,5.28,5.28,5.21,5.25,1450321.2,2766090
20200114,5.27,5.49,5.23,5.45,4751339.2,8795221
20200115,5.39,5.45,5.27,5.34,2620939.6,4913820
20200116,5.36,5.36,5.19,5.21,1857878.4,3537900
20200117,5.21,5.25,5.16,5.2,1235653.8,2377573
20200120,5.28,5.28,5.0,5.16,2351078.4,4591521
20200121,5.05,5.09,4.83,4.94,3502410.4,7090400
20200122,4.94,4.94,4.8,4.92,1291658.1,2649377
20200123,4.83,4.88,4.68,4.75,2088050.4,4377000
20200203,4.28,4.28,4.28,4.28,178518.8,417100
20200204,3.85,4.02,3.85,3.94,3728085.6,9555159
20200205,3.92,4.1,3.91,4.02,2276664.4,5642342
20200206,4.05,4.09,3.93,4.07,1920031.0,4771302
20200207,4.05,4.24,4.03,4.21,2445426.6,5926502
20200210,4.2,4.27,4.11,4.26,1745658.4,4162902
20200211,4.25,4.38,4.21,4.27,1606046.9,3737906
20200212,4.25,4.41,4.24,4.39,1670776.0,3861806
20200213,4.38,4.81,4.28,4.6,4361741.6,9773105
20200214,4.5,4.56,4.47,4.51,2320127.2,5146202
20200217,4.45,4.57,4.44,4.54,2213468.8,4887400
20200218,4.55,4.98,4.53,4.96,8110901.6,16792775
20200219,4.88,4.9,4.7,4.8,4448724.4,9251262
20200220,4.8,4.93,4.8,4.9,3963122.0,8164902
20200221,4.95,4.99,4.82,4.86,3749780.8,7702802
20200224,4.95,4.96,4.76,4.87,3106336.6,6405652
20200225,4.7,4.84,4.67,4.8,2860481.2,6024104
20200226,4.77,4.82,4.68,4.74,1950097.6,4097718
20200227,4.73,4.86,4.73,4.8,3228243.8,6722626
20200228,4.7,4.74,4.51,4.52,2427539.6,5253406
20200302,4.54,4.71,4.53,4.69,1427634.4,3072504
20200303,4.73,4.85,4.7,4.7,2152391.8,4534377
20200304,4.67,4.75,4.65,4.7,1145075.3,2442067
20200305,4.73,4.78,4.71,4.78,2453877.6,5163877
20200306,4.73,4.75,4.67,4.73,2050398.8,4349002
