date,open,high,low,close,amount,vol
20191217,7.8,7.9,7.78,7.88,5451176.0,6944514
20191218,7.9,7.95,7.87,7.92,4534419.2,5734866
20191219,7.89,7.96,7.82,7.85,4528663.2,5757273
20191220,7.86,7.86,7.73,7.77,6547560.0,8413419
20191223,7.78,7.8,7.72,7.73,6794522.4,8747239
20191224,7.72,7.76,7.7,7.76,3433626.0,4440803
20191225,7.76,7.79,7.72,7.75,3025344.2,3904300
20191226,7.73,7.79,7.72,7.78,4294356.0,5538559
20191227,7.81,7.83,7.75,7.75,5528993.6,7096835
20191230,7.77,7.79,7.67,7.77,4863281.6,6288047
20191231,7.77,7.86,7.75,7.84,4836013.6,6184433
20200102,7.88,8.02,7.86,7.97,6554431.6,8242809
20200103,7.99,8.12,7.99,8.09,6962631.2,8645072
20200106,8.04,8.28,8.04,8.24,11388460.0,13901314
20200107,8.12,8.25,8.08,8.23,8089992.8,9919327
20200108,8.35,8.4,8.21,8.3,12791068.8,15400200
20200109,8.2,8.2,8.1,8.12,8348576.0,10265890
20200110,8.12,8.23,8.1,8.18,5622053.6,6892413
20200113,8.16,8.31,8.14,8.23,4346003.6,5293348
20200114,8.23,8.29,8.19,8.2,2849138.4,3464008
20200115,8.21,8.22,8.14,8.2,3610754.0,4413937
20200116,8.17,8.21,8.11,8.15,3058251.8,3755617
20200117,8.15,8.19,8.11,8.14,2715433.2,3336826
20200120,8.15,8.16,8.04,8.1,4865752.0,6021790
20200121,8.1,8.11,7.97,7.99,4722999.2,5876870
20200122,7.95,8.02,7.82,7.94,4453032.8,5632661
20200123,7.93,7.93,7.53,7.59,8047969.6,10432490
20200203,6.83,6.83,6.83,6.83,2916819.8,4270600
20200204,6.36,6.9,6.36,6.72,8038587.2,11922791
20200205,6.8,7.1,6.74,7.03,7789468.0,11175109
20200206,7.11,7.22,7.02,7.17,6566556.4,9229137
20200207,7.2,7.33,7.13,7.32,5766168.4,7982886
20200210,7.31,7.56,7.3,7.47,4503790.8,6048208
20200211,7.47,7.53,7.32,7.39,7820598.4,10552578
20200212,7.37,7.43,7.32,7.39,6167917.6,8368839
20200213,7.4,7.41,7.31,7.38,5954478.8,8090381
20200214,7.35,7.41,7.31,7.39,3464651.2,4714220
20200217,7.42,7.52,7.36,7.5,5631579.6,7555690
20200218,7.53,7.56,7.46,7.51,4441856.8,5917627
20200219,7.57,7.59,7.45,7.46,5678296.0,7564923
20200220,7.48,7.63,7.45,7.59,5046812.0,6698631
20200221,7.65,7.73,7.58,7.7,6235269.2,8143534
20200224,7.8,7.85,7.6,7.61,7880211.2,10257161
20200225,7.5,7.61,7.34,7.41,10516656.0,14178591
20200226,7.34,7.47,7.27,7.36,6255013.6,8486497
20200227,7.4,7.44,7.32,7.33,6406835.2,8683469
20200228,7.26,7.28,7.01,7.04,6842800.0,9599646
20200302,7.08,7.24,7.08,7.21,5680223.2,7897389
20200303,7.27,7.39,7.21,7.26,4501315.2,6168455
20200304,7.29,7.44,7.29,7.42,5448457.6,7395610
