date,open,high,low,close,amount,vol
20191219,5.66,5.76,5.63,5.71,2949079.4,5176250
20191220,5.69,5.75,5.61,5.62,2831578.0,4971110
20191223,5.66,5.66,5.45,5.47,2770858.0,5002493
20191224,5.47,5.6,5.46,5.55,1488586.1,2697870
20191225,5.52,5.59,5.5,5.55,1697429.8,3060620
20191226,5.55,5.71,5.53,5.71,3819655.2,6796160
20191227,5.68,5.78,5.59,5.62,3115148.2,5468233
20191230,5.58,5.71,5.41,5.69,2627284.6,4694398
20191231,5.71,5.74,5.65,5.72,2273179.8,3983620
20200102,5.74,5.85,5.73,5.79,3185723.2,5516101
20200103,5.81,5.9,5.76,5.84,3658614.8,6276590
20200106,6.09,6.25,5.88,5.89,9318516.8,15494868
20200107,5.98,6.48,5.95,6.48,6154880.0,9772477
20200108,6.48,6.86,6.13,6.27,20369252.8,31399570
20200109,6.19,6.9,6.15,6.9,16231283.2,24995727
20200110,6.9,7.09,6.52,6.68,18346452.8,27108538
20200113,6.5,6.65,6.33,6.51,8996952.0,13839319
20200114,6.5,6.58,6.27,6.36,8600200.8,13436161
20200115,6.37,6.37,6.12,6.24,6259107.2,10108659
20200116,6.22,6.38,6.18,6.23,5252550.4,8357309
20200117,6.19,6.44,6.14,6.28,5160671.2,8189698
20200120,6.16,6.28,6.07,6.16,4248175.6,6925840
20200121,6.1,6.15,5.95,5.96,3289254.4,5470540
20200122,5.91,5.95,5.78,5.9,2473538.4,4216941
20200123,5.81,5.93,5.6,5.72,3070370.8,5333490
20200203,5.15,5.15,5.15,5.15,467105.0,907000
20200204,4.64,5.0,4.64,4.93,3334838.2,6859320
20200205,4.93,5.19,4.92,5.16,3018572.4,5929970
20200206,5.18,5.24,5.06,5.2,2776073.4,5379503
20200207,5.18,5.25,5.12,5.22,2298662.8,4429808
20200210,5.13,5.31,5.1,5.28,2882711.6,5548158
20200211,5.29,5.4,5.25,5.28,2385850.8,4497603
20200212,5.25,5.38,5.2,5.35,2038486.6,3844173
20200213,5.35,5.37,5.17,5.17,2916693.4,5572510
20200214,5.13,5.23,5.11,5.17,1679028.2,3239480
20200217,5.23,5.38,5.2,5.37,2801676.6,5263489
20200218,5.4,5.54,5.36,5.49,3719084.8,6816940
20200219,5.57,5.85,5.51,5.52,5237908.8,9257730
20200220,5.47,5.84,5.42,5.7,5281231.6,9397109
20200221,5.78,5.8,5.62,5.67,3851691.6,6749428
20200224,5.69,5.71,5.53,5.68,3268473.8,5813650
20200225,5.49,5.58,5.35,5.55,3777357.2,6882532
20200226,5.52,5.68,5.45,5.59,3361420.4,6003190
20200227,5.56,5.66,5.5,5.6,2353648.8,4215420
20200228,5.5,5.5,5.23,5.25,2922133.0,5450689
20200302,5.26,5.47,5.26,5.45,3472285.2,6460249
20200303,5.48,5.6,5.42,5.49,3324696.0,6038731
20200304,5.44,5.85,5.4,5.76,6208483.6,10939050
20200305,5.72,5.88,5.68,5.83,5327487.6,9234491
20200306,5.7,6.18,5.7,5.88,5371582.0,9119000
