date,open,high,low,close,amount,vol
20191219,22.32,22.53,22.15,22.31,21777633.6,9762721
20191220,22.32,22.39,21.86,21.87,25470713.6,11557841
20191223,21.86,21.87,21.42,21.49,23651064.0,10929234
20191224,21.48,21.74,21.48,21.7,13161913.6,6089645
20191225,21.68,21.8,21.5,21.71,16368976.0,7550532
20191226,22.0,22.74,21.88,22.36,51552124.8,22975587
20191227,22.37,22.54,22.12,22.16,28632144.0,12826771
20191230,22.17,23.05,21.83,22.82,52952636.8,23422528
20191231,22.86,23.32,22.86,23.17,48105680.0,20784352
20200102,23.41,23.8,23.14,23.19,59489792.0,25342645
20200103,23.22,23.72,23.22,23.72,47511926.4,20191273
20200106,23.66,23.94,23.31,23.53,43285968.0,18287395
20200107,23.63,24.19,23.53,24.15,44456704.0,18527901
20200108,24.01,24.15,23.36,23.71,45604140.8,19224929
20200109,23.82,24.12,23.8,24.0,33548528.0,13999492
20200110,24.2,24.25,23.57,23.7,29566598.4,12433331
20200113,23.8,24.09,23.64,24.0,30153881.6,12609450
20200114,24.01,24.1,23.76,23.76,21312251.2,8918932
20200115,23.67,23.95,23.6,23.81,20752923.2,8726171
20200116,23.85,24.25,23.76,24.06,40740569.6,16929494
20200117,24.1,24.16,23.49,23.92,36156182.4,15185139
20200120,23.92,24.73,23.8,24.58,42474880.0,17453064
20200121,24.59,24.59,23.51,23.59,48405280.0,20228045
20200122,23.6,23.96,23.2,23.75,33378230.4,14136483
20200123,23.55,23.93,22.68,22.9,39270550.4,16848476
20200203,20.61,20.75,20.61,20.61,43110947.2,20903381
20200204,20.62,21.93,20.62,21.62,60818476.8,28617051
20200205,21.75,22.25,21.48,21.75,33224739.2,15182515
20200206,21.8,22.4,21.6,22.33,38687244.8,17532273
20200207,22.21,22.56,21.86,22.56,38799446.4,17473807
20200210,22.48,22.69,22.13,22.41,32458096.0,14508141
20200211,22.45,22.56,22.0,22.11,31592640.0,14268512
20200212,22.09,22.67,22.06,22.56,42165091.2,18791627
20200213,22.53,23.62,22.53,22.97,72979430.4,31546167
20200214,22.86,23.46,22.75,23.0,41422281.6,18003607
20200217,23.09,23.66,23.09,23.57,61372262.4,26217467
20200218,23.58,23.82,23.17,23.65,57989804.8,24714593
20200219,23.56,23.65,23.23,23.3,42731017.6,18263518
20200220,23.36,23.56,22.95,23.51,58533657.6,25120710
20200221,23.51,24.71,23.48,24.2,90268659.2,37373099
20200224,24.3,24.77,23.85,24.6,87835123.2,36129886
20200225,24.01,24.24,23.15,23.95,101829337.6,42718741
20200226,23.45,24.06,23.38,23.53,59171782.4,24982407
20200227,23.6,25.88,23.43,25.2,173580774.4,69123562
20200228,24.5,24.68,23.22,23.6,113296755.2,47447724
20200302,23.86,24.66,23.3,24.42,76299212.8,31735022
20200303,24.71,25.61,24.3,24.47,89425881.6,35772104
20200304,24.41,24.77,23.76,24.3,65262348.8,26972838
20200305,24.8,25.01,23.97,24.33,55800064.0,22891512
20200306,24.0,24.08,23.65,23.66,48758438.4,20482000
