date,open,high,low,close,amount,vol
20191217,16.67,16.69,16.51,16.63,790315.3,476054
20191218,16.58,16.68,16.55,16.63,562436.9,338800
20191219,16.59,16.7,16.57,16.66,516448.4,310650
20191220,16.6,16.7,16.45,16.7,662218.5,398686
20191223,16.62,16.84,16.55,16.65,807144.0,484350
20191224,16.61,16.79,16.5,16.65,670150.1,402086
20191225,16.61,16.78,16.56,16.78,690668.1,414100
20191226,16.77,17.27,16.75,16.97,2182275.0,1277097
20191227,16.95,17.05,16.81,16.86,1095514.7,648578
20191230,16.73,16.79,16.5,16.78,812473.5,488700
20191231,16.67,17.23,16.67,17.08,1236097.8,723815
20200102,17.05,17.37,17.05,17.26,1579885.3,916562
20200103,17.21,18.89,17.21,18.62,7458544.8,4053723
20200106,18.2,18.29,17.8,18.14,5006836.4,2762742
20200107,18.2,18.27,17.91,18.03,2997083.0,1662028
20200108,18.0,18.13,17.7,18.04,3241557.8,1811833
20200109,18.0,18.18,17.9,18.16,1895714.6,1048111
20200110,18.06,18.18,17.82,17.82,1568359.5,873364
20200113,17.79,18.12,17.7,18.0,1960714.6,1091639
20200114,18.02,18.17,17.89,18.0,1949025.6,1081240
20200115,18.0,18.1,17.86,17.91,914400.4,510075
20200116,17.86,18.0,17.56,17.62,1750591.2,983810
20200117,17.64,17.76,17.51,17.58,1024033.1,581748
20200120,17.59,18.3,17.59,18.06,1874135.2,1040936
20200121,18.09,18.79,18.09,18.61,6754464.0,3634155
20200122,18.61,18.71,17.28,17.83,3904339.6,2171012
20200123,17.72,18.19,16.56,17.29,3309973.6,1894066
20200203,16.0,16.98,15.8,15.83,3328349.6,2062470
20200204,15.83,16.56,15.83,16.5,2515856.2,1543466
20200205,16.5,17.37,16.41,17.3,4375510.8,2603107
20200206,17.3,17.89,16.89,17.41,6023449.2,3438905
20200207,17.22,17.61,16.81,17.0,3730167.6,2176412
20200210,17.02,17.02,16.53,16.71,2436619.4,1460617
20200211,16.73,16.73,16.35,16.61,1640047.1,991084
20200212,16.62,16.79,16.48,16.71,1676065.8,1008541
20200213,16.72,16.72,16.32,16.38,1684674.0,1024261
20200214,16.37,16.49,16.33,16.38,1067198.3,650452
20200217,16.33,16.7,16.33,16.7,1614036.1,973107
20200218,16.7,16.98,16.69,16.91,2167330.2,1286620
20200219,16.91,16.93,16.63,16.64,1624784.9,971300
20200220,16.64,16.99,16.64,16.91,2122457.8,1258240
20200221,16.87,17.3,16.75,17.14,2959703.4,1727562
20200224,17.14,17.45,17.06,17.3,3682349.6,2141533
20200225,17.06,17.26,16.8,17.03,2959228.2,1740364
20200226,16.98,17.8,16.6,17.7,5446610.8,3190854
20200227,17.7,17.76,17.19,17.22,4797517.6,2760034
20200228,17.0,17.0,16.34,16.34,2817725.8,1694708
20200302,16.36,16.73,16.36,16.65,1776427.8,1070691
20200303,16.76,16.83,16.61,16.65,1967125.4,1175622
20200304,16.62,16.76,16.48,16.7,1543640.2,931566
