date,open,high,low,close,amount,vol
20191217,15.26,15.63,15.07,15.38,41741228.8,27136245
20191218,15.35,15.99,15.25,15.88,40136524.8,25507180
20191219,15.87,15.89,15.65,15.83,17533955.2,11115886
20191220,15.76,15.98,15.33,15.41,28296396.8,18138883
20191223,15.33,15.68,15.25,15.3,17262022.4,11164896
20191224,15.43,15.74,15.37,15.58,14916270.4,9569549
20191225,15.73,16.37,15.65,16.12,36654627.2,22786759
20191226,15.99,16.25,15.8,15.98,22220166.4,13845218
20191227,16.0,16.18,15.84,15.93,20122476.8,12574288
20191230,15.95,16.08,15.74,15.94,18029048.0,11323355
20191231,15.94,16.44,15.8,16.25,24858124.8,15342365
20200102,16.28,16.3,15.7,15.79,42457577.6,26510445
20200103,15.84,15.99,15.46,15.55,41374681.6,26461736
20200106,16.5,17.02,16.04,16.39,74247488.0,44893564
20200107,16.53,17.18,16.36,17.12,60032979.2,35704171
20200108,17.18,17.86,16.85,17.3,57045075.2,32999652
20200109,17.55,17.66,17.04,17.2,40886569.6,23754597
20200110,17.29,17.59,17.2,17.43,33713107.2,19363401
20200113,17.42,18.33,17.32,18.18,57125337.6,31775459
20200114,18.1,18.4,17.98,18.19,28894828.8,15932507
20200115,18.15,18.55,18.06,18.39,30374844.8,16560054
20200116,18.46,18.76,18.23,18.48,27183475.2,14709880
20200117,18.49,18.6,18.09,18.22,32532630.4,17734320
20200120,18.42,18.9,18.33,18.76,42531648.0,22813821
20200121,18.8,19.05,18.35,18.65,31280668.8,16762065
20200122,18.49,18.72,18.15,18.59,38265456.0,20778949
20200123,18.64,18.68,17.5,17.9,44712249.6,24740671
20200203,16.12,16.93,16.11,16.11,57234713.6,35252221
20200204,16.69,17.5,16.5,17.25,58659462.4,34389995
20200205,17.37,18.98,17.37,18.98,81635244.8,44135016
20200206,19.2,20.09,18.9,19.55,102918713.6,52471066
20200207,19.5,19.82,19.05,19.31,59228332.8,30560306
20200210,19.44,19.64,18.58,19.03,55008032.0,29051294
20200211,19.03,19.45,18.7,19.13,39946713.6,20960275
20200212,19.0,19.2,18.81,19.13,31260281.6,16422148
20200213,19.09,19.25,18.56,18.67,45419321.6,24179028
20200214,18.65,19.16,18.52,18.7,40106880.0,21324822
20200217,18.71,18.87,18.57,18.76,39087382.4,20876692
20200218,18.77,19.11,18.57,18.88,45465068.8,24154297
20200219,18.85,18.85,18.0,18.17,47238787.2,25637885
20200220,18.05,18.37,17.83,18.14,35653446.4,19673488
20200221,18.1,19.25,18.0,19.0,68317318.4,36323298
20200224,19.06,19.26,18.75,18.83,47268905.6,24987074
20200225,18.58,19.18,18.22,18.7,54852953.6,29287310
20200226,18.55,19.33,18.02,18.98,82153273.6,43901387
20200227,19.13,20.65,18.8,20.27,128117273.6,65069726
20200228,19.6,20.13,18.58,19.16,93337952.0,48341008
20200302,19.16,19.76,18.97,19.55,55066118.4,28296101
20200303,19.99,20.0,19.12,19.12,55700896.0,28487574
20200304,19.15,19.47,18.9,19.32,33796867.2,17568789
