date,open,high,low,close,amount,vol
20191217,34.9,35.46,34.9,35.28,2254221.6,640200
20191218,35.4,35.47,35.0,35.29,1854471.2,525400
20191219,35.29,35.45,35.17,35.4,2275502.8,644279
20191220,35.41,35.8,35.3,35.44,2039851.8,574000
20191223,35.33,35.34,34.52,34.52,1896640.6,543800
20191224,34.89,34.92,34.6,34.79,1129047.6,324900
20191225,34.96,35.08,34.7,34.81,1108759.7,318100
20191226,34.98,35.42,34.81,35.37,1726028.6,490000
20191227,35.49,35.49,35.1,35.13,1553158.5,439519
20191230,34.85,35.38,34.66,35.28,1564451.4,445800
20191231,35.3,37.4,35.18,36.21,5484272.0,1507919
20200102,36.23,36.49,35.78,36.19,3987815.2,1104100
20200103,36.1,36.31,35.88,36.1,2617585.0,725700
20200106,35.95,36.22,35.66,36.03,2463616.2,684905
20200107,36.09,36.44,35.88,36.44,2436185.4,671419
20200108,36.28,36.37,35.78,35.88,2265671.6,628900
20200109,35.98,36.56,35.98,36.43,2492672.6,685119
20200110,36.48,36.58,36.15,36.32,1562167.6,430300
20200113,36.49,36.88,36.26,36.85,2464971.6,672400
20200114,36.8,37.39,36.71,36.86,3200806.6,863679
20200115,36.86,37.5,36.86,37.28,2994419.0,802800
20200116,37.03,37.3,36.78,36.85,2260388.6,611500
20200117,36.91,37.22,36.73,36.77,1992636.8,538179
20200120,37.98,38.15,37.08,38.15,4634268.8,1230500
20200121,38.8,40.67,38.77,39.33,12945370.4,3250679
20200122,39.11,40.4,38.21,38.6,6527916.8,1675179
20200123,38.59,41.97,38.2,40.99,14573969.6,3604750
20200203,44.0,45.09,41.18,45.09,16631739.2,3763922
20200204,45.75,47.15,40.6,44.31,23600499.2,5333131
20200205,42.5,46.3,42.4,45.58,19891113.6,4499498
20200206,43.5,46.16,43.5,44.55,20456534.4,4530561
20200207,43.83,44.49,41.8,42.0,16139603.2,3764467
20200210,42.4,42.49,40.24,40.62,10576780.0,2590163
20200211,40.38,40.38,39.5,39.58,6639495.6,1671324
20200212,39.87,40.3,39.18,39.69,5908721.2,1486700
20200213,39.88,39.88,38.5,38.64,6433129.6,1650879
20200214,38.5,39.5,38.5,39.0,5378381.6,1373100
20200217,39.92,39.92,39.15,39.66,5757316.0,1452307
20200218,39.97,39.97,39.21,39.61,5275978.8,1336201
20200219,39.44,39.62,38.7,38.7,4865041.6,1245668
20200220,38.71,39.06,38.44,38.85,3960541.6,1022544
20200221,38.85,40.39,38.54,40.31,8420968.8,2119600
20200224,40.76,41.3,40.6,40.79,7829092.0,1910921
20200225,40.15,41.4,39.1,40.38,9589816.0,2371909
20200226,39.96,39.96,38.45,38.62,6741013.6,1725753
20200227,38.94,39.19,38.18,38.7,3003864.0,775900
20200228,37.3,38.5,36.86,36.9,4720836.0,1263100
20200302,37.11,37.89,37.06,37.8,3504670.0,934444
20200303,37.93,38.8,37.92,38.16,4547868.8,1188244
20200304,37.64,38.16,37.4,37.82,3315633.6,877526
