date,open,high,low,close,amount,vol
20191217,20.75,20.79,20.14,20.53,15603593.6,7615766
20191218,20.62,21.12,20.4,20.58,13703556.8,6628513
20191219,20.5,21.95,20.4,21.5,25813264.0,12031858
20191220,21.69,21.69,21.12,21.26,9089468.0,4267793
20191223,21.36,21.51,20.85,21.05,11019050.4,5213737
20191224,20.9,21.18,20.72,21.1,5618113.2,2679455
20191225,21.1,21.41,20.1,20.44,13714014.4,6685924
20191226,20.25,20.43,20.0,20.17,6351572.8,3147496
20191227,20.18,20.85,20.15,20.22,8127740.0,3966807
20191230,20.23,20.27,19.7,20.0,7892343.2,3965595
20191231,19.9,20.68,19.85,20.36,9451229.6,4635889
20200102,20.37,20.6,20.25,20.52,6668006.0,3254904
20200103,20.24,20.74,20.24,20.6,6736217.6,3274961
20200106,20.19,20.56,20.05,20.27,10496861.6,5181415
20200107,20.1,20.94,20.1,20.79,11077778.4,5372681
20200108,20.63,20.82,20.1,20.21,7798684.8,3827875
20200109,20.21,20.7,20.21,20.69,8331454.4,4045807
20200110,20.83,21.78,20.6,21.31,17355720.0,8146580
20200113,21.31,22.2,21.03,22.05,19971864.0,9190521
20200114,23.04,23.88,22.6,23.02,29522787.2,12786046
20200115,23.0,23.49,22.7,23.09,16108936.0,6977072
20200116,23.09,23.23,22.76,22.92,10066825.6,4395847
20200117,23.1,23.95,22.9,23.4,14760409.6,6311917
20200120,23.72,24.46,23.4,24.27,13381241.6,5584290
20200121,24.31,24.63,23.8,24.19,10743050.4,4428807
20200122,24.3,24.3,23.34,23.99,9718098.4,4071033
20200123,23.88,24.5,22.7,23.12,15443848.0,6595371
20200203,20.81,22.22,20.81,20.81,12376623.2,5841051
20200204,19.78,22.1,19.78,21.78,12871085.6,5973834
20200205,22.14,22.4,21.36,22.13,19328222.4,8874236
20200206,22.13,22.87,21.67,22.35,17244596.8,7700161
20200207,22.35,22.8,21.58,22.05,13323417.6,6040359
20200210,22.05,22.99,21.61,22.82,14464676.8,6455690
20200211,22.55,24.18,22.55,23.9,19946675.2,8478093
20200212,23.53,23.95,23.33,23.91,11793432.0,4986905
20200213,23.83,23.9,23.02,23.3,9333116.8,3991705
20200214,23.47,23.71,22.85,22.97,5831144.8,2509315
20200217,23.02,23.9,23.02,23.75,9690380.8,4129725
20200218,23.81,25.93,23.66,25.59,21610654.4,8639272
20200219,25.59,25.59,23.5,23.75,18257033.6,7505250
20200220,23.89,23.89,23.2,23.54,11673291.2,4967468
20200221,23.64,24.64,23.44,23.99,13131428.8,5443025
20200224,24.3,24.36,23.47,24.14,11534079.2,4807006
20200225,23.77,24.91,23.42,24.27,11726864.8,4849948
20200226,23.91,24.11,22.81,23.0,11938817.6,5125830
20200227,23.05,23.29,22.62,22.96,6941805.6,3023174
20200228,22.5,22.95,21.66,22.1,9933890.4,4462088
20200302,22.12,22.75,22.12,22.39,7902144.0,3528302
20200303,22.42,22.97,22.33,22.48,8243809.6,3640432
20200304,22.47,22.58,22.05,22.55,5987717.2,2695273
