date,open,high,low,close,amount,vol
20191219,7.47,7.51,7.36,7.45,11384716.0,15311941
20191220,7.49,7.49,7.26,7.28,12253305.6,16690259
20191223,7.26,7.26,7.01,7.01,9472219.2,13288456
20191224,7.06,7.16,7.02,7.14,5024678.0,7078871
20191225,7.1,7.34,7.1,7.25,9128764.8,12587435
20191226,7.25,7.39,7.22,7.33,7026096.8,9633099
20191227,7.4,7.54,7.22,7.24,11959082.4,16161201
20191230,7.21,7.44,7.01,7.42,12345069.6,16933136
20191231,7.33,7.46,7.2,7.28,10734029.6,14684856
20200102,7.31,7.66,7.27,7.6,19095936.0,25368661
20200103,7.6,7.72,7.53,7.72,18370323.2,24045737
20200106,7.8,7.8,7.55,7.65,19851598.4,25910614
20200107,7.63,7.98,7.59,7.93,23325696.0,29791437
20200108,7.84,7.9,7.56,7.58,18952446.4,24509263
20200109,7.72,8.0,7.69,8.0,24271284.8,30969715
20200110,8.8,8.8,8.68,8.8,46847145.6,53251942
20200113,8.69,9.42,8.33,9.05,79499788.8,91394158
20200114,8.89,9.18,8.6,8.68,60827577.6,68152652
20200115,8.6,8.89,8.47,8.8,43278640.0,49604536
20200116,8.72,9.14,8.65,8.8,38664137.6,43611824
20200117,8.8,9.58,8.8,9.09,59044460.8,64342182
20200120,9.14,10.0,9.14,10.0,45670665.6,46924918
20200121,10.3,10.48,9.47,9.63,69118092.8,70399721
20200122,9.13,9.25,8.67,9.01,54985683.2,61256684
20200123,8.96,8.98,8.12,8.35,39321008.0,45845061
20200203,7.52,7.52,7.52,7.52,3180960.0,4230000
20200204,6.82,7.43,6.82,7.29,27077603.2,37495749
20200205,7.35,7.81,7.3,7.59,25790038.4,33960905
20200206,7.6,8.26,7.5,8.06,30761625.6,38833345
20200207,7.99,8.47,7.9,8.36,28600969.6,34870550
20200210,8.27,8.62,8.21,8.46,23811852.8,28291852
20200211,8.43,8.54,8.07,8.14,22081510.4,26777630
20200212,8.18,8.45,8.15,8.43,20390352.0,24508631
20200213,8.39,8.48,8.21,8.22,21065312.0,25318624
20200214,8.28,8.39,8.05,8.19,19271867.2,23435286
20200217,8.21,8.65,8.15,8.65,30026054.4,35730647
20200218,8.66,9.13,8.55,8.97,41156310.4,46689115
20200219,8.82,8.95,8.66,8.74,31049321.6,35296675
20200220,8.78,8.9,8.47,8.9,31978726.4,36624329
20200221,8.94,9.24,8.85,9.01,41961801.6,46285779
20200224,8.92,9.44,8.75,9.33,43874643.2,48086579
20200225,8.91,9.22,8.55,9.15,40661987.2,45266223
20200226,8.92,9.03,8.53,8.6,27666995.2,31333200
20200227,8.66,8.73,8.36,8.53,21245699.2,24758722
20200228,8.02,8.24,7.68,7.68,23537300.8,29592617
20200302,7.75,8.14,7.75,8.12,15667788.8,19634818
20200303,8.31,8.47,8.12,8.24,19487764.8,23433439
20200304,8.15,8.93,8.15,8.76,38098035.2,44155629
20200305,8.87,9.15,8.66,9.01,42926713.6,47886586
20200306,8.82,8.95,8.7,8.82,28978086.4,32837436
