date,open,high,low,close,amount,vol
20191213,5.6,5.67,5.59,5.64,1796952.8,3195236
20191216,5.65,5.7,5.63,5.68,2750753.6,4849593
20191217,5.68,5.77,5.67,5.74,5413928.0,9461325
20191218,5.75,5.78,5.73,5.74,3288844.8,5718617
20191219,5.74,5.82,5.74,5.81,3159890.8,5475167
20191220,5.81,5.83,5.75,5.75,2217095.0,3833762
20191223,5.75,5.79,5.66,5.67,2220412.6,3874663
20191224,5.67,5.8,5.66,5.8,2567724.6,4479299
20191225,5.8,5.8,5.73,5.76,2153608.2,3734163
20191226,5.76,5.79,5.73,5.75,4525269.2,7853377
20191227,5.76,5.89,5.75,5.77,5851795.6,10057317
20191230,5.74,5.91,5.68,5.9,6820977.6,11691468
20191231,5.87,5.91,5.8,5.85,4756539.6,8136327
20200102,5.88,6.01,5.85,5.98,7329005.6,12330555
20200103,5.98,6.09,5.94,6.04,7280448.8,12102676
20200106,5.98,6.04,5.93,5.96,5904497.2,9865165
20200107,5.96,6.02,5.95,6.0,4799085.6,8020693
20200108,5.96,5.97,5.86,5.86,5887912.8,9965318
20200109,5.92,6.03,5.9,6.0,5959517.2,9962209
20200110,6.03,6.19,5.97,6.11,10373338.4,17059239
20200113,6.08,6.12,6.01,6.09,7002624.8,11547064
20200114,6.09,6.1,6.02,6.03,4886722.4,8071096
20200115,6.03,6.04,5.98,6.01,2866286.0,4771733
20200116,6.03,6.04,5.97,5.99,2452836.4,4085654
20200117,6.01,6.04,5.96,5.98,2490548.4,4151423
20200120,5.99,5.99,5.92,5.96,2630554.6,4419375
20200121,5.95,5.96,5.86,5.86,2629721.2,4463608
20200122,5.86,5.87,5.77,5.84,2336860.2,4017954
20200123,5.81,5.84,5.61,5.64,3376020.8,5907519
20200203,5.09,5.14,5.08,5.08,4382470.4,8617562
20200204,5.01,5.16,5.01,5.08,4164684.4,8180361
20200205,5.09,5.22,5.07,5.16,4171836.8,8083277
20200206,5.18,5.33,5.13,5.28,3859390.4,7358987
20200207,5.29,5.43,5.19,5.43,4628764.8,8720662
20200210,5.38,5.44,5.33,5.4,4121812.4,7666776
20200211,5.38,5.39,5.32,5.32,2795884.8,5227102
20200212,5.32,5.36,5.3,5.35,2066324.6,3872084
20200213,5.36,5.38,5.27,5.31,2557893.6,4802454
20200214,5.31,5.33,5.27,5.3,2749303.2,5186167
20200217,5.31,5.48,5.3,5.46,3707434.8,6860065
20200218,5.43,5.5,5.42,5.47,3030025.0,5562098
20200219,5.45,5.54,5.44,5.46,3778823.6,6878740
20200220,5.47,5.55,5.44,5.53,2892034.4,5263701
20200221,5.5,5.55,5.48,5.5,2980688.6,5409281
20200224,5.47,5.57,5.43,5.49,4346348.0,7904114
20200225,5.42,5.47,5.3,5.4,4526656.0,8389027
20200226,5.36,5.49,5.34,5.43,3793681.2,6981253
20200227,5.46,5.47,5.41,5.44,2686206.4,4933668
20200228,5.36,5.4,5.27,5.28,4129861.6,7744145
20200302,5.31,5.54,5.31,5.54,4847182.0,8884111
