date,open,high,low,close,amount,vol
20191219,4.64,4.66,4.59,4.66,4914004.4,10625992
20191220,4.63,4.72,4.62,4.62,4846674.0,10404300
20191223,4.63,4.65,4.5,4.51,4663092.0,10216902
20191224,4.49,4.61,4.47,4.59,5424267.6,11924446
20191225,4.66,4.7,4.59,4.63,6576599.2,14159202
20191226,4.65,5.0,4.65,4.95,17018590.4,35101791
20191227,4.96,5.14,4.92,5.03,15054824.0,29888144
20191230,4.89,5.02,4.85,4.99,10227248.0,20641800
20191231,4.97,5.02,4.89,4.97,7806851.2,15730905
20200102,5.02,5.15,4.95,5.03,9048591.2,17919966
20200103,5.05,5.2,5.0,5.18,9751249.6,19068081
20200106,5.23,5.35,5.2,5.29,10494567.2,19920558
20200107,5.31,5.35,5.21,5.27,9127896.8,17321106
20200108,5.43,5.46,5.23,5.28,10236525.6,19264902
20200109,5.15,5.32,5.13,5.22,7049815.2,13467267
20200110,5.2,5.49,5.18,5.46,13222939.2,24705708
20200113,5.56,5.63,5.45,5.5,10272294.4,18613642
20200114,5.45,5.62,5.42,5.52,9385599.2,16914656
20200115,5.52,5.67,5.46,5.59,7523713.6,13516022
20200116,5.64,5.67,5.53,5.55,5940342.4,10661042
20200117,5.55,5.64,5.49,5.56,7102666.4,12780444
20200120,5.56,5.63,5.5,5.57,7347756.8,13229206
20200121,5.65,5.88,5.58,5.65,16068230.4,27964143
20200122,5.55,5.58,5.36,5.47,11509601.6,21072880
20200123,5.3,5.3,4.92,5.07,17913468.8,34913207
20200203,4.56,4.68,4.56,4.56,8773797.6,19185294
20200204,4.5,4.7,4.5,4.64,9540472.8,20619449
20200205,4.61,4.77,4.61,4.69,10041583.2,21430745
20200206,4.7,4.73,4.62,4.7,8511169.6,18181154
20200207,4.68,4.75,4.61,4.68,6824111.2,14568288
20200210,4.64,4.88,4.62,4.87,8342030.4,17608184
20200211,4.82,5.02,4.8,4.91,10697148.0,21808035
20200212,4.89,5.05,4.88,5.01,8376364.0,16790010
20200213,5.03,5.14,4.98,5.02,8365217.6,16557771
20200214,5.02,5.14,4.99,5.1,7100309.6,13969434
20200217,5.13,5.21,5.11,5.19,7493704.0,14507674
20200218,5.2,5.71,5.18,5.59,20063756.8,36507982
20200219,5.75,6.04,5.55,5.78,34330825.6,59067239
20200220,5.81,5.96,5.72,5.92,19469449.6,33172544
20200221,5.92,6.27,5.89,6.22,25034329.6,41004109
20200224,6.36,6.39,5.97,6.11,29479795.2,48146896
20200225,5.8,5.94,5.77,5.8,26688446.4,45692909
20200226,5.59,5.81,5.59,5.67,14931328.0,26181712
20200227,5.7,5.83,5.66,5.77,11495360.8,20043814
20200228,5.55,5.58,5.27,5.3,18309262.4,33741715
20200302,5.3,5.48,5.28,5.47,10608828.0,19659479
20200303,5.54,5.64,5.47,5.49,9134414.4,16461106
20200304,5.58,5.68,5.49,5.58,9994081.6,17878403
20200305,5.6,5.61,5.52,5.58,9490447.2,17013507
20200306,5.62,5.67,5.5,5.55,9051188.8,16217887
