date,open,high,low,close,amount,vol
20191219,41.14,42.2,41.05,41.8,12466204.0,3000802
20191220,41.95,42.61,41.11,41.78,12411224.0,2970162
20191223,41.03,42.88,40.7,42.18,14858488.0,3541102
20191224,42.07,46.2,41.66,45.69,30636473.6,6856883
20191225,45.92,46.59,45.02,46.35,22711252.8,4957908
20191226,45.98,46.66,44.7,45.26,19267147.2,4228300
20191227,45.06,47.19,44.51,44.66,23930688.0,5232022
20191230,44.98,45.94,44.05,45.69,21079409.6,4669479
20191231,45.6,45.74,44.2,45.5,21673606.4,4838700
20200102,45.6,45.68,44.04,45.06,27758947.2,6200365
20200103,44.96,46.07,44.61,45.33,18538280.0,4089616
20200106,46.8,49.86,46.8,49.11,48983116.8,9958908
20200107,48.79,48.79,46.93,48.1,30391180.8,6336693
20200108,47.9,50.49,47.36,49.93,33088086.4,6654602
20200109,51.21,51.32,49.06,50.12,19953449.6,4008819
20200110,49.97,50.23,49.4,49.79,12393975.2,2492250
20200113,51.0,54.75,50.3,54.7,28608924.8,5424926
20200114,54.6,56.5,54.2,54.99,31174630.4,5638165
20200115,54.63,56.2,53.25,56.02,24726140.8,4524766
20200116,56.3,56.48,54.85,55.96,19459105.6,3482737
20200117,55.55,57.49,54.68,57.3,23692628.8,4204248
20200120,56.78,58.66,54.86,56.75,22266332.8,3907678
20200121,56.7,56.7,54.4,54.53,21926432.0,3970602
20200122,54.06,56.96,53.03,56.0,30037587.2,5373456
20200123,55.31,56.78,52.0,54.4,25297260.8,4602780
20200203,48.96,53.2,48.96,51.1,33501052.8,6549162
20200204,53.85,56.21,53.85,56.21,32488150.4,5821588
20200205,59.41,61.83,58.16,61.39,61170924.8,10113209
20200206,58.02,67.48,57.72,64.6,65076544.0,10494458
20200207,63.9,66.0,60.93,61.1,43884892.8,7028877
20200210,61.06,65.4,60.48,64.41,37643721.6,6039556
20200211,63.23,64.15,61.39,62.2,26682504.0,4259653
20200212,61.02,64.05,60.87,63.0,25124768.0,3982274
20200213,62.0,64.63,61.3,62.37,28327318.4,4490431
20200214,62.99,63.49,58.94,59.89,36175929.6,5948993
20200217,59.51,61.6,59.34,60.8,26124225.6,4298964
20200218,60.9,61.59,59.02,61.1,31013833.6,5132829
20200219,63.0,63.75,56.97,57.51,50221561.6,8429775
20200220,58.16,60.6,57.6,60.46,38587139.2,6498852
20200221,60.12,66.5,60.0,65.83,55543276.8,8762004
20200224,66.0,67.87,64.3,66.7,48502169.6,7335122
20200225,64.2,69.6,63.05,66.75,45279948.8,6878240
20200226,68.0,71.66,64.75,65.66,55406425.6,8074607
20200227,67.2,69.2,65.21,68.4,47663136.0,7075464
20200228,61.56,65.16,61.56,61.56,38407276.8,6126737
20200302,62.23,62.82,55.49,59.66,36170995.2,6137852
20200303,61.56,64.57,59.96,61.09,30990454.4,4967260
20200304,60.3,61.59,57.3,59.49,27861014.4,4696850
20200305,60.04,60.78,57.6,58.67,20671304.0,3522166
20200306,57.05,59.48,57.03,58.66,17391192.0,2975773
