date,open,high,low,close,amount,vol
20191213,9.6,9.65,9.56,9.64,983677.5,1023412
20191216,9.7,9.77,9.62,9.77,1418669.1,1462701
20191217,9.79,9.9,9.73,9.86,1560830.6,1587100
20191218,9.85,9.9,9.81,9.85,1017943.4,1031800
20191219,9.83,9.92,9.81,9.88,1317780.1,1337401
20191220,9.9,10.06,9.84,9.88,1730398.0,1738600
20191223,9.87,9.9,9.66,9.69,1194295.7,1218700
20191224,9.74,9.85,9.71,9.85,731942.8,747100
20191225,9.88,9.88,9.8,9.85,787338.5,800700
20191226,9.98,9.98,9.84,9.89,904998.8,914400
20191227,9.9,9.92,9.79,9.8,1377967.7,1396600
20191230,9.83,9.95,9.75,9.95,1396253.0,1416700
20191231,9.93,10.0,9.86,9.99,1147125.3,1152741
20200102,10.01,10.15,9.98,10.06,1753175.6,1741018
20200103,10.1,10.1,10.0,10.06,1311973.2,1306318
20200106,10.03,10.12,9.98,10.08,1735219.6,1723642
20200107,10.1,10.31,10.04,10.3,2250470.0,2209946
20200108,10.22,10.27,10.11,10.11,2014140.6,1976965
20200109,10.16,10.25,10.12,10.2,1383856.9,1359971
20200110,10.2,10.23,10.12,10.18,1210338.3,1190900
20200113,10.19,10.23,10.11,10.22,1290203.4,1269251
20200114,10.22,10.34,10.17,10.27,1762324.0,1719439
20200115,10.25,10.25,10.1,10.18,1761221.0,1734660
20200116,10.18,10.23,10.12,10.15,721379.2,709865
20200117,10.21,10.21,10.08,10.11,1055666.9,1042607
20200120,10.11,10.17,10.06,10.16,1212386.7,1197800
20200121,10.2,10.2,9.99,10.01,1459348.7,1447600
20200122,9.99,10.08,9.9,10.06,1229009.0,1231040
20200123,10.0,10.1,9.68,9.86,1803810.0,1822085
20200203,8.94,8.94,8.87,8.87,969784.2,1092400
20200204,8.1,8.85,8.1,8.71,2146837.2,2478178
20200205,8.71,8.92,8.71,8.8,1737391.2,1966223
20200206,8.88,9.01,8.73,8.95,1635140.9,1833417
20200207,9.0,9.26,8.95,9.26,2313410.0,2540575
20200210,9.28,9.53,9.22,9.42,2358797.6,2513212
20200211,9.42,9.44,9.25,9.25,1469690.4,1575376
20200212,9.28,9.32,9.18,9.3,1117922.7,1208702
20200213,9.29,9.3,9.09,9.2,1321940.6,1438881
20200214,9.16,9.24,9.09,9.16,805368.2,878700
20200217,9.18,9.37,9.16,9.37,1597179.7,1720001
20200218,9.35,9.44,9.3,9.39,1727889.6,1842668
20200219,9.38,9.46,9.31,9.39,1713595.6,1824103
20200220,9.37,9.52,9.34,9.52,2039308.8,2162853
20200221,9.48,9.78,9.43,9.68,2740509.6,2848409
20200224,9.63,9.74,9.52,9.66,2209917.0,2297800
20200225,9.41,9.51,9.21,9.45,2883903.8,3071410
20200226,9.37,9.58,9.31,9.47,2096122.4,2213893
20200227,9.51,9.63,9.45,9.61,2239393.6,2346485
20200228,9.49,9.51,9.23,9.23,2498665.4,2670420
20200302,9.23,9.54,9.23,9.52,1771834.0,1874900
