date,open,high,low,close,amount,vol
20191213,8.06,8.1,7.94,8.02,8056515.2,10056660
20191216,8.05,8.11,7.94,8.11,8079725.6,10068176
20191217,8.1,8.2,8.02,8.18,10519740.8,12980680
20191218,8.15,8.4,8.09,8.2,11870664.8,14363470
20191219,8.16,8.43,8.16,8.24,8270201.6,9967900
20191220,8.28,8.33,8.12,8.22,6417786.8,7816461
20191223,8.22,8.44,8.08,8.09,10389779.2,12553133
20191224,8.13,8.29,8.1,8.23,6384758.0,7786083
20191225,8.24,8.27,8.13,8.22,4703741.2,5728586
20191226,8.22,8.4,8.22,8.35,7412980.0,8893257
20191227,8.41,8.45,8.21,8.24,7271616.8,8741910
20191230,8.4,8.68,8.36,8.51,14979254.4,17581976
20191231,8.5,9.03,8.46,8.84,23328763.2,26605469
20200102,8.94,9.26,8.85,8.97,24773873.6,27424110
20200103,8.99,8.99,8.78,8.85,11481174.4,12964165
20200106,8.83,8.86,8.68,8.75,12521888.8,14279760
20200107,8.75,8.91,8.67,8.79,11076702.4,12643151
20200108,8.75,8.75,8.45,8.46,13958900.8,16307871
20200109,8.56,8.59,8.47,8.59,9325873.6,10927431
20200110,8.62,8.9,8.55,8.88,14901376.0,17042580
20200113,8.96,9.66,8.96,9.59,47244169.6,50359985
20200114,10.01,10.55,9.8,10.55,55563916.8,54612115
20200115,10.92,10.95,10.09,10.34,45730707.2,44030119
20200116,10.28,10.47,10.13,10.28,25849785.6,25100337
20200117,10.35,10.36,9.96,10.06,22394316.8,22114428
20200120,9.91,10.36,9.86,10.26,18062097.6,17694549
20200121,10.2,10.57,10.0,10.11,17677193.6,17185277
20200122,10.05,10.1,9.6,9.64,23618846.4,24078501
20200123,9.05,9.14,8.68,8.68,31062054.4,35183774
20200203,7.81,7.88,7.81,7.81,7014704.8,8976400
20200204,7.15,7.87,7.15,7.66,24013646.4,31344933
20200205,7.68,8.17,7.67,8.09,19920638.4,25061328
20200206,8.22,8.28,8.02,8.2,17834755.2,21900657
20200207,8.14,8.31,8.01,8.26,13030552.8,16047735
20200210,8.19,9.09,8.16,9.09,16530160.0,18894294
20200211,9.35,9.78,9.27,9.43,49310694.4,51952678
20200212,9.33,9.78,9.07,9.57,37628089.6,40024974
20200213,9.5,10.12,9.43,9.74,38302259.2,38969691
20200214,9.7,10.29,9.61,10.15,42535001.6,42740435
20200217,10.11,10.3,9.92,10.25,36550950.4,36200143
20200218,10.1,10.17,9.78,10.0,33247587.2,33334823
20200219,9.92,10.48,9.77,10.02,35723712.0,35114884
20200220,9.88,10.08,9.79,10.03,27212432.0,27351464
20200221,10.0,10.29,9.86,10.04,26242105.6,26091617
20200224,10.16,10.58,10.11,10.53,49568316.8,48008379
20200225,10.1,10.29,9.81,10.11,34359027.2,33995393
20200226,9.96,10.67,9.75,10.27,55817318.4,53921830
20200227,10.27,11.3,10.27,10.95,85163712.0,77357209
20200228,10.26,11.55,10.13,10.68,86361043.2,78989971
20200302,11.1,11.75,10.8,11.75,55789619.2,48631176
