date,open,high,low,close,amount,vol
20191219,4.17,4.19,4.16,4.19,5751291.2,13779814
20191220,4.18,4.21,4.13,4.15,6565570.8,15744135
20191223,4.15,4.16,4.05,4.05,6746628.0,16455381
20191224,4.07,4.22,4.05,4.22,15480771.2,37208510
20191225,4.19,4.21,4.11,4.15,10985285.6,26391352
20191226,4.14,4.2,4.13,4.18,7426095.2,17810043
20191227,4.18,4.43,4.18,4.25,35192076.8,81697394
20191230,4.25,4.37,4.24,4.34,22983710.4,53334912
20191231,4.33,4.35,4.25,4.3,15166955.2,35324177
20200102,4.36,4.4,4.33,4.35,19162593.6,43978647
20200103,4.35,4.38,4.32,4.35,14423923.2,33185054
20200106,4.32,4.43,4.32,4.41,23270368.0,52980660
20200107,4.4,4.45,4.37,4.4,14277219.2,32447477
20200108,4.4,4.44,4.31,4.31,18197078.4,41733951
20200109,4.35,4.38,4.31,4.36,13122527.2,30185994
20200110,4.35,4.38,4.28,4.32,10726165.6,24775024
20200113,4.3,4.35,4.26,4.34,9746440.0,22651539
20200114,4.34,4.42,4.32,4.37,15843267.2,36087499
20200115,4.37,4.4,4.29,4.3,9352551.2,21654627
20200116,4.31,4.35,4.28,4.3,8323165.6,19299341
20200117,4.3,4.35,4.29,4.31,7396501.6,17159148
20200120,4.32,4.32,4.28,4.32,7214226.4,16764811
20200121,4.32,4.32,4.23,4.23,10056248.0,23593670
20200122,4.22,4.26,4.16,4.22,7958779.2,18934978
20200123,4.2,4.2,4.03,4.06,14765582.4,35922695
20200203,3.65,3.67,3.65,3.65,11809272.0,32347526
20200204,3.47,3.7,3.46,3.63,14836064.0,40943024
20200205,3.65,3.74,3.6,3.66,12646196.8,34323728
20200206,3.66,3.73,3.63,3.72,9714291.2,26358034
20200207,3.69,3.71,3.65,3.7,7873894.4,21396704
20200210,3.68,3.77,3.66,3.76,10899640.0,29195519
20200211,3.76,3.86,3.73,3.77,11482700.0,30286270
20200212,3.76,3.87,3.75,3.86,11007059.2,28783921
20200213,3.93,3.94,3.82,3.83,12990936.0,33503809
20200214,3.83,4.0,3.81,3.91,15773852.8,40347664
20200217,3.88,3.97,3.87,3.97,12653800.0,32249225
20200218,3.96,3.97,3.92,3.95,12062814.4,30593523
20200219,3.96,3.97,3.92,3.94,11511108.8,29228996
20200220,3.94,3.99,3.9,3.98,15445712.0,39138773
20200221,3.96,4.03,3.96,4.0,14663145.6,36632429
20200224,4.02,4.04,3.93,3.97,14238257.6,35850523
20200225,3.88,3.91,3.78,3.87,18834756.8,48929767
20200226,3.84,3.96,3.8,3.89,16041460.8,41178864
20200227,3.89,3.92,3.86,3.87,9977633.6,25686406
20200228,3.8,3.83,3.68,3.7,15055638.4,40192622
20200302,3.7,3.85,3.7,3.84,12213556.0,32214862
20200303,3.88,3.91,3.81,3.84,13479110.4,34840661
20200304,3.84,3.88,3.81,3.88,12039171.2,31329724
20200305,3.9,3.99,3.88,3.97,19490489.6,49441982
20200306,3.92,3.95,3.89,3.92,10958732.8,27957703
