date,open,high,low,close,amount,vol
20191217,21.7,21.98,21.53,21.76,26238440.0,12069312
20191218,21.77,22.23,21.62,21.73,23505659.2,10720597
20191219,21.87,22.16,21.7,21.83,16736854.4,7652671
20191220,21.84,21.93,21.15,21.18,18888243.2,8799555
20191223,21.05,21.05,20.32,20.35,17905395.2,8676470
20191224,20.35,20.59,20.35,20.54,10443456.8,5099997
20191225,20.52,20.75,20.37,20.61,10564112.0,5128875
20191226,20.64,21.2,20.48,20.92,16791131.2,8064505
20191227,20.76,21.04,20.53,20.57,13512131.2,6506368
20191230,20.48,20.69,20.1,20.6,9982500.0,4877982
20191231,20.75,20.86,20.5,20.68,7775105.6,3762852
20200102,20.78,21.14,20.71,21.1,17456688.0,8309978
20200103,21.1,21.21,20.86,21.15,16414435.2,7791816
20200106,21.1,21.45,21.0,21.28,20345265.6,9565708
20200107,21.3,21.8,21.18,21.64,27841996.8,12919033
20200108,21.45,21.53,20.94,20.96,23236123.2,10962888
20200109,21.15,22.07,21.14,21.83,42548211.2,19604234
20200110,21.8,22.06,21.43,21.57,24517036.8,11332756
20200113,21.55,21.91,21.41,21.9,21646755.2,9956930
20200114,21.9,21.96,21.53,21.64,19281624.0,8876825
20200115,21.65,21.82,21.47,21.74,17234924.8,7956388
20200116,21.68,22.29,21.48,21.78,32151648.0,14697267
20200117,21.98,22.15,21.59,21.59,24037032.0,10990861
20200120,21.45,21.9,21.02,21.7,22544444.8,10502483
20200121,21.4,23.47,21.4,22.3,54334521.6,24240097
20200122,22.11,22.72,21.92,22.56,45825235.2,20483604
20200123,22.21,22.28,20.67,20.99,43357440.0,20218890
20200203,18.89,18.89,18.89,18.89,3106460.4,1644500
20200204,17.03,19.3,17.03,18.8,30495161.6,16448597
20200205,18.78,19.44,18.7,18.9,23754574.4,12458279
20200206,19.08,19.87,18.81,19.55,32201404.8,16538860
20200207,20.02,21.13,19.75,20.89,46139721.6,22443079
20200210,20.97,21.05,20.41,20.75,30737171.2,14820447
20200211,20.99,21.0,20.3,20.42,19188816.0,9345625
20200212,20.23,21.17,20.22,21.09,35432300.8,16976579
20200213,20.97,21.32,20.56,20.7,27857977.6,13356334
20200214,20.73,21.44,20.55,20.75,31516665.6,15010681
20200217,20.96,21.35,20.59,21.28,31483427.2,14878994
20200218,21.22,22.64,21.2,22.09,52750012.8,23946617
20200219,22.0,22.48,21.56,21.72,42561078.4,19369746
20200220,21.93,22.21,21.5,22.08,36964620.8,16873858
20200221,22.11,23.45,22.11,22.83,71608307.2,31266192
20200224,22.64,23.88,22.4,23.49,66903635.2,28643546
20200225,22.8,23.17,21.66,22.98,67401817.6,29740415
20200226,22.5,23.15,22.08,22.25,46940793.6,20749799
20200227,22.25,22.87,21.68,22.27,41409683.2,18538012
20200228,21.07,21.49,20.18,20.25,42739590.4,20469479
20200302,20.57,21.11,20.3,20.92,21638737.6,10426465
20200303,21.34,21.94,21.01,21.23,31209638.4,14512375
20200304,21.18,21.78,20.95,21.44,22248524.8,10428008
