date,open,high,low,close,amount,vol
20191219,23.18,23.19,23.12,23.19,48129942.4,20756826
20191220,23.0,23.0,21.0,21.02,62612915.2,28578286
20191223,20.65,20.98,19.6,20.05,31821782.4,15717554
20191224,20.25,20.6,19.73,20.18,19698145.6,9765589
20191225,20.18,20.56,20.15,20.31,15392595.2,7553700
20191226,20.21,20.68,20.12,20.28,13553001.6,6660839
20191227,20.29,20.48,20.07,20.11,13811001.6,6842483
20191230,20.06,20.06,19.62,19.8,15669604.8,7921423
20191231,20.0,20.0,19.74,19.82,9814579.2,4947572
20200102,19.83,20.45,19.8,20.4,17204875.2,8478721
20200103,20.61,21.65,20.29,21.28,23859748.8,11409385
20200106,21.16,21.47,20.55,20.64,24580126.4,11716271
20200107,20.7,21.3,20.58,21.11,16470051.2,7891913
20200108,20.73,21.0,20.28,20.36,14549166.4,7078400
20200109,20.54,21.16,20.45,20.91,12974017.6,6239302
20200110,20.2,20.2,19.05,19.44,37873702.4,19365861
20200113,19.26,19.45,19.1,19.4,12442728.0,6444900
20200114,19.3,19.71,19.19,19.28,15292416.0,7859319
20200115,19.27,19.45,19.08,19.15,12141083.2,6322510
20200116,19.3,19.68,19.0,19.12,21422320.0,11079238
20200117,19.01,19.01,17.21,17.21,58432979.2,33110918
20200120,17.54,17.55,15.97,17.18,40248620.8,23967187
20200121,17.04,17.44,16.52,16.67,27180083.2,16033759
20200122,16.54,16.94,16.54,16.82,16974339.2,10103288
20200123,16.77,17.45,16.6,16.92,17926713.6,10540162
20200203,15.23,15.23,15.23,15.23,1387757.6,911200
20200204,13.71,14.75,13.71,14.6,30453030.4,21454521
20200205,14.75,15.05,14.45,14.54,23757952.0,16169352
20200206,14.54,14.75,14.31,14.75,17380204.8,11874697
20200207,14.9,15.5,14.81,15.32,22363595.2,14723747
20200210,15.24,15.92,15.21,15.9,18590875.2,11824902
20200211,15.98,16.86,15.71,16.49,24471924.8,14993959
20200212,16.39,16.72,16.2,16.62,20088974.4,12225419
20200213,16.6,17.12,16.4,16.77,22775072.0,13483982
20200214,16.68,16.99,16.35,16.45,20735387.2,12467200
20200217,16.5,17.87,16.47,17.75,35857932.8,20709773
20200218,17.89,19.16,17.85,19.1,51747414.4,27597841
20200219,19.35,19.47,18.72,18.83,42302864.0,22228210
20200220,19.0,19.13,18.66,19.01,24842664.0,13100383
20200221,19.0,20.55,18.85,20.37,58833664.0,29614711
20200224,20.5,22.11,20.2,21.82,63475827.2,29752635
20200225,21.5,22.88,20.0,21.51,88280838.4,41222830
20200226,21.0,22.45,21.0,21.87,70994944.0,32432767
20200227,22.08,23.45,21.08,23.05,90460460.8,40547224
20200228,21.51,22.13,20.75,20.75,75477120.0,35896600
20200302,20.7,21.27,19.0,20.6,55394617.6,27142957
20200303,20.9,21.47,19.4,19.64,71175795.2,34855877
20200304,19.2,20.3,19.1,19.92,40206563.2,20256265
20200305,20.56,21.44,20.56,21.17,61832870.4,29384900
20200306,20.9,21.45,20.5,21.05,33417382.4,15869600
