date,open,high,low,close,amount,vol
20191219,5.5,5.53,5.47,5.51,3150146.6,5731405
20191220,5.53,5.54,5.41,5.44,3386672.4,6177941
20191223,5.45,5.45,5.31,5.31,3326334.6,6199826
20191224,5.33,5.35,5.26,5.31,3239670.4,6117962
20191225,5.3,5.42,5.26,5.4,4593288.8,8590202
20191226,5.4,5.41,5.28,5.34,3833959.2,7200649
20191227,5.34,5.45,5.32,5.35,4187249.2,7761912
20191230,5.37,5.37,5.22,5.28,5925638.4,11247630
20191231,5.28,5.39,5.27,5.36,3949562.0,7406000
20200102,5.39,5.44,5.32,5.4,6988272.0,12985001
20200103,5.42,5.47,5.38,5.41,5488882.0,10124700
20200106,5.38,5.52,5.3,5.5,8902860.0,16333400
20200107,5.5,5.58,5.45,5.51,8885976.0,16131048
20200108,5.5,5.53,5.37,5.41,6647216.4,12190921
20200109,5.41,5.47,5.41,5.46,4435288.8,8152976
20200110,5.49,5.86,5.45,5.68,18957788.8,33437701
20200113,5.68,5.74,5.6,5.69,5945965.6,10496263
20200114,5.75,5.85,5.63,5.64,7240820.8,12667884
20200115,5.7,5.72,5.54,5.71,8427544.0,14918509
20200116,5.76,6.24,5.71,5.98,16675808.0,27984294
20200117,6.06,6.2,5.93,6.04,14092478.4,23246247
20200120,6.09,6.09,5.84,5.99,13001884.8,21825798
20200121,5.88,5.99,5.74,5.76,8015635.2,13804464
20200122,5.75,5.83,5.65,5.76,6002713.6,10485657
20200123,5.75,5.75,5.42,5.48,9389454.4,16952448
20200203,4.93,4.93,4.93,4.93,1163085.6,2359200
20200204,4.45,5.01,4.45,4.91,11455120.0,23651661
20200205,4.97,5.13,4.93,5.0,5647148.4,11238441
20200206,5.01,5.18,4.94,5.17,7128806.4,14014867
20200207,5.18,5.39,5.13,5.3,6579750.8,12475164
20200210,5.29,5.44,5.21,5.41,6122839.2,11467017
20200211,5.46,5.57,5.42,5.57,6466456.8,11733561
20200212,5.58,5.87,5.55,5.84,12054204.8,20902832
20200213,5.84,6.06,5.81,5.98,11708592.0,19605985
20200214,5.98,6.21,5.92,6.12,15688918.4,25716283
20200217,6.17,6.26,6.03,6.2,14324292.8,23281873
20200218,6.19,6.27,6.14,6.21,8165172.0,13150265
20200219,6.25,6.25,6.0,6.08,9496283.2,15475611
20200220,6.08,6.34,6.08,6.2,13748556.8,22104450
20200221,6.26,6.47,6.14,6.47,18687651.2,29731587
20200224,6.4,6.88,6.38,6.8,22399916.8,33602963
20200225,6.75,6.85,6.52,6.78,15645267.2,23274941
20200226,6.66,6.83,6.52,6.63,9269766.4,13839858
20200227,6.63,6.71,6.4,6.53,11444232.0,17512398
20200228,6.29,6.36,5.95,5.95,14232702.4,23286340
20200302,6.01,6.36,5.99,6.3,14351521.6,23137806
20200303,6.32,6.36,6.07,6.1,15501587.2,25010029
20200304,6.0,6.16,6.0,6.1,5869932.4,9647299
20200305,6.12,6.45,6.1,6.42,12840470.4,20447687
20200306,6.41,6.41,6.23,6.25,5461411.6,8677655
