date,open,high,low,close,amount,vol
20191213,1.36,1.38,1.35,1.37,734812.8,5386225
20191216,1.37,1.38,1.35,1.36,512863.2,3769210
20191217,1.36,1.38,1.36,1.38,703828.9,5135739
20191218,1.38,1.39,1.37,1.38,696116.3,5049700
20191219,1.38,1.45,1.37,1.45,1798472.0,12562385
20191220,1.47,1.52,1.43,1.49,1936859.6,13134902
20191223,1.46,1.55,1.45,1.53,1903604.8,12563053
20191224,1.53,1.61,1.52,1.61,2403396.6,15133763
20191225,1.61,1.68,1.53,1.53,3312587.2,21028400
20191226,1.47,1.54,1.45,1.52,2342029.6,15845834
20191227,1.5,1.53,1.47,1.48,1264210.5,8434700
20191230,1.47,1.47,1.41,1.43,1214812.8,8482700
20191231,1.41,1.5,1.41,1.5,1486252.2,10080150
20200102,1.5,1.53,1.48,1.49,1293465.8,8634002
20200103,1.49,1.56,1.49,1.56,1617664.5,10517896
20200106,1.59,1.63,1.56,1.6,1899160.4,11903850
20200107,1.6,1.62,1.56,1.61,1531804.0,9601210
20200108,1.6,1.61,1.55,1.55,1754953.4,11124625
20200109,1.56,1.63,1.56,1.63,1590016.1,9865417
20200110,1.66,1.71,1.63,1.71,4701872.8,27835001
20200113,1.72,1.73,1.62,1.63,2759425.0,16756800
20200114,1.63,1.66,1.6,1.6,1474202.1,9031500
20200115,1.6,1.62,1.58,1.6,921578.5,5771200
20200116,1.59,1.6,1.56,1.57,1045087.5,6631326
20200117,1.55,1.64,1.55,1.57,987644.0,6207200
20200120,1.57,1.57,1.52,1.53,938337.0,6085793
20200121,1.53,1.53,1.45,1.46,1306870.6,8847700
20200122,1.39,1.39,1.39,1.39,231671.3,1666700
20200123,1.32,1.32,1.32,1.32,265359.6,2010300
20200203,1.25,1.25,1.25,1.25,14050.0,112400
20200204,1.19,1.19,1.19,1.19,272605.2,2290800
20200205,1.14,1.21,1.14,1.17,1973691.2,16759998
20200206,1.17,1.19,1.16,1.17,1067286.5,9097050
20200207,1.17,1.17,1.15,1.16,757214.8,6528789
20200210,1.17,1.22,1.16,1.22,1282508.8,10648542
20200211,1.23,1.28,1.2,1.28,1614307.1,13021400
20200212,1.26,1.28,1.22,1.26,1124935.4,9000461
20200213,1.25,1.26,1.21,1.22,1047478.6,8507942
20200214,1.22,1.26,1.21,1.23,593069.0,4808500
20200217,1.23,1.26,1.23,1.25,753398.7,6055896
20200218,1.25,1.3,1.23,1.27,921358.0,7296220
20200219,1.27,1.27,1.24,1.25,694241.1,5543121
20200220,1.24,1.27,1.23,1.26,724613.7,5802697
20200221,1.25,1.27,1.24,1.25,796065.5,6355448
20200224,1.23,1.24,1.19,1.19,1608493.7,13341915
20200225,1.15,1.2,1.14,1.2,1211898.4,10346565
20200226,1.18,1.2,1.16,1.18,892507.9,7529701
20200227,1.18,1.2,1.17,1.18,674526.8,5690150
20200228,1.18,1.18,1.14,1.15,1002760.6,8678300
20200302,1.13,1.2,1.13,1.19,1332821.6,11494256
