date,open,high,low,close,amount,vol
20200113,12.98,15.58,12.98,15.58,239873.725,154021
20200114,17.14,17.14,17.14,17.14,65915.3,38457
20200115,18.85,18.85,18.85,18.85,111220.65,59003
20200116,20.74,20.74,20.74,20.74,175051.825,84403
20200117,22.81,22.81,22.81,22.81,697310.8,305704
20200120,25.09,25.09,25.09,25.09,499551.95,199104
20200121,27.6,27.6,27.6,27.6,635771.5,230352
20200122,27.46,27.46,24.84,25.26,45407811.2,17896191
20200123,23.97,26.7,23.8,25.27,43433680.0,17254023
20200203,26.01,27.57,23.04,26.93,53540966.4,20434496
20200204,24.99,29.62,24.24,29.62,57769427.2,21556789
20200205,28.78,32.35,28.73,29.72,62775795.2,20804229
20200206,29.15,31.35,29.15,29.86,57355820.8,18946417
20200207,29.0,31.29,28.28,31.02,56813388.8,18862446
20200210,34.12,34.12,33.0,34.12,51349964.8,15107655
20200211,34.12,36.98,32.36,32.7,87134137.6,24863382
20200212,29.43,31.19,29.43,30.65,52265273.6,17265886
20200213,30.3,32.12,30.01,30.98,39952972.8,12847835
20200214,30.77,31.25,29.1,29.11,37600988.8,12570209
20200217,29.28,29.91,29.14,29.25,25171684.8,8577402
20200218,29.16,30.38,28.51,30.36,39203824.0,13253717
20200219,30.39,30.42,28.95,29.09,25918649.6,8764125
20200220,28.67,29.24,28.2,28.39,22282926.4,7797521
20200221,28.35,28.7,27.75,28.44,18526953.6,6544318
20200224,28.7,29.77,28.54,29.31,25612168.0,8765937
20200225,28.6,28.6,26.4,28.05,23244180.8,8328489
20200226,27.31,27.75,26.52,26.75,15298152.0,5626499
20200227,27.26,27.37,26.81,26.89,9647588.8,3564252
20200228,25.4,26.35,24.8,24.81,13608923.2,5336641
20200302,25.06,25.77,24.8,25.63,11804793.6,4674249
20200303,25.79,26.86,25.64,25.88,13341300.0,5086269
20200304,25.75,28.4,25.46,28.03,23494267.2,8696254
20200305,27.88,27.88,27.18,27.27,17896470.4,6525462
20200306,26.75,27.77,26.58,26.82,11033835.2,4071218
