date,open,high,low,close,amount,vol
20191217,5.04,5.13,5.01,5.06,3181310.2,6278334
20191218,5.03,5.08,5.0,5.04,2051980.2,4076278
20191219,5.04,5.33,5.02,5.19,4887629.2,9438511
20191220,5.18,5.28,5.04,5.04,2929282.0,5708701
20191223,5.07,5.07,4.83,4.83,2417843.4,4907100
20191224,4.85,4.91,4.83,4.9,1310690.0,2690900
20191225,4.9,4.95,4.87,4.9,1473470.5,3000400
20191226,4.92,4.97,4.89,4.97,1502813.4,3047211
20191227,4.99,5.04,4.94,4.99,1882261.6,3767855
20191230,4.94,4.94,4.78,4.9,2271010.8,4672278
20191231,4.9,4.95,4.86,4.94,1399361.3,2849177
20200102,4.98,5.09,4.95,5.02,2380921.0,4735376
20200103,5.0,5.15,4.99,5.11,3136269.0,6188100
20200106,5.08,5.15,5.03,5.1,2945661.8,5781300
20200107,5.1,5.18,5.08,5.16,2878625.0,5613034
20200108,5.14,5.16,5.02,5.04,3020879.4,5934302
20200109,5.08,5.14,5.07,5.12,1989531.8,3894301
20200110,5.12,5.25,5.11,5.12,2872170.2,5578032
20200113,5.13,5.16,4.99,5.09,2093814.0,4141201
20200114,5.1,5.13,5.02,5.07,1464474.8,2879600
20200115,5.07,5.07,4.98,5.01,1482340.1,2961002
20200116,5.02,5.05,4.95,4.96,1056682.4,2112500
20200117,4.96,5.01,4.88,4.9,1630327.1,3310610
20200120,4.89,4.95,4.84,4.94,1137025.6,2323961
20200121,4.93,4.97,4.88,4.88,1165530.4,2377924
20200122,4.9,4.9,4.79,4.84,1497687.6,3095701
20200123,4.83,4.96,4.67,4.77,1969220.4,4085813
20200203,4.29,4.29,4.29,4.29,445602.3,1038700
20200204,3.88,4.18,3.88,4.13,2255325.0,5512702
20200205,4.16,4.34,4.16,4.3,1939419.8,4530600
20200206,4.3,4.56,4.24,4.48,2314164.0,5197912
20200207,4.48,4.65,4.43,4.56,2071198.4,4552532
20200210,4.5,4.79,4.5,4.69,2204411.6,4727052
20200211,4.66,4.74,4.6,4.65,1802206.0,3867852
20200212,4.62,4.75,4.59,4.71,2964710.2,6330378
20200213,4.63,4.75,4.57,4.6,2327344.8,5010596
20200214,4.65,4.65,4.5,4.57,1792477.0,3924932
20200217,4.59,4.73,4.56,4.72,2031353.8,4348441
20200218,4.72,4.8,4.71,4.8,2147880.0,4509580
20200219,4.81,4.83,4.72,4.77,2054351.4,4306932
20200220,4.77,4.87,4.74,4.85,2365356.6,4922957
20200221,4.85,4.92,4.79,4.85,2789074.0,5748947
20200224,4.85,5.03,4.8,5.0,4272648.8,8641005
20200225,4.85,4.95,4.71,4.86,3642497.6,7518337
20200226,4.84,4.93,4.75,4.81,3308684.8,6840893
20200227,4.84,4.88,4.76,4.84,2179673.6,4514600
20200228,4.7,4.77,4.45,4.48,3700199.2,8072169
20200302,4.48,4.68,4.48,4.65,2314092.2,4995273
20200303,4.72,4.85,4.68,4.77,2800602.4,5866081
20200304,4.76,4.94,4.7,4.94,3877801.6,7996290
