date,open,high,low,close,amount,vol
20191213,2.13,2.18,2.13,2.16,976977.6,4523262
20191216,2.17,2.2,2.15,2.19,1187244.5,5451430
20191217,2.18,2.2,2.16,2.19,1563428.0,7167614
20191218,2.19,2.21,2.17,2.18,1443970.4,6604600
20191219,2.18,2.24,2.18,2.22,1778546.4,8041800
20191220,2.22,2.28,2.22,2.25,1937329.4,8606811
20191223,2.27,2.35,2.24,2.28,3285472.4,14256751
20191224,2.27,2.39,2.25,2.39,4934829.2,20897752
20191225,2.4,2.49,2.27,2.29,6581384.8,27724901
20191226,2.27,2.36,2.22,2.34,3632253.6,16002471
20191227,2.32,2.4,2.29,2.3,2336424.0,10006950
20191230,2.25,2.29,2.2,2.21,2608603.2,11719930
20191231,2.2,2.27,2.2,2.26,1764672.2,7843810
20200102,2.26,2.3,2.23,2.27,1888128.2,8318851
20200103,2.26,2.29,2.26,2.28,2007228.4,8831738
20200106,2.27,2.29,2.24,2.28,2051681.6,9077011
20200107,2.28,2.32,2.27,2.31,2308506.0,10039901
20200108,2.3,2.36,2.28,2.31,2436681.2,10496653
20200109,2.29,2.41,2.29,2.4,4101754.0,17310724
20200110,2.38,2.39,2.32,2.33,2667288.4,11390300
20200113,2.33,2.34,2.22,2.26,2550072.4,11309403
20200114,2.26,2.28,2.24,2.25,1563746.0,6921700
20200115,2.25,2.25,2.19,2.21,1684723.8,7597653
20200116,2.21,2.23,2.18,2.18,1304350.5,5933932
20200117,2.19,2.22,2.17,2.18,1180940.3,5379700
20200120,2.17,2.21,2.16,2.2,999278.0,4568767
20200121,2.21,2.25,2.2,2.22,1483394.4,6664850
20200122,2.23,2.23,2.11,2.13,2615783.6,12285039
20200123,2.02,2.06,2.02,2.03,2838230.6,13956877
20200203,1.93,1.93,1.93,1.93,363515.5,1883500
20200204,1.83,1.87,1.83,1.83,3469127.6,18884964
20200205,1.83,1.9,1.82,1.89,1901169.8,10143859
20200206,1.9,1.98,1.87,1.98,2399509.4,12350379
20200207,2.02,2.08,1.99,2.08,4333368.0,21180258
20200210,2.05,2.13,2.03,2.08,2609729.2,12544498
20200211,2.07,2.11,2.06,2.07,1501960.2,7217750
20200212,2.06,2.15,2.06,2.11,1739303.6,8215840
20200213,2.14,2.15,2.01,2.05,2132491.2,10256730
20200214,2.04,2.08,2.02,2.04,1370373.8,6707273
20200217,2.04,2.08,2.04,2.07,1243547.3,6039200
20200218,2.05,2.08,2.02,2.03,2774192.8,13565889
20200219,2.02,2.04,1.99,1.99,2329558.4,11607348
20200220,1.99,2.02,1.98,2.02,1880648.6,9385542
20200221,2.0,2.02,1.99,2.0,1768042.0,8831390
20200224,1.99,1.99,1.95,1.97,2348019.8,11954583
20200225,1.92,1.96,1.91,1.95,2250760.8,11643419
20200226,1.92,2.0,1.91,1.98,2535762.6,12903885
20200227,1.97,1.98,1.95,1.95,1490616.0,7592223
20200228,1.92,1.94,1.86,1.87,2841548.4,14987900
20200302,1.86,1.92,1.86,1.92,1317241.8,6928236
