date,open,high,low,close,amount,vol
20191219,7.11,7.18,7.09,7.15,3221093.4,4515247
20191220,7.16,7.2,7.13,7.14,3365473.2,4701448
20191223,7.12,7.15,6.97,6.97,3839464.8,5445853
20191224,7.0,7.12,6.93,7.12,2614269.6,3713423
20191225,7.08,7.1,7.04,7.08,2021049.2,2860417
20191226,7.09,7.12,7.03,7.08,2336898.6,3307485
20191227,7.1,7.24,7.07,7.13,6017150.0,8419600
20191230,7.1,7.17,7.02,7.14,4055368.4,5702666
20191231,7.14,7.19,7.1,7.19,3684550.8,5138587
20200102,7.23,7.33,7.23,7.24,6475632.8,8911112
20200103,7.28,7.38,7.21,7.32,7504423.2,10250900
20200106,7.28,7.38,7.22,7.35,6812289.6,9300599
20200107,7.36,7.51,7.36,7.49,9798016.8,13136003
20200108,7.49,7.53,7.34,7.53,9999434.4,13438374
20200109,7.61,7.63,7.42,7.49,7201251.2,9622493
20200110,7.52,7.52,7.39,7.44,4468490.8,6014521
20200113,7.43,7.48,7.36,7.46,6021656.0,8107113
20200114,7.48,7.68,7.43,7.65,14714555.2,19407106
20200115,7.6,7.6,7.45,7.46,7897040.8,10546419
20200116,7.46,7.49,7.41,7.46,4754253.6,6390667
20200117,7.48,7.63,7.38,7.53,6489638.4,8680670
20200120,7.52,7.56,7.45,7.49,3071203.2,4105078
20200121,7.48,7.52,7.35,7.46,3995864.0,5383112
20200122,7.44,7.54,7.31,7.4,4947017.2,6677639
20200123,7.38,7.42,7.18,7.33,5824796.4,7972400
20200203,6.6,6.7,6.6,6.6,5833559.2,8834237
20200204,6.36,6.73,6.36,6.65,5151012.8,7800060
20200205,6.67,6.82,6.62,6.71,4430916.0,6595542
20200206,6.76,6.96,6.65,6.91,6767745.6,9904768
20200207,6.91,7.14,6.78,7.14,11640096.8,16696989
20200210,7.1,7.12,6.98,7.07,7518919.2,10663439
20200211,7.03,7.05,6.95,6.97,4556200.0,6519069
20200212,6.93,6.99,6.9,6.96,4077297.6,5869049
20200213,6.94,6.98,6.82,6.88,5674336.0,8236881
20200214,6.92,6.93,6.82,6.89,2626912.2,3824061
20200217,6.89,7.03,6.88,7.02,5671737.6,8142579
20200218,7.02,7.06,6.95,7.01,5035578.8,7191377
20200219,6.99,7.07,6.95,6.98,5478472.4,7810892
20200220,6.99,7.15,6.98,7.13,9048728.0,12732697
20200221,7.08,7.17,7.07,7.14,6323250.0,8885803
20200224,7.1,7.14,7.05,7.1,5803976.8,8186076
20200225,6.95,7.0,6.82,6.96,9233143.2,13338111
20200226,6.81,7.06,6.81,6.96,6651073.6,9546068
20200227,6.98,7.12,6.96,7.12,8599761.6,12163915
20200228,7.0,7.01,6.74,6.83,8729474.4,12684996
20200302,6.83,7.08,6.83,7.03,8436198.4,12069355
20200303,7.14,7.23,7.03,7.19,13542129.6,19017545
20200304,7.26,7.48,7.22,7.27,15863716.8,21650630
20200305,7.3,7.5,7.24,7.41,17793211.2,24078780
20200306,7.3,7.34,7.17,7.24,9688929.6,13361600
