date,open,high,low,close,amount,vol
20191217,8.39,8.5,8.28,8.41,5174823.2,6177975
20191218,8.38,8.66,8.37,8.51,4450598.8,5217141
20191219,8.51,8.74,8.46,8.72,5517016.8,6364854
20191220,8.73,8.82,8.56,8.59,3242275.8,3740221
20191223,8.53,8.82,8.52,8.56,4560784.8,5238302
20191224,8.59,8.67,8.48,8.65,2752605.8,3203560
20191225,8.62,8.62,8.47,8.55,2498221.2,2921350
20191226,8.54,8.63,8.4,8.53,2389486.0,2810550
20191227,8.61,8.74,8.39,8.44,3412826.0,3998593
20191230,8.37,8.58,8.3,8.5,3942927.6,4672736
20191231,8.48,8.54,8.29,8.4,3819458.0,4550200
20200102,8.45,8.64,8.37,8.56,5595047.6,6544248
20200103,8.6,8.66,8.4,8.46,4547436.4,5354322
20200106,8.41,8.69,8.32,8.54,4032920.8,4714547
20200107,8.55,8.68,8.47,8.68,4072056.0,4723624
20200108,8.63,8.74,8.41,8.46,4265801.2,4984770
20200109,8.53,8.81,8.53,8.81,7592436.0,8700808
20200110,8.79,8.84,8.62,8.68,5608651.2,6449032
20200113,8.7,8.81,8.58,8.79,5524217.6,6339376
20200114,8.87,8.95,8.59,8.59,9201968.8,10557945
20200115,8.56,8.96,8.53,8.91,6991701.6,7975530
20200116,8.88,8.93,8.74,8.78,4156261.6,4709437
20200117,8.76,8.87,8.6,8.64,3317277.2,3798238
20200120,8.63,8.75,8.47,8.59,8026492.0,9374614
20200121,8.66,8.66,8.33,8.4,7025660.8,8352842
20200122,8.35,8.55,8.16,8.46,5586791.6,6678890
20200123,8.31,8.46,8.02,8.35,6054825.2,7325423
20200203,7.52,7.89,7.52,7.52,6013478.0,7840729
20200204,7.52,7.97,7.45,7.79,6990041.6,9015783
20200205,7.79,8.04,7.74,7.86,5039456.0,6372684
20200206,7.94,7.94,7.7,7.83,5768354.4,7396226
20200207,7.83,7.9,7.68,7.86,4399356.8,5637372
20200210,7.93,8.19,7.81,8.14,6712687.2,8350593
20200211,8.16,8.48,8.11,8.35,9953325.6,11972777
20200212,8.35,8.45,8.24,8.35,8829336.8,10624102
20200213,8.3,8.33,8.1,8.13,5816558.0,7097000
20200214,8.19,8.24,8.01,8.14,4250726.8,5238446
20200217,8.2,8.32,8.14,8.3,5747477.2,6985439
20200218,8.3,8.55,8.29,8.43,6633096.8,7900009
20200219,8.4,8.74,8.3,8.63,9230164.0,10801639
20200220,8.94,9.49,8.79,9.47,23632225.6,25433470
20200221,9.19,9.94,9.12,9.73,22653979.2,23431278
20200224,9.75,9.93,9.59,9.85,11361214.4,11591825
20200225,9.6,10.08,9.45,10.03,18324214.4,18643352
20200226,9.85,10.0,9.5,9.53,11356446.4,11683447
20200227,9.67,9.87,9.44,9.71,7344863.2,7570048
20200228,9.35,9.83,9.0,9.44,12597212.0,13164151
20200302,9.9,10.38,9.73,10.38,26030809.6,25728745
20200303,10.89,11.42,10.71,11.15,46497731.2,41680591
20200304,10.9,11.61,10.75,11.32,27944083.2,25176372
