date,open,high,low,close,amount,vol
20191217,3.92,4.07,3.9,3.98,1499669.1,3762700
20191218,4.0,4.02,3.94,3.98,1096433.7,2758500
20191219,3.99,4.0,3.92,3.97,1036801.4,2612400
20191220,3.97,4.14,3.94,4.08,1400481.8,3437890
20191223,4.05,4.11,3.96,3.99,1156048.6,2890900
20191224,4.02,4.13,3.94,4.1,1143307.4,2805018
20191225,4.31,4.31,4.21,4.31,2574014.0,5979434
20191226,4.3,4.35,4.17,4.29,2417051.6,5667273
20191227,4.3,4.5,4.3,4.4,2324139.2,5254700
20191230,4.38,4.38,4.22,4.28,1386280.5,3221600
20191231,4.45,4.45,4.28,4.34,1150212.3,2640774
20200102,4.35,4.37,4.25,4.31,1071996.6,2492512
20200103,4.32,4.44,4.32,4.38,865108.9,1972388
20200106,4.34,4.39,4.3,4.34,1041866.6,2395700
20200107,4.36,4.36,4.29,4.3,1038300.5,2407300
20200108,4.3,4.36,4.17,4.2,1597828.5,3745700
20200109,4.21,4.35,4.2,4.31,1214772.3,2837584
20200110,4.35,4.36,4.26,4.3,744254.75,1726043
20200113,4.3,4.35,4.25,4.3,674920.2,1574343
20200114,4.32,4.32,4.18,4.25,1126311.6,2662200
20200115,4.22,4.38,4.22,4.23,1249127.8,2925600
20200116,4.21,4.24,4.13,4.19,744242.45,1774900
20200117,4.18,4.26,4.16,4.24,1042322.3,2474400
20200120,4.21,4.42,4.2,4.41,1936049.4,4464813
20200121,4.27,4.27,4.19,4.19,1802923.2,4283100
20200122,4.19,4.19,4.01,4.09,1018153.0,2478312
20200123,4.08,4.18,3.92,3.95,1018766.8,2523000
20200203,3.75,3.75,3.75,3.75,137325.0,366200
20200204,3.94,3.94,3.94,3.94,286280.4,726600
20200205,4.14,4.14,4.14,4.14,20286.0,49000
20200206,4.35,4.35,4.35,4.35,27040.46875,62162
20200207,4.57,4.57,4.57,4.57,45334.4,99200
20200210,4.8,4.8,4.8,4.8,57504.0,119800
20200211,5.04,5.04,4.56,4.56,6404054.8,13540134
20200212,4.51,4.67,4.37,4.47,3688156.0,8233000
20200213,4.47,4.65,4.31,4.59,3852183.6,8620019
20200214,4.53,4.59,4.41,4.42,2572819.0,5739800
20200217,4.64,4.64,4.59,4.64,3042707.0,6560035
20200218,4.87,4.87,4.87,4.87,101588.2,208600
20200219,5.11,5.11,5.0,5.11,3843560.8,7537985
20200220,5.33,5.37,5.2,5.37,3915238.0,7338880
20200221,5.6,5.64,5.53,5.64,2342897.2,4178000
20200224,5.92,5.92,5.9,5.92,1487337.3,2512710
20200225,6.22,6.22,6.22,6.22,284900.25,458039
20200226,6.53,6.53,5.91,5.91,8216892.8,13269800
20200227,5.61,5.84,5.61,5.61,3873936.8,6884797
20200228,5.33,5.33,5.33,5.33,643490.9,1207300
20200302,5.2,5.56,5.12,5.25,6617145.6,12545384
20200303,5.23,5.46,4.99,5.33,6978152.0,13485882
20200304,5.23,5.35,5.12,5.12,4022251.6,7741702
