date,open,high,low,close,amount,vol
20191219,7.73,7.84,7.72,7.78,2013302.0,2589628
20191220,7.77,7.82,7.68,7.69,1937028.0,2499523
20191223,7.7,7.71,7.56,7.56,2028644.4,2653389
20191224,7.58,7.68,7.53,7.64,1542565.7,2031455
20191225,7.64,7.66,7.54,7.58,1379018.5,1816518
20191226,7.6,7.7,7.58,7.64,1840351.0,2408447
20191227,7.68,7.89,7.65,7.75,3889348.8,5001759
20191230,7.72,7.83,7.63,7.82,3334378.6,4310007
20191231,7.79,8.2,7.72,8.02,6360965.2,7971948
20200102,8.01,8.08,7.97,8.03,4394228.0,5481553
20200103,8.02,8.08,7.98,8.01,2676486.8,3338069
20200106,7.99,8.08,7.91,8.04,3616864.4,4510572
20200107,8.02,8.08,7.99,8.07,3117579.6,3877838
20200108,8.02,8.07,7.85,7.88,3400982.4,4278183
20200109,7.9,7.98,7.89,7.94,2013526.4,2535931
20200110,7.97,8.1,7.95,8.03,3852910.4,4794500
20200113,8.05,8.06,7.92,8.06,2622998.0,3279836
20200114,8.04,8.18,8.02,8.09,2924469.2,3603114
20200115,8.06,8.09,7.92,7.95,2341111.8,2938083
20200116,7.98,8.05,7.93,7.95,1917195.8,2402301
20200117,8.02,8.06,7.89,7.97,1837193.4,2298067
20200120,8.04,8.04,7.93,7.99,2000335.6,2512893
20200121,7.99,8.01,7.83,7.84,2404744.4,3040615
20200122,7.88,7.9,7.65,7.81,2451762.4,3150980
20200123,7.73,7.82,7.45,7.56,3069882.0,4025057
20200203,6.8,6.8,6.8,6.8,771528.0,1134600
20200204,6.12,6.6,6.12,6.5,5174820.0,8063726
20200205,6.5,6.73,6.47,6.61,2971159.6,4483179
20200206,6.67,6.71,6.55,6.69,2604136.4,3924938
20200207,6.67,6.74,6.6,6.67,2252769.2,3382654
20200210,6.69,6.84,6.64,6.81,2777210.0,4111261
20200211,6.81,6.87,6.75,6.8,2420867.2,3550641
20200212,6.8,6.88,6.77,6.88,2681337.2,3915752
20200213,6.86,7.07,6.8,6.81,3312017.2,4799500
20200214,6.81,6.92,6.75,6.83,2016056.0,2952311
20200217,6.85,7.11,6.82,7.1,4031277.6,5738440
20200218,7.18,7.24,7.11,7.2,3316299.2,4622298
20200219,7.15,7.2,7.08,7.09,2907476.8,4077385
20200220,7.09,7.24,7.04,7.23,2769474.6,3870813
20200221,7.22,7.34,7.2,7.29,3426272.0,4713769
20200224,7.22,7.29,7.1,7.23,3239348.6,4498379
20200225,7.15,7.16,6.9,7.14,3753761.6,5312475
20200226,7.14,7.27,6.99,7.19,5562177.6,7761851
20200227,7.18,7.3,7.15,7.17,3651709.6,5042137
20200228,7.15,7.15,6.78,6.81,4122314.4,5935482
20200302,6.83,7.14,6.83,7.11,3337662.8,4725637
20200303,7.14,7.25,7.03,7.08,3413363.2,4776747
20200304,7.08,7.18,7.05,7.17,2906907.4,4081674
20200305,7.19,7.35,7.19,7.32,4570660.0,6272145
20200306,7.24,7.4,7.21,7.34,3793304.8,5178500
