date,open,high,low,close,amount,vol
20191213,8.6,8.68,8.55,8.61,9744451.2,11313719
20191216,8.64,8.76,8.57,8.76,17164803.2,19784743
20191217,8.8,9.6,8.77,9.47,58472217.6,62993001
20191218,9.36,9.82,9.35,9.78,54129728.0,56186021
20191219,10.13,10.26,9.59,9.8,48040128.0,48690335
20191220,9.81,9.84,9.55,9.6,24760171.2,25626239
20191223,9.53,9.53,9.03,9.09,22892886.4,24729420
20191224,9.07,9.2,9.0,9.15,14007528.0,15373303
20191225,9.16,9.58,9.05,9.4,20308443.2,21657171
20191226,9.3,9.52,9.25,9.47,15644054.4,16677360
20191227,9.49,9.57,9.2,9.2,16592145.6,17669420
20191230,9.21,9.35,9.02,9.28,10433522.4,11321563
20191231,9.36,9.36,9.17,9.26,8632571.2,9336831
20200102,9.3,9.74,9.27,9.74,29513200.0,30976394
20200103,9.69,9.76,9.49,9.6,25655611.2,26739548
20200106,9.5,9.74,9.4,9.59,21043883.2,21961111
20200107,9.71,10.55,9.6,10.55,78126713.6,76707020
20200108,10.34,10.58,10.06,10.16,56983180.8,55056621
20200109,10.33,10.44,10.0,10.25,34064006.4,33383116
20200110,10.17,10.32,9.96,10.04,24570891.2,24444038
20200113,9.96,10.16,9.78,10.15,23240222.4,23266418
20200114,10.22,11.0,10.11,10.59,74666841.6,70643691
20200115,10.73,10.77,10.26,10.52,41609292.8,39574957
20200116,10.34,10.54,10.16,10.18,30136220.8,29254668
20200117,10.2,10.36,10.02,10.16,21766624.0,21320278
20200120,10.17,10.36,9.98,10.13,28510723.2,28150644
20200121,10.11,10.11,9.8,9.8,24446532.8,24550921
20200122,9.81,10.03,9.72,9.97,20823913.6,21073303
20200123,9.85,9.88,9.08,9.2,30370672.0,32131396
20200203,8.28,8.28,8.28,8.28,1493794.8,1804100
20200204,7.45,8.2,7.45,7.92,28431308.8,36206817
20200205,7.94,8.28,7.93,8.04,25181083.2,31064028
20200206,8.05,8.38,7.88,8.3,28352057.6,34624753
20200207,8.5,8.76,8.31,8.69,32764323.2,38286923
20200210,8.57,8.8,8.5,8.63,26071678.4,30228462
20200211,8.79,9.05,8.51,8.67,31554156.8,35921191
20200212,8.55,9.05,8.5,9.03,36420281.6,41616368
20200213,9.05,9.28,8.9,9.14,43168198.4,47373597
20200214,9.0,9.16,8.89,9.02,26669460.8,29586635
20200217,8.94,9.6,8.91,9.53,43118505.6,46571313
20200218,9.48,10.47,9.4,10.2,79343360.0,79439517
20200219,10.0,10.64,9.78,10.38,93019660.8,90717874
20200220,10.44,10.68,10.15,10.65,82538905.6,79176170
20200221,10.7,11.5,10.1,10.28,111908262.4,103997333
20200224,10.2,11.25,9.93,10.9,92202681.6,86839188
20200225,10.54,10.88,10.01,10.67,66857177.6,63536445
20200226,11.2,11.45,10.31,10.37,112713433.6,103367789
20200227,10.1,10.23,9.47,9.82,58502400.0,59278770
20200228,9.3,9.47,8.84,8.89,42267395.2,46097338
20200302,8.96,9.57,8.96,9.55,43086313.6,46197397
