date,open,high,low,close,amount,vol
20191213,3.97,4.06,3.97,4.06,4684795.6,11647509
20191216,4.07,4.24,4.07,4.22,12831065.6,30614306
20191217,4.2,4.37,4.2,4.34,10715827.2,24844423
20191218,4.35,4.46,4.35,4.41,10417744.0,23626998
20191219,4.45,4.5,4.41,4.47,8822611.2,19795735
20191220,4.49,4.52,4.4,4.42,6928390.4,15581559
20191223,4.38,4.49,4.29,4.33,9282811.2,21233254
20191224,4.39,4.41,4.31,4.37,5046799.6,11609920
20191225,4.37,4.4,4.19,4.25,8175832.0,19131426
20191226,4.28,4.33,4.25,4.27,5614188.8,13093426
20191227,4.27,4.32,4.22,4.23,5655819.2,13290219
20191230,4.23,4.4,4.2,4.38,5536735.2,12795660
20191231,4.39,4.48,4.37,4.43,4120064.8,9333439
20200102,4.44,4.57,4.44,4.55,5971406.4,13210399
20200103,4.59,4.59,4.49,4.57,5877304.8,12921755
20200106,4.56,4.63,4.54,4.59,6648393.6,14516344
20200107,4.59,4.84,4.59,4.77,7788721.6,16418275
20200108,4.78,4.81,4.63,4.67,6083904.8,12906557
20200109,4.73,4.83,4.69,4.73,5543868.8,11650013
20200110,4.75,4.77,4.66,4.69,4653548.8,9900132
20200113,4.76,4.81,4.64,4.78,4926735.2,10404431
20200114,4.8,4.82,4.74,4.76,2869007.2,6022899
20200115,4.8,4.8,4.65,4.73,2480270.8,5263440
20200116,4.73,4.76,4.66,4.68,2195035.2,4673820
20200117,4.67,4.75,4.65,4.66,1775126.4,3783381
20200120,4.73,4.76,4.62,4.76,3527688.4,7497878
20200121,4.71,4.72,4.61,4.62,3448974.4,7409850
20200122,4.63,4.63,4.43,4.56,3847182.4,8485485
20200123,4.54,4.65,4.2,4.27,5913381.6,13511674
20200203,4.6,4.7,3.84,3.88,27463673.6,63012597
20200204,3.98,4.13,3.9,4.06,10844688.8,27185759
20200205,4.03,4.18,3.98,4.04,11089697.6,27148478
20200206,3.99,4.09,3.98,4.06,8371413.6,20802778
20200207,4.47,4.47,4.16,4.26,21758313.6,50494680
20200210,4.06,4.23,4.05,4.21,10733504.0,25697384
20200211,4.19,4.22,4.15,4.18,5691524.0,13592259
20200212,4.19,4.21,4.15,4.2,5950937.6,14214506
20200213,4.18,4.2,4.12,4.14,6074698.4,14611251
20200214,4.16,4.17,4.11,4.12,4912772.0,11881600
20200217,4.14,4.35,4.13,4.34,11241322.4,26350141
20200218,4.39,4.4,4.26,4.34,9364464.0,21619462
20200219,4.31,4.52,4.29,4.52,13465470.4,30555619
20200220,4.5,4.54,4.35,4.53,15888409.6,35779177
20200221,4.46,4.59,4.42,4.58,12928835.2,28615825
20200224,4.51,4.53,4.37,4.45,12843356.8,28814015
20200225,4.36,4.54,4.31,4.48,9976726.4,22492253
20200226,4.45,4.55,4.39,4.41,6506252.0,14524800
20200227,4.43,4.48,4.4,4.41,3898986.4,8802270
20200228,4.29,4.37,4.19,4.22,9197584.0,21552644
20200302,4.23,4.35,4.23,4.31,4481289.2,10423005
