date,open,high,low,close,amount,vol
20191217,3.69,3.78,3.67,3.77,6395485.2,17132647
20191218,3.77,3.78,3.73,3.76,5022796.0,13385190
20191219,3.76,3.83,3.73,3.81,5205044.8,13730287
20191220,3.83,3.95,3.76,3.77,9575272.0,24726347
20191223,3.74,3.75,3.65,3.66,5254856.8,14205962
20191224,3.66,3.69,3.64,3.68,3659751.2,9983600
20191225,3.67,3.68,3.64,3.67,3916878.8,10700792
20191226,3.66,3.68,3.62,3.68,3830620.0,10502454
20191227,3.67,3.7,3.65,3.65,3882998.8,10553102
20191230,3.63,3.67,3.6,3.66,3276818.2,9015592
20191231,3.64,3.8,3.64,3.79,7803770.4,20901531
20200102,3.8,4.05,3.77,3.98,15825268.8,40651872
20200103,4.07,4.12,3.84,3.89,13787009.6,35276745
20200106,3.8,3.89,3.79,3.87,8228122.4,21465306
20200107,3.88,4.03,3.86,3.93,9928762.4,25182234
20200108,3.86,3.9,3.81,3.82,8407568.0,21828426
20200109,3.86,3.88,3.82,3.87,5331887.6,13833128
20200110,3.87,3.88,3.84,3.85,3040879.4,7894819
20200113,3.86,3.86,3.78,3.84,3102044.0,8122843
20200114,3.84,3.86,3.82,3.83,3121949.6,8126389
20200115,3.82,3.84,3.76,3.77,3456707.2,9119000
20200116,3.74,3.77,3.73,3.75,2288084.4,6098101
20200117,3.47,3.54,3.38,3.38,14098689.6,41009975
20200120,3.33,3.48,3.31,3.47,7755274.4,22826550
20200121,3.53,3.63,3.48,3.57,9257853.6,25951661
20200122,3.62,3.64,3.4,3.45,6103904.8,17497823
20200123,3.44,3.45,3.31,3.36,5852142.8,17397047
20200203,3.18,3.34,3.02,3.24,7990088.8,24949991
20200204,3.23,3.49,3.2,3.46,10561694.4,31337968
20200205,3.47,3.67,3.37,3.63,14566622.4,41439221
20200206,3.59,3.83,3.54,3.7,18267169.6,49057401
20200207,3.69,3.98,3.56,3.8,19761470.4,52617160
20200210,3.74,3.74,3.62,3.64,9906595.2,27007273
20200211,3.62,3.64,3.45,3.54,7184079.2,20377731
20200212,3.54,3.62,3.49,3.55,4945501.6,13908420
20200213,3.56,3.58,3.43,3.43,4940273.6,14238180
20200214,3.52,3.61,3.45,3.48,6869295.2,19466795
20200217,3.47,3.54,3.44,3.53,5292852.8,15090210
20200218,3.54,3.58,3.5,3.54,4992438.0,14133871
20200219,3.52,3.53,3.45,3.46,5047919.2,14515540
20200220,3.45,3.48,3.4,3.46,4498043.2,13083030
20200221,3.45,3.49,3.43,3.47,4864739.6,14069896
20200224,3.47,3.57,3.45,3.52,4881066.8,13919820
20200225,3.47,3.55,3.42,3.51,6393168.4,18340042
20200226,3.47,3.49,3.44,3.46,5479690.8,15824160
20200227,3.46,3.48,3.39,3.44,4244644.4,12347192
20200228,3.37,3.44,3.3,3.3,4104162.0,12238000
20200302,3.3,3.38,3.25,3.37,3132051.0,9364671
20200303,3.38,3.43,3.36,3.43,3703199.2,10857672
20200304,3.39,3.42,3.36,3.42,3398321.6,10013542
