date,open,high,low,close,amount,vol
20191213,7.09,7.12,7.06,7.11,2908482.4,4101991
20191216,7.11,7.18,7.08,7.18,3876094.0,5440568
20191217,7.18,7.24,7.16,7.22,6074310.8,8431566
20191218,7.22,7.23,7.18,7.21,3761790.0,5221438
20191219,7.2,7.3,7.2,7.25,4462629.2,6153772
20191220,7.27,7.27,7.17,7.19,3329012.6,4616437
20191223,7.2,7.2,7.07,7.08,3366895.2,4729830
20191224,7.08,7.13,7.08,7.12,1668554.8,2348664
20191225,7.13,7.13,7.08,7.1,1922413.4,2707478
20191226,7.11,7.13,7.08,7.13,1879445.2,2647348
20191227,7.12,7.16,7.1,7.12,2601729.2,3649315
20191230,7.11,7.14,7.01,7.13,2764731.4,3897673
20191231,7.13,7.17,7.11,7.17,2987347.0,4183031
20200102,7.19,7.25,7.18,7.22,4489327.2,6226716
20200103,7.23,7.26,7.2,7.24,3761726.8,5196983
20200106,7.25,7.44,7.24,7.35,11528351.2,15719562
20200107,7.31,7.34,7.28,7.33,6082306.0,8323379
20200108,7.33,7.38,7.22,7.24,5362236.8,7362100
20200109,7.26,7.28,7.23,7.26,3559285.6,4906107
20200110,7.26,7.27,7.2,7.23,2387874.4,3304818
20200113,7.24,7.25,7.19,7.24,2197517.4,3041712
20200114,7.24,7.3,7.22,7.27,3267372.8,4499642
20200115,7.26,7.26,7.19,7.21,2411636.8,3345238
20200116,7.22,7.22,7.13,7.14,2089430.4,2916070
20200117,7.17,7.17,7.13,7.14,1233251.6,1724597
20200120,7.14,7.17,7.12,7.13,2332634.4,3266413
20200121,7.13,7.14,7.04,7.06,3634441.6,5136820
20200122,7.06,7.06,6.97,7.04,2247384.8,3203947
20200123,7.02,7.02,6.84,6.87,3583195.6,5172602
20200203,6.19,6.29,6.18,6.18,4449731.2,7191300
20200204,5.98,6.21,5.98,6.11,4110540.0,6718675
20200205,6.11,6.23,6.1,6.13,4030517.6,6546369
20200206,6.14,6.21,6.09,6.19,3841094.4,6235843
20200207,6.19,6.22,6.15,6.2,2472734.4,4000209
20200210,6.2,6.3,6.16,6.3,3190275.4,5097179
20200211,6.28,6.41,6.27,6.31,2796799.2,4415502
20200212,6.32,6.34,6.28,6.33,2388275.4,3785757
20200213,6.32,6.35,6.22,6.23,2661053.2,4242817
20200214,6.23,6.26,6.21,6.24,1768782.2,2838270
20200217,6.24,6.37,6.23,6.37,3413316.8,5406869
20200218,6.37,6.43,6.33,6.41,4111642.4,6446942
20200219,6.4,6.53,6.38,6.45,4651670.8,7217698
20200220,6.46,6.53,6.41,6.53,3967594.8,6125250
20200221,6.5,6.61,6.48,6.57,4269686.8,6500820
20200224,6.55,6.55,6.43,6.47,3838451.6,5927915
20200225,6.39,6.39,6.19,6.32,4700806.0,7452294
20200226,6.25,6.42,6.21,6.38,3362142.8,5301038
20200227,6.36,6.4,6.34,6.36,1893947.0,2975428
20200228,6.25,6.28,6.05,6.14,4378577.6,7087214
20200302,6.16,6.41,6.15,6.4,3542734.4,5641152
