date,open,high,low,close,amount,vol
20191219,11.22,11.53,11.2,11.38,19017940.8,16673939
20191220,11.37,11.62,11.31,11.5,19975328.0,17379202
20191223,11.51,11.9,11.51,11.53,28358259.2,24246039
20191224,11.5,11.66,11.28,11.62,20218601.6,17628447
20191225,11.63,11.69,11.42,11.59,14706150.4,12749505
20191226,11.59,11.79,11.57,11.73,15893259.2,13594164
20191227,11.73,11.82,11.54,11.54,17934982.4,15394175
20191230,11.71,12.47,11.71,12.27,41957043.2,34545570
20191231,12.35,12.73,11.97,12.55,40940899.2,32922671
20200102,12.8,13.1,12.59,12.76,44205011.2,34553617
20200103,12.63,12.84,12.53,12.64,24776630.4,19614283
20200106,12.54,12.75,12.44,12.59,21752025.6,17279244
20200107,12.53,12.92,12.53,12.74,21734900.8,17109781
20200108,12.64,12.64,12.2,12.28,32600105.6,26367575
20200109,12.49,12.53,12.36,12.43,15945795.2,12819794
20200110,12.49,12.75,12.42,12.68,24541742.4,19467923
20200113,12.64,12.65,12.26,12.59,21872958.4,17634483
20200114,12.55,12.78,12.42,12.47,18702708.8,14890927
20200115,12.45,12.55,12.31,12.41,14855763.2,11993230
20200116,12.49,12.52,12.22,12.41,13698192.0,11041373
20200117,12.45,12.52,12.35,12.4,11488872.0,9240871
20200120,12.4,12.74,12.4,12.7,17697907.2,13988560
20200121,12.68,12.71,11.96,12.0,32411824.0,26573987
20200122,11.93,12.19,11.8,12.14,14989937.6,12424564
20200123,12.07,12.1,11.42,11.54,21022771.2,17899532
20200203,10.39,10.39,10.39,10.39,6536141.2,6290800
20200204,9.85,11.26,9.85,10.96,34430841.6,31890964
20200205,10.97,11.16,10.85,10.93,21523403.2,19578928
20200206,10.96,11.09,10.72,11.02,18105734.4,16584891
20200207,10.93,10.95,10.75,10.9,14595617.6,13443451
20200210,10.8,11.99,10.77,11.96,40477097.6,35003899
20200211,11.95,11.95,11.65,11.81,30401145.6,25759920
20200212,11.77,11.9,11.68,11.84,21468936.0,18195376
20200213,11.89,12.25,11.77,11.83,29013942.4,24205479
20200214,11.73,12.17,11.71,12.06,28339616.0,23679576
20200217,12.07,12.26,11.97,12.26,30416806.4,25033558
20200218,12.34,12.39,11.96,12.16,28908812.8,23853552
20200219,12.07,12.72,12.0,12.38,41636921.6,33454894
20200220,12.33,12.45,12.08,12.42,27868112.0,22714608
20200221,12.31,12.53,12.25,12.41,27221878.4,22003046
20200224,12.39,12.82,12.34,12.58,35591257.6,28347365
20200225,12.3,12.35,11.9,12.23,31919241.6,26178612
20200226,12.02,12.85,11.98,12.48,57149100.8,45418932
20200227,12.69,13.4,12.54,12.87,57062329.6,43997872
20200228,12.47,13.11,12.36,12.39,45979660.8,36194586
20200302,12.44,13.63,12.44,13.63,88421702.4,65856654
20200303,14.1,14.27,13.26,13.88,102447744.0,74388234
20200304,13.59,14.41,13.55,14.15,77483846.4,55355305
20200305,14.0,14.37,13.85,13.96,62053491.2,44219611
20200306,13.75,13.95,13.46,13.52,43430633.6,31870500
