date,open,high,low,close,amount,vol
20191217,17.13,17.39,17.01,17.05,8147277.6,4744520
20191218,17.0,17.08,16.71,16.92,6836988.0,4047319
20191219,16.92,16.95,16.66,16.79,4636049.2,2765096
20191220,16.79,17.22,16.73,17.07,5037876.0,2964539
20191223,17.07,17.2,16.39,16.43,5767176.0,3448940
20191224,16.48,16.79,16.3,16.78,3324649.4,2003226
20191225,16.78,16.93,16.61,16.67,2784586.4,1662080
20191226,16.63,17.1,16.61,17.09,5800019.2,3415462
20191227,17.09,17.59,16.99,17.17,10770929.6,6212781
20191230,17.45,18.8,17.23,18.61,20078129.6,11055982
20191231,18.56,18.56,17.84,17.95,12985981.6,7181550
20200102,18.06,19.2,18.0,19.2,16399547.2,8831806
20200103,19.0,19.2,18.76,18.94,10418285.6,5498783
20200106,18.89,20.25,18.62,19.42,14838160.0,7607225
20200107,19.42,19.8,19.2,19.3,10563497.6,5451355
20200108,19.18,19.31,18.67,18.75,10549180.0,5561312
20200109,19.09,19.15,18.31,18.52,15581636.8,8372392
20200110,18.54,18.6,18.18,18.19,8491367.2,4631180
20200113,18.18,18.74,18.1,18.63,11431420.0,6207660
20200114,18.54,19.95,18.38,19.34,24706350.4,12881607
20200115,19.22,19.3,18.56,18.85,13906081.6,7416257
20200116,18.85,18.9,18.39,18.56,8049575.2,4345366
20200117,18.56,18.63,18.21,18.56,4431199.6,2399341
20200120,18.66,18.99,18.19,18.9,8264186.4,4451915
20200121,18.88,18.88,18.46,18.56,5100099.2,2740201
20200122,18.42,19.97,17.68,19.77,20227888.0,10594616
20200123,19.4,21.17,19.35,20.33,22053211.2,10739977
20200203,18.3,18.75,18.3,18.3,11280267.2,6148824
20200204,18.49,20.1,18.3,20.03,14898281.6,7616602
20200205,20.55,22.03,20.55,21.69,23009900.8,10695714
20200206,20.7,21.74,20.33,21.36,22037094.4,10397280
20200207,21.28,23.49,20.82,23.09,24549384.0,10992005
20200210,22.9,24.28,22.6,22.81,26360651.2,11322295
20200211,22.82,23.34,22.35,22.43,16431452.8,7239952
20200212,22.02,23.05,21.81,22.72,19077582.4,8414705
20200213,22.78,23.78,22.32,22.75,18941238.4,8179232
20200214,22.6,23.35,22.12,23.0,16108296.0,7053985
20200217,23.15,23.35,22.51,23.19,20177577.6,8799732
20200218,23.15,24.46,22.85,24.3,23371640.0,9884811
20200219,25.91,25.95,23.4,23.4,30646768.0,12366526
20200220,23.4,23.81,22.3,22.9,20487720.0,8926613
20200221,22.87,22.89,22.42,22.64,13649652.8,6026812
20200224,22.17,22.48,21.51,22.09,23604120.0,10763528
20200225,21.6,22.88,21.41,22.58,21221452.8,9580748
20200226,22.16,22.55,21.51,21.62,11974497.6,5434472
20200227,21.62,21.94,21.2,21.43,11057935.2,5164624
20200228,20.88,20.88,19.55,19.63,14741201.6,7354519
20200302,19.92,20.65,19.68,20.41,9498868.0,4688600
20200303,20.89,21.38,20.21,20.5,15143297.6,7289354
20200304,20.3,20.57,20.15,20.49,5274945.2,2591780
