date,open,high,low,close,amount,vol
20191213,13.74,13.9,13.48,13.54,11259955.2,8255915
20191216,13.74,13.84,13.39,13.67,13160462.4,9675759
20191217,13.65,14.07,13.55,13.86,14821142.4,10768356
20191218,13.82,15.16,13.72,14.72,26072510.4,18120080
20191219,14.78,15.3,14.39,14.91,21085955.2,14075982
20191220,14.83,15.19,14.55,14.79,11677716.0,7859959
20191223,13.5,14.64,13.31,13.31,19816196.8,14585069
20191224,11.98,13.37,11.98,12.56,22440505.6,17729761
20191225,12.68,12.98,12.51,12.7,12693829.6,9969111
20191226,12.78,12.98,12.12,12.58,20010016.0,16119326
20191227,12.56,12.67,11.75,12.1,15712129.6,12773194
20191230,12.56,12.93,12.31,12.7,19154060.8,15168355
20191231,12.6,13.8,12.33,13.5,24880923.2,18832258
20200102,13.91,13.99,13.35,13.52,16024308.8,11775848
20200103,13.64,13.72,13.32,13.67,13055954.4,9671576
20200106,13.65,14.23,13.4,14.0,16818976.0,12111597
20200107,14.2,14.21,13.9,14.1,10424487.2,7431171
20200108,14.1,14.72,13.9,14.24,15785344.0,11019922
20200109,14.28,14.86,14.2,14.45,15167345.6,10421982
20200110,14.51,14.68,13.9,14.09,15495361.6,10945585
20200113,14.24,14.24,13.95,14.14,9066516.0,6425088
20200114,14.2,15.45,14.02,15.31,27645680.0,18663535
20200115,15.01,15.18,14.33,14.68,20020465.6,13568420
20200116,14.56,14.61,14.31,14.41,8786932.8,6077970
20200117,14.37,14.69,14.28,14.29,9681908.0,6684574
20200120,14.65,15.15,14.5,14.92,15081305.6,10114333
20200121,15.11,15.11,14.3,14.32,10561388.8,7236605
20200122,14.31,14.35,13.11,13.73,13050500.0,9487729
20200123,13.51,13.94,12.36,12.71,17471593.6,13547670
20200203,11.44,11.44,11.44,11.44,1335963.2,1167800
20200204,10.3,10.96,10.3,10.3,20165812.8,19256988
20200205,10.32,11.32,10.32,11.15,17069948.8,15589356
20200206,11.32,11.64,11.07,11.27,12350522.4,10868054
20200207,11.42,11.7,10.9,11.14,11260247.2,10028063
20200210,11.25,11.6,11.1,11.55,12635510.4,11116714
20200211,11.68,11.68,10.99,11.19,10792752.8,9635600
20200212,11.05,11.36,11.05,11.25,9285577.6,8259615
20200213,11.4,11.46,10.91,11.03,10282720.8,9242974
20200214,11.03,11.2,10.79,10.87,8964584.8,8173933
20200217,11.0,11.82,10.87,11.68,17807400.0,15464461
20200218,11.67,12.19,11.63,12.12,16447096.0,13772861
20200219,12.01,12.2,11.82,11.91,11107579.2,9270497
20200220,11.84,12.46,11.82,12.24,11583959.2,9506204
20200221,12.19,13.4,12.01,12.75,19860865.6,15515534
20200224,12.81,13.35,12.58,13.21,15046846.4,11591331
20200225,12.85,14.3,12.82,14.18,26532443.2,19575246
20200226,14.2,15.6,14.18,15.42,47434963.2,31276116
20200227,15.2,15.96,14.5,14.86,30974259.2,20469414
20200228,14.0,14.84,13.81,14.16,20961395.2,14576240
20200302,14.43,15.27,14.43,15.16,21865054.4,14555211
