date,open,high,low,close,amount,vol
20191217,6.52,6.67,6.48,6.63,6100142.0,9239764
20191218,6.61,6.89,6.57,6.74,8031757.6,11893434
20191219,6.73,7.14,6.7,7.01,10039878.4,14522406
20191220,7.05,7.1,6.75,6.81,7869116.0,11416007
20191223,6.77,6.79,6.39,6.49,5615726.8,8501000
20191224,6.51,6.63,6.43,6.6,4101713.6,6258000
20191225,6.62,6.82,6.58,6.76,5764285.2,8600600
20191226,6.75,6.81,6.66,6.75,4004894.4,5963000
20191227,6.75,6.8,6.56,6.61,4533571.6,6800100
20191230,6.01,6.18,5.95,5.99,12305677.6,20586882
20191231,5.89,6.03,5.85,5.94,5366446.4,9039721
20200102,6.0,6.28,5.94,6.2,7305871.2,11946677
20200103,6.23,6.46,6.2,6.46,6912276.8,10910886
20200106,6.4,6.52,6.29,6.44,6061938.8,9439878
20200107,6.45,6.63,6.44,6.55,5246666.8,8023000
20200108,6.53,6.76,6.41,6.48,7015638.4,10662600
20200109,6.55,6.74,6.5,6.64,5785008.8,8706100
20200110,6.75,6.85,6.54,6.61,4043737.6,6105500
20200113,6.61,6.69,6.46,6.59,4620326.0,7021300
20200114,6.62,6.65,6.51,6.61,4052884.0,6156700
20200115,6.57,6.64,6.29,6.37,5429528.8,8493248
20200116,6.37,6.47,6.23,6.24,3937987.6,6194600
20200117,6.23,6.32,6.12,6.14,3082191.0,4965805
20200120,6.09,6.2,6.02,6.19,3391312.8,5554601
20200121,6.32,6.39,6.04,6.05,5178910.8,8416401
20200122,5.99,6.27,5.99,6.17,5028862.8,8139648
20200123,6.13,6.24,5.88,6.0,4170441.6,6890289
20200203,5.4,5.4,5.4,5.4,182304.0,337600
20200204,4.86,5.38,4.86,5.35,4792142.0,9489232
20200205,5.27,5.63,5.23,5.37,3819154.4,7015248
20200206,5.33,5.44,5.3,5.37,4074189.6,7589251
20200207,5.3,5.41,5.21,5.34,2949408.0,5548287
20200210,5.32,5.46,5.3,5.45,3274497.0,6079141
20200211,5.45,5.52,5.41,5.43,2443630.4,4476500
20200212,5.48,5.73,5.46,5.63,4248751.2,7578448
20200213,5.61,5.74,5.4,5.47,4483443.6,8081910
20200214,5.43,5.53,5.4,5.44,2284001.8,4179610
20200217,5.98,5.98,5.98,5.98,1036692.8,1733600
20200218,6.58,6.58,6.58,6.58,1253161.7,1904501
20200219,6.58,6.6,6.06,6.09,13453097.6,21263500
20200220,6.1,6.7,6.1,6.7,11021497.6,16886510
20200221,6.7,7.1,6.51,6.55,21393172.8,31527764
20200224,6.22,6.46,6.13,6.4,11190402.4,17736601
20200225,6.17,6.3,5.86,6.2,11298470.4,18444139
20200226,6.04,6.14,6.0,6.04,6266168.0,10328458
20200227,6.08,6.12,5.89,5.93,5013800.4,8401452
20200228,5.7,5.72,5.41,5.45,5132596.8,9211225
20200302,5.43,5.69,5.42,5.66,3428707.2,6090100
20200303,5.72,5.92,5.67,5.79,4209954.0,7262337
20200304,5.75,5.89,5.67,5.85,3335467.8,5761504
