date,open,high,low,close,amount,vol
20191213,3.08,3.1,3.07,3.1,844843.6,2735148
20191216,3.1,3.12,3.09,3.12,1536390.0,4946366
20191217,3.12,3.18,3.11,3.15,1956522.6,6212411
20191218,3.16,3.17,3.13,3.15,1508120.3,4785570
20191219,3.18,3.23,3.17,3.19,2163861.4,6772730
20191220,3.22,3.23,3.17,3.18,1463596.3,4586216
20191223,3.18,3.19,3.11,3.11,1016114.4,3233274
20191224,3.11,3.15,3.1,3.14,1075785.0,3445210
20191225,3.13,3.14,3.11,3.13,1023627.3,3274149
20191226,3.13,3.16,3.12,3.15,1007850.0,3216070
20191227,3.19,3.2,3.14,3.15,1549292.7,4894480
20191230,3.14,3.17,3.13,3.17,1050718.5,3328983
20191231,3.16,3.19,3.15,3.18,1366286.1,4299650
20200102,3.21,3.23,3.18,3.21,2023622.4,6310877
20200103,3.26,3.32,3.22,3.24,3837941.2,11757250
20200106,3.21,3.25,3.2,3.22,2182005.6,6771141
20200107,3.23,3.28,3.22,3.28,2460120.0,7548108
20200108,3.26,3.28,3.22,3.25,2664981.4,8202318
20200109,3.28,3.3,3.25,3.29,2862280.4,8747257
20200110,3.29,3.35,3.27,3.28,2409464.0,7309356
20200113,3.28,3.29,3.25,3.27,1553758.0,4762620
20200114,3.27,3.31,3.26,3.3,3006025.6,9160362
20200115,3.3,3.46,3.3,3.31,3381562.0,10105910
20200116,3.37,3.41,3.31,3.31,3209702.4,9573580
20200117,3.3,3.33,3.26,3.29,1803521.6,5490020
20200120,3.28,3.38,3.27,3.31,1480165.7,4458231
20200121,3.32,3.33,3.28,3.3,1804321.2,5459790
20200122,3.31,3.36,3.28,3.33,2002972.0,6033661
20200123,3.35,3.38,3.17,3.21,3102428.0,9496276
20200203,2.89,2.89,2.89,2.89,803044.3,2778700
20200204,2.64,2.85,2.64,2.83,2838356.6,10192440
20200205,2.84,2.93,2.83,2.89,2554847.0,8866935
20200206,2.9,2.95,2.87,2.94,2263287.8,7750436
20200207,2.93,2.99,2.9,2.93,2068145.6,7054200
20200210,2.93,3.05,2.91,3.05,3067334.0,10285200
20200211,3.07,3.18,3.02,3.03,2724817.4,8857088
20200212,3.0,3.05,2.99,3.05,1660191.9,5494502
20200213,3.05,3.15,3.03,3.05,2463660.8,8006572
20200214,3.02,3.05,3.0,3.02,1184715.7,3922290
20200217,3.02,3.09,3.0,3.09,1728858.4,5648281
20200218,3.07,3.11,3.06,3.08,1982944.4,6441740
20200219,3.08,3.13,3.07,3.1,2444350.0,7894886
20200220,3.1,3.17,3.09,3.16,2676931.0,8561500
20200221,3.15,3.19,3.14,3.17,2254394.4,7109071
20200224,3.17,3.19,3.12,3.16,2564251.6,8132221
20200225,3.08,3.16,2.99,3.07,4081899.6,13237880
20200226,3.03,3.28,3.02,3.18,7506408.0,23549133
20200227,3.2,3.3,3.16,3.27,7373080.0,22716739
20200228,3.19,3.31,3.12,3.15,6353061.6,19815680
20200302,3.19,3.47,3.19,3.47,9041705.6,26777062
