date,open,high,low,close,amount,vol
20191217,10.99,11.04,10.78,11.0,2873636.4,2633550
20191218,10.9,11.27,10.89,11.21,2493365.6,2238950
20191219,11.19,11.3,10.55,11.23,2485643.6,2231800
20191220,11.23,11.35,11.2,11.24,2328703.0,2065440
20191223,11.29,11.29,10.89,10.89,1841148.4,1668842
20191224,11.02,11.1,10.9,11.02,1163366.3,1060243
20191225,11.01,11.05,10.91,10.94,1159161.0,1057751
20191226,10.8,10.98,10.8,10.96,1077383.2,989400
20191227,10.99,11.01,10.73,10.73,1255807.0,1154050
20191230,10.75,10.92,10.63,10.89,1112167.8,1027000
20191231,10.87,11.04,10.84,11.04,1512485.8,1380950
20200102,11.1,11.3,10.95,11.28,2793689.8,2496042
20200103,11.3,11.3,11.07,11.12,1737833.2,1559850
20200106,10.99,11.14,10.91,11.09,1531111.7,1385032
20200107,11.09,11.22,11.07,11.22,1958743.8,1758237
20200108,11.11,11.4,10.99,11.16,2713079.0,2417700
20200109,11.18,11.32,11.17,11.22,1947271.8,1735090
20200110,11.26,12.34,11.18,12.34,9563144.8,8017894
20200113,12.0,13.57,11.99,12.84,15698814.4,12299700
20200114,12.66,13.4,12.33,13.26,12418426.4,9649442
20200115,13.01,13.15,12.71,12.95,6536591.6,5057239
20200116,12.89,13.06,12.51,12.84,5649016.4,4427150
20200117,12.82,13.12,12.4,12.58,4757952.4,3725271
20200120,12.76,12.77,12.42,12.7,4029640.8,3193975
20200121,12.6,12.77,12.51,12.55,3277397.4,2594180
20200122,12.48,12.71,12.16,12.66,3552522.4,2843700
20200123,12.63,12.63,11.39,11.68,5392947.2,4539606
20200203,10.51,10.51,10.51,10.51,359757.3,342300
20200204,9.6,10.23,9.6,9.97,4149333.2,4168857
20200205,10.14,10.48,10.0,10.11,2827194.4,2765870
20200206,10.25,11.11,10.01,10.72,4118885.6,3900090
20200207,10.72,10.9,10.41,10.8,3249405.2,3039303
20200210,10.77,11.05,10.6,11.02,2644665.2,2425835
20200211,11.0,11.11,10.73,10.75,2133700.6,1965210
20200212,10.92,10.92,10.68,10.87,1764842.2,1632910
20200213,10.65,10.97,10.52,10.59,2660381.2,2495771
20200214,10.65,10.87,10.54,10.67,1760646.2,1646470
20200217,10.79,11.3,10.7,11.24,3560988.8,3205960
20200218,11.24,11.73,11.18,11.56,3542196.4,3080750
20200219,11.42,11.95,11.32,11.67,3804569.2,3255831
20200220,11.75,11.93,11.5,11.9,3653483.6,3109950
20200221,11.86,12.12,11.78,11.98,3901129.2,3267460
20200224,11.86,12.24,11.86,12.22,4261150.4,3526000
20200225,12.0,12.0,11.44,11.86,5059005.2,4303200
20200226,11.75,12.05,11.6,11.76,4273298.4,3601929
20200227,11.92,11.92,11.55,11.68,2538216.8,2160800
20200228,11.3,11.52,10.79,10.8,3613681.2,3251645
20200302,10.91,11.64,10.91,11.53,3391398.0,2981595
20200303,11.59,12.05,11.44,11.64,3447030.0,2926679
20200304,11.76,11.76,11.44,11.74,2644152.6,2279000
