date,open,high,low,close,amount,vol
20191217,102.77,104.4,102.02,103.98,35418668.8,3428853
20191218,103.77,104.82,102.88,103.36,29326166.4,2820400
20191219,103.65,103.68,102.03,103.03,21336643.2,2073825
20191220,103.01,103.59,102.61,103.14,18601688.0,1805811
20191223,103.15,106.24,102.8,104.45,44599043.2,4245925
20191224,104.44,105.18,103.64,104.52,24330958.4,2327384
20191225,106.5,110.88,106.5,109.95,117596748.8,10795714
20191226,109.61,110.6,108.87,109.97,45249600.0,4117460
20191227,109.97,110.6,107.98,108.14,44390652.8,4062258
20191230,108.47,110.09,107.0,109.16,41305033.6,3786620
20191231,109.16,110.99,108.93,109.87,45962028.8,4182398
20200102,109.99,110.61,108.63,109.22,50613440.0,4624017
20200103,109.5,109.58,108.22,109.0,34979465.6,3210961
20200106,108.29,109.51,108.04,108.64,41109705.6,3780899
20200107,108.94,110.07,107.75,110.05,42871593.6,3931650
20200108,109.67,111.2,109.2,109.9,36424480.0,3306038
20200109,110.59,115.23,109.83,114.1,94396742.4,8350229
20200110,114.3,115.28,113.4,114.65,50490028.8,4410273
20200113,114.77,116.37,113.47,116.17,69416473.6,6034772
20200114,116.39,116.87,114.46,114.65,36718556.8,3185393
20200115,114.7,116.43,114.52,115.62,37200390.4,3212652
20200116,116.1,118.85,115.21,118.85,50679654.4,4318125
20200117,118.78,124.94,118.33,123.38,96007500.8,7876161
20200120,123.0,129.0,122.0,125.99,92649036.8,7334065
20200121,130.4,133.48,129.3,129.6,122579456.0,9345303
20200122,129.3,130.3,127.01,128.07,77812115.2,6058397
20200123,128.07,132.78,126.18,128.79,99068480.0,7634844
20200203,123.0,128.0,115.91,119.41,145663155.2,12059903
20200204,120.16,124.95,120.16,123.43,86940364.8,7060209
20200205,123.77,135.77,123.77,135.77,128748070.4,9861829
20200206,137.5,137.73,131.97,134.29,137282163.2,10234061
20200207,132.95,133.8,129.52,132.44,89848198.4,6827787
20200210,131.3,131.98,128.01,129.82,77205843.2,5958751
20200211,129.11,132.65,129.0,131.64,67278867.2,5146931
20200212,131.64,131.87,129.41,130.09,49602832.0,3811008
20200213,129.3,129.32,126.68,127.09,71397024.0,5598116
20200214,127.06,129.27,126.69,127.42,42007987.2,3286568
20200217,127.5,129.5,126.25,128.16,68261267.2,5356590
20200218,128.39,128.8,126.57,127.13,53879577.6,4235217
20200219,127.15,127.49,124.99,124.99,64387712.0,5124152
20200220,125.5,126.95,125.2,126.39,56836723.2,4508864
20200221,126.5,129.0,125.18,128.18,68552032.0,5384553
20200224,128.5,129.35,124.7,125.94,75205638.4,5963715
20200225,124.1,125.94,122.03,125.0,73092665.6,5881099
20200226,122.6,123.5,121.0,121.25,70122067.2,5744093
20200227,121.51,124.51,121.46,123.1,50350092.8,4101295
20200228,120.0,123.88,119.42,120.1,60469881.6,5000099
20200302,120.87,124.44,120.87,123.78,53139936.0,4321220
20200303,125.7,129.56,125.66,127.95,94226681.6,7339004
20200304,128.02,128.98,125.82,126.8,45460924.8,3582297
