date,open,high,low,close,amount,vol
20191217,5.67,5.77,5.67,5.74,1990835.2,3477374
20191218,5.73,5.76,5.71,5.73,1508465.4,2628292
20191219,5.72,5.78,5.72,5.78,1305390.3,2268786
20191220,5.79,5.83,5.7,5.72,1299256.6,2252965
20191223,5.72,5.74,5.63,5.63,1028430.2,1811768
20191224,5.65,5.68,5.6,5.68,854161.2,1515639
20191225,5.66,5.69,5.63,5.64,903926.1,1599328
20191226,5.63,5.76,5.63,5.76,1413581.7,2480400
20191227,5.75,5.79,5.72,5.73,1267817.1,2202356
20191230,5.7,5.77,5.66,5.76,1258876.1,2199287
20191231,5.76,5.87,5.73,5.85,2012948.6,3465156
20200102,5.89,5.92,5.85,5.89,2200535.8,3732831
20200103,5.89,5.96,5.86,5.92,1516052.6,2569366
20200106,5.88,5.95,5.87,5.9,1870664.6,3167296
20200107,5.89,5.96,5.89,5.96,1767766.2,2976506
20200108,5.94,5.96,5.83,5.83,2053393.8,3483987
20200109,5.87,5.95,5.86,5.95,1724295.2,2916528
20200110,5.98,5.98,5.91,5.94,952249.6,1603377
20200113,5.92,5.95,5.85,5.95,1670853.1,2829140
20200114,5.96,6.01,5.92,6.01,2132198.4,3561982
20200115,6.01,6.03,5.93,5.95,1373337.4,2304397
20200116,5.95,5.98,5.87,5.9,1488046.0,2514448
20200117,5.89,5.93,5.87,5.88,884680.3,1500038
20200120,5.86,5.93,5.83,5.91,1121418.9,1907181
20200121,5.88,5.91,5.79,5.81,1246865.7,2136182
20200122,5.78,5.83,5.68,5.8,1343897.4,2337067
20200123,5.79,5.79,5.51,5.61,1730960.0,3070001
20200203,5.05,5.14,5.05,5.05,1352658.4,2676900
20200204,5.0,5.04,4.9,5.0,2650063.4,5315881
20200205,5.02,5.13,5.0,5.1,1710198.6,3369877
20200206,5.1,5.21,5.0,5.18,1569931.8,3058409
20200207,5.17,5.31,5.12,5.25,2145794.2,4132128
20200210,5.23,5.35,5.2,5.32,1268169.2,2401895
20200211,5.29,5.34,5.25,5.26,1242526.6,2354777
20200212,5.23,5.29,5.23,5.28,1000820.5,1901543
20200213,5.28,5.29,5.18,5.18,1323348.9,2530176
20200214,5.19,5.23,5.17,5.2,1123476.0,2159409
20200217,5.24,5.4,5.23,5.39,2015048.2,3775783
20200218,5.37,5.43,5.34,5.42,1741335.4,3232304
20200219,5.4,5.45,5.37,5.38,1579122.0,2918124
20200220,5.4,5.48,5.34,5.47,2107917.0,3887997
20200221,5.52,5.53,5.38,5.45,3069084.6,5637163
20200224,5.42,5.42,5.34,5.39,2038895.2,3792323
20200225,5.31,5.34,5.19,5.29,2586620.6,4905881
20200226,5.23,5.54,5.22,5.41,3792155.2,7009754
20200227,5.43,5.49,5.4,5.46,1873256.8,3437932
20200228,5.28,5.46,5.2,5.23,2821184.8,5332908
20200302,5.28,5.58,5.27,5.54,5022080.0,9140723
20200303,5.7,5.86,5.57,5.58,6428488.0,11273138
20200304,5.55,5.88,5.52,5.87,7731226.4,13383515
