date,open,high,low,close,amount,vol
20191219,6.42,6.42,6.36,6.38,3203022.4,5019898
20191220,6.38,6.41,6.32,6.32,3070238.0,4824719
20191223,6.36,6.36,6.21,6.22,2942531.8,4676380
20191224,6.23,6.27,6.21,6.26,1810904.8,2901548
20191225,6.25,6.26,6.21,6.24,2302760.0,3693382
20191226,6.24,6.3,6.21,6.3,2978438.0,4749970
20191227,6.31,6.33,6.23,6.23,3985180.0,6338177
20191230,6.23,6.32,6.19,6.3,3157230.4,5040798
20191231,6.4,6.43,6.35,6.35,5552224.8,8698726
20200102,6.43,6.46,6.39,6.43,7159190.4,11145022
20200103,6.42,6.45,6.4,6.44,4333992.0,6746616
20200106,6.44,6.48,6.42,6.47,5971559.2,9246879
20200107,6.48,6.49,6.45,6.48,4020313.6,6220814
20200108,6.45,6.45,6.35,6.37,5493838.0,8594254
20200109,6.41,6.45,6.38,6.45,4498592.0,7008984
20200110,6.46,6.52,6.42,6.45,6790988.0,10485985
20200113,6.44,6.49,6.42,6.49,4196603.2,6502109
20200114,6.51,6.51,6.47,6.48,4527472.8,6979245
20200115,6.46,6.68,6.46,6.53,7820114.4,11969314
20200116,6.5,6.52,6.41,6.41,4604595.2,7133060
20200117,6.44,6.54,6.41,6.49,4514297.6,6971173
20200120,6.49,6.54,6.45,6.54,5135191.2,7885448
20200121,6.51,6.55,6.43,6.43,3660946.4,5650420
20200122,6.39,6.47,6.33,6.44,3778937.6,5903120
20200123,6.93,6.96,6.55,6.65,23386097.6,34806401
20200203,5.99,6.13,5.99,5.99,15878680.0,26371460
20200204,6.01,6.18,6.0,6.09,13007760.0,21435849
20200205,6.08,6.2,6.02,6.13,9585826.4,15656148
20200206,6.15,6.18,6.05,6.16,9897914.4,16144306
20200207,6.11,6.19,6.08,6.15,7083160.0,11552972
20200210,6.12,6.28,6.11,6.27,8331278.4,13443009
20200211,6.25,6.38,6.21,6.25,6055136.8,9627778
20200212,6.25,6.3,6.22,6.29,4536894.0,7242590
20200213,6.29,6.32,6.22,6.22,4538598.0,7252442
20200214,6.22,6.25,6.18,6.21,4313461.6,6936143
20200217,6.29,6.34,6.22,6.34,6689456.8,10607835
20200218,6.39,6.42,6.32,6.37,5988784.8,9397460
20200219,6.35,6.43,6.3,6.4,6888715.2,10807713
20200220,6.39,6.45,6.37,6.44,7537734.4,11751741
20200221,6.46,6.5,6.42,6.5,8663683.2,13397254
20200224,6.47,6.53,6.44,6.47,6468812.0,9996620
20200225,6.37,6.41,6.23,6.36,9069529.6,14293860
20200226,6.3,6.65,6.28,6.55,18069054.4,27702334
20200227,6.57,6.68,6.52,6.55,11018825.6,16677966
20200228,6.44,6.5,6.33,6.35,8514304.0,13293395
20200302,6.41,6.94,6.41,6.89,25594064.0,38017880
20200303,7.0,7.08,6.72,6.79,25291528.0,36901825
20200304,6.73,6.89,6.69,6.87,11951683.2,17595402
20200305,6.92,6.95,6.83,6.87,12957767.2,18838946
20200306,6.8,6.86,6.69,6.71,10102236.0,14971900
