date,open,high,low,close,amount,vol
20191213,3.12,3.13,3.09,3.12,2104381.0,6756845
20191216,3.12,3.22,3.12,3.22,5101922.4,15962500
20191217,3.21,3.28,3.2,3.25,4453981.6,13736200
20191218,3.23,3.27,3.22,3.25,3261940.8,10028300
20191219,3.26,3.31,3.22,3.28,5250727.6,16093000
20191220,3.28,3.3,3.22,3.23,2863936.4,8793350
20191223,3.22,3.22,3.14,3.14,2774868.4,8736802
20191224,3.14,3.21,3.14,3.2,1905326.8,5998300
20191225,3.2,3.23,3.16,3.18,2147551.0,6720825
20191226,3.16,3.2,3.11,3.19,2154792.4,6827625
20191227,3.2,3.21,3.13,3.14,2537784.6,7994550
20191230,3.13,3.16,3.08,3.14,2118452.0,6797925
20191231,3.15,3.16,3.11,3.14,1716248.2,5473860
20200102,3.15,3.22,3.15,3.21,2866387.6,8974105
20200103,3.23,3.26,3.21,3.24,3774584.0,11638180
20200106,3.24,3.28,3.22,3.25,3604949.2,11088136
20200107,3.27,3.48,3.27,3.37,7615456.0,22616847
20200108,3.43,3.43,3.28,3.28,5792321.6,17388291
20200109,3.32,3.36,3.28,3.35,3915936.8,11776434
20200110,3.37,3.38,3.28,3.3,2608176.4,7881380
20200113,3.3,3.32,3.25,3.31,1775441.4,5404480
20200114,3.32,3.35,3.28,3.32,2168865.4,6521500
20200115,3.31,3.32,3.25,3.29,1960436.6,5970176
20200116,3.3,3.31,3.23,3.23,2247691.2,6889680
20200117,3.24,3.27,3.19,3.19,1976927.4,6137295
20200120,3.15,3.19,3.08,3.19,2630065.6,8382230
20200121,3.16,3.2,3.14,3.15,1672237.0,5282280
20200122,3.15,3.15,3.04,3.12,2010426.2,6475380
20200123,3.13,3.15,2.98,3.02,2874082.6,9441742
20200203,2.72,2.72,2.72,2.72,448936.0,1650500
20200204,2.45,2.65,2.45,2.61,3390423.2,13181403
20200205,2.61,2.71,2.59,2.67,2370607.6,8876662
20200206,2.7,2.8,2.66,2.76,2584219.8,9391986
20200207,2.76,2.89,2.76,2.86,2939946.2,10364142
20200210,2.86,2.88,2.8,2.88,2007446.0,7039280
20200211,2.88,2.95,2.86,2.87,1896956.4,6541943
20200212,2.89,2.91,2.86,2.88,1991634.4,6919258
20200213,2.89,2.91,2.8,2.81,2243372.6,7928600
20200214,2.8,2.84,2.77,2.8,1710033.4,6083636
20200217,2.81,2.93,2.8,2.91,2405914.0,8352860
20200218,2.89,2.94,2.87,2.93,2913763.0,10027980
20200219,2.93,3.12,2.88,3.0,6242229.2,20942402
20200220,3.01,3.02,2.93,3.01,4519739.6,15156380
20200221,2.99,3.02,2.95,2.98,5540881.2,18605314
20200224,2.96,2.98,2.93,2.97,3209907.2,10853732
20200225,2.91,2.93,2.8,2.9,4267487.6,14827000
20200226,2.86,3.06,2.83,2.97,5639909.2,18972818
20200227,2.96,3.02,2.94,2.97,3382550.0,11372480
20200228,2.9,3.02,2.86,2.87,4369653.6,14881510
20200302,2.89,2.99,2.86,2.97,3381140.8,11522205
